"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,572.046,1089,1,0,0,0,0.03125,0.03125,0
36,1138.09,0,1,0,0,0,0.0625,0.03125,0
37,1692.23,2178,1,0,0,0,0.09375,0.03125,0
38,2228.76,3267,1,0,0,0,0.125,0.03125,0
39,2742.27,2178,1,0,0,0,0.15625,0.03125,0
40,3227.68,3267,1,0,0,0,0.1875,0.03125,0
41,3680.36,9801,1,0,0,0,0.21875,0.03125,0
42,4096.11,5445,1,0,0,0,0.25,0.03125,0
43,4471.23,4356,1,0,0,0,0.28125,0.03125,0
44,4802.5,3267,1,0,0,0,0.3125,0.03125,0
45,5087.2,7623,1,0,0,0,0.34375,0.03125,0
46,5323.09,1089,1,0,0,0,0.375,0.03125,0
47,5508.35,5445,1,0,0,0,0.40625,0.03125,0
48,5641.64,9801,1,0,0,0,0.4375,0.03125,0
49,5721.99,3267,1,0,0,0,0.46875,0.03125,0
50,5748.83,7623,1,0,0,0,0.5,0.03125,0
51,5721.99,8712,1,0,0,0,0.53125,0.03125,0
52,5641.64,5445,1,0,0,0,0.5625,0.03125,0
53,5508.35,2178,1,0,0,0,0.59375,0.03125,0
54,5323.09,6534,1,0,0,0,0.625,0.03125,0
55,5087.2,11979,1,0,0,0,0.65625,0.03125,0
56,4802.5,3267,1,0,0,0,0.6875,0.03125,0
57,4471.23,5445,1,0,0,0,0.71875,0.03125,0
58,4096.11,4356,1,0,0,0,0.75,0.03125,0
59,3680.36,1089,1,0,0,0,0.78125,0.03125,0
60,3227.68,2178,1,0,0,0,0.8125,0.03125,0
61,2742.27,0,1,0,0,0,0.84375,0.03125,0
62,2228.76,2178,1,0,0,0,0.875,0.03125,0
63,1692.23,0,1,0,0,0,0.90625,0.03125,0
64,1138.09,5445,1,0,0,0,0.9375,0.03125,0
65,572.046,1089,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,1159.76,1089,1,0,0,0,0.03125,0.0625,0
69,2307.32,2178,1,0,0,0,0.0625,0.0625,0
70,3430.69,1089,1,0,0,0,0.09375,0.0625,0
71,4518.28,5445,1,0,0,0,0.125,0.0625,0
72,5559.09,8712,1,0,0,0,0.15625,0.0625,0
73,6542.85,5445,1,0,0,0,0.1875,0.0625,0
74,7460.15,9801,1,0,0,0,0.21875,0.0625,0
75,8302.51,4356,1,0,0,0,0.25,0.0625,0
76,9062.440000000001,11979,1,0,0,0,0.28125,0.0625,0
77,9733.450000000001,9801,1,0,0,0,0.3125,0.0625,0
78,10310.1,16335,1,0,0,0,0.34375,0.0625,0
79,10787.7,7623,1,0,0,0,0.375,0.0625,0
80,11162.9,15246,1,0,0,0,0.40625,0.0625,0
81,11432.7,4356,1,0,0,0,0.4375,0.0625,0
82,11595.4,10890,1,0,0,0,0.46875,0.0625,0
83,11649.8,14157,1,0,0,0,0.5,0.0625,0
84,11595.4,8712,1,0,0,0,0.53125,0.0625,0
85,11432.7,20691,1,0,0,0,0.5625,0.0625,0
86,11162.9,15246,1,0,0,0,0.59375,0.0625,0
87,10787.7,13068,1,0,0,0,0.625,0.0625,0
88,10310.1,11979,1,0,0,0,0.65625,0.0625,0
89,9733.450000000001,11979,1,0,0,0,0.6875,0.0625,0
90,9062.440000000001,5445,1,0,0,0,0.71875,0.0625,0
91,8302.51,6534,1,0,0,0,0.75,0.0625,0
92,7460.15,8712,1,0,0,0,0.78125,0.0625,0
93,6542.85,5445,1,0,0,0,0.8125,0.0625,0
94,5559.09,6534,1,0,0,0,0.84375,0.0625,0
95,4518.28,7623,1,0,0,0,0.875,0.0625,0
96,3430.69,4356,1,0,0,0,0.90625,0.0625,0
97,2307.32,3267,1,0,0,0,0.9375,0.0625,0
98,1159.76,0,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,1779,3267,1,0,0,0,0.03125,0.09375,0
102,3539.21,6534,1,0,0,0,0.0625,0.09375,0
103,5262.16,7623,1,0,0,0,0.09375,0.09375,0
104,6930.01,4356,1,0,0,0,0.125,0.09375,0
105,8525.870000000001,6534,1,0,0,0,0.15625,0.09375,0
106,10034,5445,1,0,0,0,0.1875,0.09375,0
107,11439.9,11979,1,0,0,0,0.21875,0.09375,0
108,12730.6,9801,1,0,0,0,0.25,0.09375,0
