"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1163.4,1089,1,0,0,0,0.03125,0.03125,0
36,2315.11,5445,1,0,0,0,0.0625,0.03125,0
37,3443.56,0,1,0,0,0,0.09375,0.03125,0
38,4537.53,5445,1,0,0,0,0.125,0.03125,0
39,5586.22,8712,1,0,0,0,0.15625,0.03125,0
40,6579.41,7623,1,0,0,0,0.1875,0.03125,0
41,7507.57,10890,1,0,0,0,0.21875,0.03125,0
42,8361.940000000001,17424,1,0,0,0,0.25,0.03125,0
43,9134.58,19602,1,0,0,0,0.28125,0.03125,0
44,9818.450000000001,18513,1,0,0,0,0.3125,0.03125,0
45,10407.4,21780,1,0,0,0,0.34375,0.03125,0
46,10896.4,5445,1,0,0,0,0.375,0.03125,0
47,11281,5445,1,0,0,0,0.40625,0.03125,0
48,11558.1,10890,1,0,0,0,0.4375,0.03125,0
49,11725.3,9801,1,0,0,0,0.46875,0.03125,0
50,11781.2,14157,1,0,0,0,0.5,0.03125,0
51,11725.3,11979,1,0,0,0,0.53125,0.03125,0
52,11558.1,9801,1,0,0,0,0.5625,0.03125,0
53,11281,13068,1,0,0,0,0.59375,0.03125,0
54,10896.4,9801,1,0,0,0,0.625,0.03125,0
55,10407.4,5445,1,0,0,0,0.65625,0.03125,0
56,9818.450000000001,6534,1,0,0,0,0.6875,0.03125,0
57,9134.58,8712,1,0,0,0,0.71875,0.03125,0
58,8361.940000000001,15246,1,0,0,0,0.75,0.03125,0
59,7507.57,13068,1,0,0,0,0.78125,0.03125,0
60,6579.41,11979,1,0,0,0,0.8125,0.03125,0
61,5586.22,5445,1,0,0,0,0.84375,0.03125,0
62,4537.53,3267,1,0,0,0,0.875,0.03125,0
63,3443.56,4356,1,0,0,0,0.90625,0.03125,0
64,2315.11,3267,1,0,0,0,0.9375,0.03125,0
65,1163.4,2178,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2338.56,2178,1,0,0,0,0.03125,0.0625,0
69,4653.57,2178,1,0,0,0,0.0625,0.0625,0
70,6921.77,8712,1,0,0,0,0.09375,0.0625,0
71,9120.540000000001,7623,1,0,0,0,0.125,0.0625,0
72,11228.2,16335,1,0,0,0,0.15625,0.0625,0
73,13224.1,10890,1,0,0,0,0.1875,0.0625,0
74,15089.3,18513,1,0,0,0,0.21875,0.0625,0
75,16805.9,15246,1,0,0,0,0.25,0.0625,0
76,18358.3,25047,1,0,0,0,0.28125,0.0625,0
77,19732.2,21780,1,0,0,0,0.3125,0.0625,0
78,20915.3,21780,1,0,0,0,0.34375,0.0625,0
79,21897.5,25047,1,0,0,0,0.375,0.0625,0
80,22670.1,18513,1,0,0,0,0.40625,0.0625,0
81,23226.6,22869,1,0,0,0,0.4375,0.0625,0
82,23562.4,23958,1,0,0,0,0.46875,0.0625,0
83,23674.6,26136,1,0,0,0,0.5,0.0625,0
84,23562.4,31581,1,0,0,0,0.53125,0.0625,0
85,23226.6,19602,1,0,0,0,0.5625,0.0625,0
86,22670.1,23958,1,0,0,0,0.59375,0.0625,0
87,21897.5,17424,1,0,0,0,0.625,0.0625,0
88,20915.3,38115,1,0,0,0,0.65625,0.0625,0
89,19732.2,13068,1,0,0,0,0.6875,0.0625,0
90,18358.3,10890,1,0,0,0,0.71875,0.0625,0
91,16805.9,20691,1,0,0,0,0.75,0.0625,0
92,15089.3,9801,1,0,0,0,0.78125,0.0625,0
93,13224.1,6534,1,0,0,0,0.8125,0.0625,0
94,11228.2,10890,1,0,0,0,0.84375,0.0625,0
95,9120.540000000001,7623,1,0,0,0,0.875,0.0625,0
96,6921.77,10890,1,0,0,0,0.90625,0.0625,0
97,4653.57,8712,1,0,0,0,0.9375,0.0625,0
98,2338.56,3267,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3537.4,2178,1,0,0,0,0.03125,0.09375,0
102,7039.05,8712,1,0,0,0,0.0625,0.09375,0
103,10469.7,5445,1,0,0,0,0.09375,0.09375,0
104,13795.1,19602,1,0,0,0,0.125,0.09375,0
105,16982.3,22869,1,0,0,0,0.15625,0.09375,0
106,20000.3,23958,1,0,0,0,0.1875,0.09375,0
107,22820,26136,1,0,0,0,0.21875,0.09375,0
108,25415,26136,1,0,0,0,0.25,0.09375,0
