"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,75.0247,0,1,0,0,0,0.0625,0.0625,0
20,146.145,0,1,0,0,0,0.125,0.0625,0
21,209.958,289,1,0,0,0,0.1875,0.0625,0
22,263.921,289,1,0,0,0,0.25,0.0625,0
23,306.474,289,1,0,0,0,0.3125,0.0625,0
24,336.912,0,1,0,0,0,0.375,0.0625,0
25,355.103,289,1,0,0,0,0.4375,0.0625,0
26,361.145,867,1,0,0,0,0.5,0.0625,0
27,355.103,289,1,0,0,0,0.5625,0.0625,0
28,336.912,578,1,0,0,0,0.625,0.0625,0
29,306.474,578,1,0,0,0,0.6875,0.0625,0
30,263.921,289,1,0,0,0,0.75,0.0625,0
31,209.958,0,1,0,0,0,0.8125,0.0625,0
32,146.145,289,1,0,0,0,0.875,0.0625,0
33,75.0247,0,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,182.019,0,1,0,0,0,0.0625,0.125,0
37,354.397,0,1,0,0,0,0.125,0.125,0
38,508.779,867,1,0,0,0,0.1875,0.125,0
39,639.006,867,1,0,0,0,0.25,0.125,0
40,741.4059999999999,1445,1,0,0,0,0.3125,0.125,0
41,814.454,578,1,0,0,0,0.375,0.125,0
42,858.0170000000001,867,1,0,0,0,0.4375,0.125,0
43,872.467,1156,1,0,0,0,0.5,0.125,0
44,858.0170000000001,578,1,0,0,0,0.5625,0.125,0
45,814.454,578,1,0,0,0,0.625,0.125,0
46,741.4059999999999,1156,1,0,0,0,0.6875,0.125,0
47,639.006,867,1,0,0,0,0.75,0.125,0
48,508.779,1445,1,0,0,0,0.8125,0.125,0
49,354.397,867,1,0,0,0,0.875,0.125,0
50,182.019,0,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,361.5,1156,1,0,0,0,0.0625,0.1875,0
54,703.335,578,1,0,0,0,0.125,0.1875,0
55,1008.61,867,1,0,0,0,0.1875,0.1875,0
56,1265.14,1445,1,0,0,0,0.25,0.1875,0
57,1465.97,2601,1,0,0,0,0.3125,0.1875,0
58,1608.64,1445,1,0,0,0,0.375,0.1875,0
59,1693.44,2601,1,0,0,0,0.4375,0.1875,0
60,1721.51,3179,1,0,0,0,0.5,0.1875,0
61,1693.44,1156,1,0,0,0,0.5625,0.1875,0
62,1608.64,3179,1,0,0,0,0.625,0.1875,0
63,1465.97,1156,1,0,0,0,0.6875,0.1875,0
64,1265.14,578,1,0,0,0,0.75,0.1875,0
65,1008.61,1734,1,0,0,0,0.8125,0.1875,0
66,703.335,289,1,0,0,0,0.875,0.1875,0
67,361.5,867,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,671.711,867,1,0,0,0,0.0625,0.25,0
71,1305.61,1445,1,0,0,0,0.125,0.25,0
72,1869.57,2023,1,0,0,0,0.1875,0.25,0
73,2341.06,2890,1,0,0,0,0.25,0.25,0
74,2708.06,2601,1,0,0,0,0.3125,0.25,0
75,2967.32,2890,1,0,0,0,0.375,0.25,0
76,3120.73,3757,1,0,0,0,0.4375,0.25,0
77,3171.4,3468,1,0,0,0,0.5,0.25,0
78,3120.73,3179,1,0,0,0,0.5625,0.25,0
79,2967.32,5491,1,0,0,0,0.625,0.25,0
80,2708.06,1445,1,0,0,0,0.6875,0.25,0
81,2341.06,3757,1,0,0,0,0.75,0.25,0
82,1869.57,1445,1,0,0,0,0.8125,0.25,0
83,1305.61,578,1,0,0,0,0.875,0.25,0
84,671.711,2023,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,1198.9,1156,1,0,0,0,0.0625,0.3125,0
88,2327.38,2023,1,0,0,0,0.125,0.3125,0
89,3326.46,1445,1,0,0,0,0.1875,0.3125,0
90,4156.25,3757,1,0,0,0,0.25,0.3125,0
91,4797.4,6647,1,0,0,0,0.3125,0.3125,0
92,5247.12,3757,1,0,0,0,0.375,0.3125,0
93,5511.73,6647,1,0,0,0,0.4375,0.3125,0
94,5598.85,6358,1,0,0,0,0.5,0.3125,0
95,5511.73,4046,1,0,0,0,0.5625,0.3125,0
96,5247.12,4624,1,0,0,0,0.625,0.3125,0
97,4797.4,3468,1,0,0,0,0.6875,0.3125,0
98,4156.25,2312,1,0,0,0,0.75,0.3125,0
99,3326.46,3468,1,0,0,0,0.8125,0.3125,0
100,2327.38,1156,1,0,0,0,0.875,0.3125,0
101,1198.9,1156,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,2068.92,2023,1,0,0,0,0.0625,0.375,0
105,4009.72,4335,1,0,0,0,0.125,0.375,0
106,5717.12,7225,1,0,0,0,0.1875,0.375,0
107,7123.21,6647,1,0,0,0,0.25,0.375,0
108,8199.43,10982,1,0,0,0,0.3125,0.375,0
109,8947.51,13872,1,0,0,0,0.375,0.375,0
110,9384.530000000001,8959,1,0,0,0,0.4375,0.375,0
111,9527.84,6647,1,0,0,0,0.5,0.375,0
112,9384.530000000001,11560,1,0,0,0,0.5625,0.375,0
113,8947.51,8670,1,0,0,0,0.625,0.375,0
114,8199.43,8959,1,0,0,0,0.6875,0.375,0
115,7123.21,7225,1,0,0,0,0.75,0.375,0
116,5717.12,8092,1,0,0,0,0.8125,0.375,0
117,4009.72,4913,1,0,0,0,0.875,0.375,0
118,2068.92,2312,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,3460.45,2312,1,0,0,0,0.0625,0.4375,0
122,6691.9,8092,1,0,0,0,0.125,0.4375,0
123,9510.870000000001,11271,1,0,0,0,0.1875,0.4375,0
124,11806.6,6647,1,0,0,0,0.25,0.4375,0
125,13542.3,11560,1,0,0,0,0.3125,0.4375,0
126,14734.8,15317,1,0,0,0,0.375,0.4375,0
