"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,805.75,578,1,0,0,0,0.0625,0.0625,0
20,1578.5,1734,1,0,0,0,0.125,0.0625,0
21,2287.21,2023,1,0,0,0,0.1875,0.0625,0
22,2904.45,2890,1,0,0,0,0.25,0.0625,0
23,3407.52,3179,1,0,0,0,0.3125,0.0625,0
24,3778.95,3468,1,0,0,0,0.375,0.0625,0
25,4006.55,2312,1,0,0,0,0.4375,0.0625,0
26,4083.2,3757,1,0,0,0,0.5,0.0625,0
27,4006.55,3757,1,0,0,0,0.5625,0.0625,0
28,3778.95,2890,1,0,0,0,0.625,0.0625,0
29,3407.52,4335,1,0,0,0,0.6875,0.0625,0
30,2904.45,2601,1,0,0,0,0.75,0.0625,0
31,2287.21,2890,1,0,0,0,0.8125,0.0625,0
32,1578.5,1734,1,0,0,0,0.875,0.0625,0
33,805.75,1156,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,1675.57,2890,1,0,0,0,0.0625,0.125,0
37,3281.92,3179,1,0,0,0,0.125,0.125,0
38,4754.16,3757,1,0,0,0,0.1875,0.125,0
39,6035.26,6936,1,0,0,0,0.25,0.125,0
40,7078.39,8381,1,0,0,0,0.3125,0.125,0
41,7847.89,6647,1,0,0,0,0.375,0.125,0
42,8319.110000000001,8959,1,0,0,0,0.4375,0.125,0
43,8477.74,9248,1,0,0,0,0.5,0.125,0
44,8319.110000000001,8959,1,0,0,0,0.5625,0.125,0
45,7847.89,8670,1,0,0,0,0.625,0.125,0
46,7078.39,6647,1,0,0,0,0.6875,0.125,0
47,6035.26,6069,1,0,0,0,0.75,0.125,0
48,4754.16,4046,1,0,0,0,0.8125,0.125,0
49,3281.92,2601,1,0,0,0,0.875,0.125,0
50,1675.57,867,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,2676.16,3179,1,0,0,0,0.0625,0.1875,0
54,5240.09,7803,1,0,0,0,0.125,0.1875,0
55,7587.1,8092,1,0,0,0,0.1875,0.1875,0
56,9626.17,8092,1,0,0,0,0.25,0.1875,0
57,11283.6,11849,1,0,0,0,0.3125,0.1875,0
58,12504.4,16184,1,0,0,0,0.375,0.1875,0
59,13251.1,12138,1,0,0,0,0.4375,0.1875,0
60,13502.2,12138,1,0,0,0,0.5,0.1875,0
61,13251.1,11271,1,0,0,0,0.5625,0.1875,0
62,12504.4,13872,1,0,0,0,0.625,0.1875,0
63,11283.6,13583,1,0,0,0,0.6875,0.1875,0
64,9626.17,8959,1,0,0,0,0.75,0.1875,0
65,7587.1,5491,1,0,0,0,0.8125,0.1875,0
66,5240.09,5780,1,0,0,0,0.875,0.1875,0
67,2676.16,3179,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,3879.88,4624,1,0,0,0,0.0625,0.25,0
71,7593.21,6069,1,0,0,0,0.125,0.25,0
72,10985.9,10982,1,0,0,0,0.1875,0.25,0
73,13926.2,13294,1,0,0,0,0.25,0.25,0
74,16309.8,15895,1,0,0,0,0.3125,0.25,0
75,18061.1,20808,1,0,0,0,0.375,0.25,0
76,19130.2,17629,1,0,0,0,0.4375,0.25,0
77,19489.5,18496,1,0,0,0,0.5,0.25,0
78,19130.2,17051,1,0,0,0,0.5625,0.25,0
79,18061.1,20519,1,0,0,0,0.625,0.25,0
80,16309.8,13583,1,0,0,0,0.6875,0.25,0
81,13926.2,13583,1,0,0,0,0.75,0.25,0
82,10985.9,11560,1,0,0,0,0.8125,0.25,0
83,7593.21,8381,1,0,0,0,0.875,0.25,0
84,3879.88,2890,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,5368.61,4624,1,0,0,0,0.0625,0.3125,0
88,10498.8,10693,1,0,0,0,0.125,0.3125,0
89,15172.7,17051,1,0,0,0,0.1875,0.3125,0
90,19208.3,17051,1,0,0,0,0.25,0.3125,0
91,22467,20230,1,0,0,0,0.3125,0.3125,0
92,24852.5,23409,1,0,0,0,0.375,0.3125,0
93,26304.8,30634,1,0,0,0,0.4375,0.3125,0
94,26792.2,26010,1,0,0,0,0.5,0.3125,0
95,26304.8,31501,1,0,0,0,0.5625,0.3125,0
96,24852.5,28900,1,0,0,0,0.625,0.3125,0
97,22467,21964,1,0,0,0,0.6875,0.3125,0
98,19208.3,14739,1,0,0,0,0.75,0.3125,0
99,15172.7,19074,1,0,0,0,0.8125,0.3125,0
100,10498.8,9537,1,0,0,0,0.875,0.3125,0
101,5368.61,3757,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,7239.38,6647,1,0,0,0,0.0625,0.375,0
105,14141.4,15895,1,0,0,0,0.125,0.375,0
106,20403.2,23698,1,0,0,0,0.1875,0.375,0
107,25780.7,23120,1,0,0,0,0.25,0.375,0
108,30098,31212,1,0,0,0,0.3125,0.375,0
109,33241.9,34680,1,0,0,0,0.375,0.375,0
110,35148.4,40460,1,0,0,0,0.4375,0.375,0
111,35786.9,34391,1,0,0,0,0.5,0.375,0
112,35148.4,34969,1,0,0,0,0.5625,0.375,0
113,33241.9,34391,1,0,0,0,0.625,0.375,0
114,30098,33813,1,0,0,0,0.6875,0.375,0
115,25780.7,28611,1,0,0,0,0.75,0.375,0
116,20403.2,20230,1,0,0,0,0.8125,0.375,0
117,14141.4,12427,1,0,0,0,0.875,0.375,0
118,7239.38,6358,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,9613.540000000001,8959,1,0,0,0,0.0625,0.4375,0
122,18748,21097,1,0,0,0,0.125,0.4375,0
123,26984,27166,1,0,0,0,0.1875,0.4375,0
124,34001.2,35836,1,0,0,0,0.25,0.4375,0
125,39588.2,38148,1,0,0,0,0.3125,0.4375,0
