"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
137,0,0,1,0,0,0,0,0.5,0
138,14988.9,15606,1,0,0,0,0.0625,0.5,0
139,29196.2,26299,1,0,0,0,0.125,0.5,0
140,41951.8,43061,1,0,0,0,0.1875,0.5,0
141,52765.3,57800,1,0,0,0,0.25,0.5,0
142,61333.3,53176,1,0,0,0,0.3125,0.5,0
143,67501.89999999999,64736,1,0,0,0,0.375,0.5,0
144,71211.8,73984,1,0,0,0,0.4375,0.5,0
145,72448.7,68782,1,0,0,0,0.5,0.5,0
146,71211.8,71961,1,0,0,0,0.5625,0.5,0
147,67501.89999999999,69360,1,0,0,0,0.625,0.5,0
148,61333.3,58667,1,0,0,0,0.6875,0.5,0
149,52765.3,49130,1,0,0,0,0.75,0.5,0
150,41951.8,35836,1,0,0,0,0.8125,0.5,0
151,29196.2,32657,1,0,0,0,0.875,0.5,0
152,14988.9,16762,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18905,15895,1,0,0,0,0.0625,0.5625,0
156,36690.8,37859,1,0,0,0,0.125,0.5625,0
157,52449.3,51442,1,0,0,0,0.1875,0.5625,0
158,65593.60000000001,61846,1,0,0,0,0.25,0.5625,0
159,75840.2,75140,1,0,0,0,0.3125,0.5625,0
160,83114.89999999999,80920,1,0,0,0,0.375,0.5625,0
161,87446.2,86989,1,0,0,0,0.4375,0.5625,0
162,88882.89999999999,80631,1,0,0,0,0.5,0.5625,0
163,87446.2,91902,1,0,0,0,0.5625,0.5625,0
164,83114.89999999999,83521,1,0,0,0,0.625,0.5625,0
165,75840.2,73117,1,0,0,0,0.6875,0.5625,0
166,65593.60000000001,67626,1,0,0,0,0.75,0.5625,0
167,52449.3,57511,1,0,0,0,0.8125,0.5625,0
168,36690.8,41038,1,0,0,0,0.875,0.5625,0
169,18905,20808,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23989.4,25143,1,0,0,0,0.0625,0.625,0
173,46285.3,49708,1,0,0,0,0.125,0.625,0
174,65628.39999999999,72828,1,0,0,0,0.1875,0.625,0
175,81365.39999999999,81787,1,0,0,0,0.25,0.625,0
176,93341.7,98260,1,0,0,0,0.3125,0.625,0
177,101677,108086,1,0,0,0,0.375,0.625,0
178,106572,115311,1,0,0,0,0.4375,0.625,0
179,108185,101439,1,0,0,0,0.5,0.625,0
180,106572,111265,1,0,0,0,0.5625,0.625,0
181,101677,96815,1,0,0,0,0.625,0.625,0
182,93341.7,90457,1,0,0,0,0.6875,0.625,0
183,81365.39999999999,71383,1,0,0,0,0.75,0.625,0
184,65628.39999999999,69360,1,0,0,0,0.8125,0.625,0
185,46285.3,48263,1,0,0,0,0.875,0.625,0
186,23989.4,24565,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30870,33524,1,0,0,0,0.0625,0.6875,0
190,58970.8,59823,1,0,0,0,0.125,0.6875,0
191,82521.39999999999,88723,1,0,0,0,0.1875,0.6875,0
192,100954,96815,1,0,0,0,0.25,0.6875,0
193,114500,112421,1,0,0,0,0.3125,0.6875,0
194,123673,136697,1,0,0,0,0.375,0.6875,0
195,128963,129472,1,0,0,0,0.4375,0.6875,0
196,130690,122825,1,0,0,0,0.5,0.6875,0
197,128963,124270,1,0,0,0,0.5625,0.6875,0
198,123673,129183,1,0,0,0,0.625,0.6875,0
199,114500,122247,1,0,0,0,0.6875,0.6875,0
200,100954,101728,1,0,0,0,0.75,0.6875,0
201,82521.39999999999,80631,1,0,0,0,0.8125,0.6875,0
202,58970.8,52887,1,0,0,0,0.875,0.6875,0
203,30870,35836,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40764.4,47396,1,0,0,0,0.0625,0.75,0
207,76485,75429,1,0,0,0,0.125,0.75,0
208,104696,105774,1,0,0,0,0.1875,0.75,0
209,125482,117623,1,0,0,0,0.25,0.75,0
210,140018,150858,1,0,0,0,0.3125,0.75,0
211,149519,158950,1,0,0,0,0.375,0.75,0
212,154876,152881,1,0,0,0,0.4375,0.75,0
213,156606,163574,1,0,0,0,0.5,0.75,0
214,154876,162418,1,0,0,0,0.5625,0.75,0
215,149519,157794,1,0,0,0,0.625,0.75,0
216,140018,133229,1,0,0,0,0.6875,0.75,0
217,125482,122825,1,0,0,0,0.75,0.75,0
218,104696,109242,1,0,0,0,0.8125,0.75,0
219,76485,82076,1,0,0,0,0.875,0.75,0
220,40764.4,39593,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56389.7,53465,1,0,0,0,0.0625,0.8125,0
224,102087,102306,1,0,0,0,0.125,0.8125,0
225,134480,132073,1,0,0,0,0.1875,0.8125,0
226,156237,169354,1,0,0,0,0.25,0.8125,0
227,170497,174845,1,0,0,0,0.3125,0.8125,0
228,179434,187561,1,0,0,0,0.375,0.8125,0
229,184349,182648,1,0,0,0,0.4375,0.8125,0
230,185918,187850,1,0,0,0,0.5,0.8125,0
231,184349,193919,1,0,0,0,0.5625,0.8125,0
232,179434,183804,1,0,0,0,0.625,0.8125,0
233,170497,174845,1,0,0,0,0.6875,0.8125,0
234,156237,147390,1,0,0,0,0.75,0.8125,0
