"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1238.95,1445,1,0,0,0,0.0625,0.0625,0
20,2428.24,2890,1,0,0,0,0.125,0.0625,0
21,3520.84,2312,1,0,0,0,0.1875,0.0625,0
22,4474.55,2890,1,0,0,0,0.25,0.0625,0
23,5253.75,7514,1,0,0,0,0.3125,0.0625,0
24,5830.36,6358,1,0,0,0,0.375,0.0625,0
25,6184.31,5491,1,0,0,0,0.4375,0.0625,0
26,6303.62,4624,1,0,0,0,0.5,0.0625,0
27,6184.31,6069,1,0,0,0,0.5625,0.0625,0
28,5830.36,4046,1,0,0,0,0.625,0.0625,0
29,5253.75,6358,1,0,0,0,0.6875,0.0625,0
30,4474.55,6358,1,0,0,0,0.75,0.0625,0
31,3520.84,4046,1,0,0,0,0.8125,0.0625,0
32,2428.24,2601,1,0,0,0,0.875,0.0625,0
33,1238.95,1156,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2528.09,3468,1,0,0,0,0.0625,0.125,0
37,4954.2,5202,1,0,0,0,0.125,0.125,0
38,7181.92,5780,1,0,0,0,0.1875,0.125,0
39,9125.190000000001,10982,1,0,0,0,0.25,0.125,0
40,10711.7,12138,1,0,0,0,0.3125,0.125,0
41,11885,13872,1,0,0,0,0.375,0.125,0
42,12604.9,11560,1,0,0,0,0.4375,0.125,0
43,12847.5,13294,1,0,0,0,0.5,0.125,0
44,12604.9,11849,1,0,0,0,0.5625,0.125,0
45,11885,12138,1,0,0,0,0.625,0.125,0
46,10711.7,10982,1,0,0,0,0.6875,0.125,0
47,9125.190000000001,5780,1,0,0,0,0.75,0.125,0
48,7181.92,7225,1,0,0,0,0.8125,0.125,0
49,4954.2,4335,1,0,0,0,0.875,0.125,0
50,2528.09,1445,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3920.39,2890,1,0,0,0,0.0625,0.1875,0
54,7680.73,8092,1,0,0,0,0.125,0.1875,0
55,11130.3,10115,1,0,0,0,0.1875,0.1875,0
56,14135.8,13872,1,0,0,0,0.25,0.1875,0
57,16586.4,16762,1,0,0,0,0.3125,0.1875,0
58,18396.5,17918,1,0,0,0,0.375,0.1875,0
59,19506,20808,1,0,0,0,0.4375,0.1875,0
60,19879.7,18207,1,0,0,0,0.5,0.1875,0
61,19506,21675,1,0,0,0,0.5625,0.1875,0
62,18396.5,15895,1,0,0,0,0.625,0.1875,0
63,16586.4,21964,1,0,0,0,0.6875,0.1875,0
64,14135.8,10404,1,0,0,0,0.75,0.1875,0
65,11130.3,12138,1,0,0,0,0.8125,0.1875,0
66,7680.73,6647,1,0,0,0,0.875,0.1875,0
67,3920.39,2890,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5474.74,4335,1,0,0,0,0.0625,0.25,0
71,10721.6,9826,1,0,0,0,0.125,0.25,0
72,15527.6,13583,1,0,0,0,0.1875,0.25,0
73,19706.6,17051,1,0,0,0,0.25,0.25,0
74,23106.9,23409,1,0,0,0,0.3125,0.25,0
75,25613.5,30634,1,0,0,0,0.375,0.25,0
76,27147.8,25432,1,0,0,0,0.4375,0.25,0
77,27664.2,28611,1,0,0,0,0.5,0.25,0
78,27147.8,29767,1,0,0,0,0.5625,0.25,0
79,25613.5,23409,1,0,0,0,0.625,0.25,0
80,23106.9,20519,1,0,0,0,0.6875,0.25,0
81,19706.6,20519,1,0,0,0,0.75,0.25,0
82,15527.6,14739,1,0,0,0,0.8125,0.25,0
83,10721.6,9826,1,0,0,0,0.875,0.25,0
84,5474.74,4624,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,7260.11,7803,1,0,0,0,0.0625,0.3125,0
88,14209.1,11271,1,0,0,0,0.125,0.3125,0
89,20559.1,17051,1,0,0,0,0.1875,0.3125,0
90,26063.9,26588,1,0,0,0,0.25,0.3125,0
91,30528.3,25432,1,0,0,0,0.3125,0.3125,0
92,33809.7,37859,1,0,0,0,0.375,0.3125,0
93,35813.7,34102,1,0,0,0,0.4375,0.3125,0
94,36487.4,40460,1,0,0,0,0.5,0.3125,0
95,35813.7,38726,1,0,0,0,0.5625,0.3125,0
96,33809.7,36125,1,0,0,0,0.625,0.3125,0
97,30528.3,30345,1,0,0,0,0.6875,0.3125,0
98,26063.9,25432,1,0,0,0,0.75,0.3125,0
99,20559.1,21964,1,0,0,0,0.8125,0.3125,0
100,14209.1,13005,1,0,0,0,0.875,0.3125,0
101,7260.11,7803,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,9361.610000000001,7225,1,0,0,0,0.0625,0.375,0
105,18304.3,19941,1,0,0,0,0.125,0.375,0
106,26446.7,27455,1,0,0,0,0.1875,0.375,0
107,33472.6,31212,1,0,0,0,0.25,0.375,0
108,39142.7,44795,1,0,0,0,0.3125,0.375,0
109,43291.8,37859,1,0,0,0,0.375,0.375,0
110,45817.2,45084,1,0,0,0,0.4375,0.375,0
111,46664.7,41038,1,0,0,0,0.5,0.375,0
112,45817.2,49997,1,0,0,0,0.5625,0.375,0
113,43291.8,39304,1,0,0,0,0.625,0.375,0
114,39142.7,39304,1,0,0,0,0.6875,0.375,0
115,33472.6,36414,1,0,0,0,0.75,0.375,0
116,26446.7,27166,1,0,0,0,0.8125,0.375,0
117,18304.3,17629,1,0,0,0,0.875,0.375,0
118,9361.610000000001,8670,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11890.2,16473,1,0,0,0,0.0625,0.4375,0
122,23213.7,24854,1,0,0,0,0.125,0.4375,0
123,33467.2,34969,1,0,0,0,0.1875,0.4375,0
124,42252.7,41616,1,0,0,0,0.25,0.4375,0
