"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1018.83,1089,1,0,0,0,0.03125,0.03125,0
36,2027.35,3267,1,0,0,0,0.0625,0.03125,0
37,3015.4,1089,1,0,0,0,0.09375,0.03125,0
38,3973.08,4356,1,0,0,0,0.125,0.03125,0
39,4890.92,2178,1,0,0,0,0.15625,0.03125,0
40,5759.96,6534,1,0,0,0,0.1875,0.03125,0
41,6571.86,4356,1,0,0,0,0.21875,0.03125,0
42,7318.97,7623,1,0,0,0,0.25,0.03125,0
43,7994.41,11979,1,0,0,0,0.28125,0.03125,0
44,8592.049999999999,10890,1,0,0,0,0.3125,0.03125,0
45,9106.639999999999,14157,1,0,0,0,0.34375,0.03125,0
46,9533.690000000001,14157,1,0,0,0,0.375,0.03125,0
47,9869.58,6534,1,0,0,0,0.40625,0.03125,0
48,10111.5,7623,1,0,0,0,0.4375,0.03125,0
49,10257.4,18513,1,0,0,0,0.46875,0.03125,0
50,10306.2,7623,1,0,0,0,0.5,0.03125,0
51,10257.4,6534,1,0,0,0,0.53125,0.03125,0
52,10111.5,14157,1,0,0,0,0.5625,0.03125,0
53,9869.58,6534,1,0,0,0,0.59375,0.03125,0
54,9533.690000000001,13068,1,0,0,0,0.625,0.03125,0
55,9106.639999999999,7623,1,0,0,0,0.65625,0.03125,0
56,8592.049999999999,8712,1,0,0,0,0.6875,0.03125,0
57,7994.41,7623,1,0,0,0,0.71875,0.03125,0
58,7318.97,6534,1,0,0,0,0.75,0.03125,0
59,6571.86,2178,1,0,0,0,0.78125,0.03125,0
60,5759.96,6534,1,0,0,0,0.8125,0.03125,0
61,4890.92,3267,1,0,0,0,0.84375,0.03125,0
62,3973.08,5445,1,0,0,0,0.875,0.03125,0
63,3015.4,1089,1,0,0,0,0.90625,0.03125,0
64,2027.35,0,1,0,0,0,0.9375,0.03125,0
65,1018.83,1089,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2050.77,5445,1,0,0,0,0.03125,0.0625,0
69,4080.74,1089,1,0,0,0,0.0625,0.0625,0
70,6069.43,9801,1,0,0,0,0.09375,0.0625,0
71,7996.91,10890,1,0,0,0,0.125,0.0625,0
72,9844.07,7623,1,0,0,0,0.15625,0.0625,0
73,11592.9,14157,1,0,0,0,0.1875,0.0625,0
74,13226.6,13068,1,0,0,0,0.21875,0.0625,0
75,14729.7,10890,1,0,0,0,0.25,0.0625,0
76,16088.6,17424,1,0,0,0,0.28125,0.0625,0
77,17290.8,9801,1,0,0,0,0.3125,0.0625,0
78,18325.8,10890,1,0,0,0,0.34375,0.0625,0
79,19184.8,22869,1,0,0,0,0.375,0.0625,0
80,19860.3,20691,1,0,0,0,0.40625,0.0625,0
81,20346.8,18513,1,0,0,0,0.4375,0.0625,0
82,20640.3,22869,1,0,0,0,0.46875,0.0625,0
83,20738.4,16335,1,0,0,0,0.5,0.0625,0
84,20640.3,26136,1,0,0,0,0.53125,0.0625,0
85,20346.8,18513,1,0,0,0,0.5625,0.0625,0
86,19860.3,14157,1,0,0,0,0.59375,0.0625,0
87,19184.8,25047,1,0,0,0,0.625,0.0625,0
88,18325.8,21780,1,0,0,0,0.65625,0.0625,0
89,17290.8,15246,1,0,0,0,0.6875,0.0625,0
90,16088.6,17424,1,0,0,0,0.71875,0.0625,0
91,14729.7,10890,1,0,0,0,0.75,0.0625,0
92,13226.6,11979,1,0,0,0,0.78125,0.0625,0
93,11592.9,15246,1,0,0,0,0.8125,0.0625,0
94,9844.07,15246,1,0,0,0,0.84375,0.0625,0
95,7996.91,13068,1,0,0,0,0.875,0.0625,0
96,6069.43,2178,1,0,0,0,0.90625,0.0625,0
97,4080.74,3267,1,0,0,0,0.9375,0.0625,0
98,2050.77,1089,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3109.06,2178,1,0,0,0,0.03125,0.09375,0
102,6186.5,6534,1,0,0,0,0.0625,0.09375,0
103,9201.16,5445,1,0,0,0,0.09375,0.09375,0
104,12122.8,13068,1,0,0,0,0.125,0.09375,0
105,14922.3,15246,1,0,0,0,0.15625,0.09375,0
106,17572.4,17424,1,0,0,0,0.1875,0.09375,0
107,20047.7,32670,1,0,0,0,0.21875,0.09375,0
