"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,474.23,0,1,0,0,0,0.03125,0.03125,0
36,943.407,2178,1,0,0,0,0.0625,0.03125,0
37,1402.57,4356,1,0,0,0,0.09375,0.03125,0
38,1846.93,2178,1,0,0,0,0.125,0.03125,0
39,2271.96,4356,1,0,0,0,0.15625,0.03125,0
40,2673.44,0,1,0,0,0,0.1875,0.03125,0
41,3047.56,1089,1,0,0,0,0.21875,0.03125,0
42,3390.86,5445,1,0,0,0,0.25,0.03125,0
43,3700.33,4356,1,0,0,0,0.28125,0.03125,0
44,3973.39,1089,1,0,0,0,0.3125,0.03125,0
45,4207.88,7623,1,0,0,0,0.34375,0.03125,0
46,4402.01,4356,1,0,0,0,0.375,0.03125,0
47,4554.38,9801,1,0,0,0,0.40625,0.03125,0
48,4663.95,7623,1,0,0,0,0.4375,0.03125,0
49,4729.98,2178,1,0,0,0,0.46875,0.03125,0
50,4752.03,2178,1,0,0,0,0.5,0.03125,0
51,4729.98,4356,1,0,0,0,0.53125,0.03125,0
52,4663.95,0,1,0,0,0,0.5625,0.03125,0
53,4554.38,3267,1,0,0,0,0.59375,0.03125,0
54,4402.01,2178,1,0,0,0,0.625,0.03125,0
55,4207.88,1089,1,0,0,0,0.65625,0.03125,0
56,3973.39,6534,1,0,0,0,0.6875,0.03125,0
57,3700.33,1089,1,0,0,0,0.71875,0.03125,0
58,3390.86,1089,1,0,0,0,0.75,0.03125,0
59,3047.56,6534,1,0,0,0,0.78125,0.03125,0
60,2673.44,5445,1,0,0,0,0.8125,0.03125,0
61,2271.96,2178,1,0,0,0,0.84375,0.03125,0
62,1846.93,5445,1,0,0,0,0.875,0.03125,0
63,1402.57,2178,1,0,0,0,0.90625,0.03125,0
64,943.407,0,1,0,0,0,0.9375,0.03125,0
65,474.23,1089,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,964.062,2178,1,0,0,0,0.03125,0.0625,0
69,1917.82,3267,1,0,0,0,0.0625,0.0625,0
70,2851.17,0,1,0,0,0,0.09375,0.0625,0
71,3754.35,4356,1,0,0,0,0.125,0.0625,0
72,4618.14,1089,1,0,0,0,0.15625,0.0625,0
73,5434,10890,1,0,0,0,0.1875,0.0625,0
74,6194.11,4356,1,0,0,0,0.21875,0.0625,0
75,6891.51,3267,1,0,0,0,0.25,0.0625,0
76,7520.11,9801,1,0,0,0,0.28125,0.0625,0
77,8074.66,14157,1,0,0,0,0.3125,0.0625,0
78,8550.799999999999,9801,1,0,0,0,0.34375,0.0625,0
79,8944.940000000001,6534,1,0,0,0,0.375,0.0625,0
80,9254.27,8712,1,0,0,0,0.40625,0.0625,0
81,9476.690000000001,11979,1,0,0,0,0.4375,0.0625,0
82,9610.709999999999,11979,1,0,0,0,0.46875,0.0625,0
83,9655.48,14157,1,0,0,0,0.5,0.0625,0
84,9610.709999999999,14157,1,0,0,0,0.53125,0.0625,0
85,9476.690000000001,9801,1,0,0,0,0.5625,0.0625,0
86,9254.27,5445,1,0,0,0,0.59375,0.0625,0
87,8944.940000000001,9801,1,0,0,0,0.625,0.0625,0
88,8550.799999999999,10890,1,0,0,0,0.65625,0.0625,0
89,8074.66,6534,1,0,0,0,0.6875,0.0625,0
90,7520.11,5445,1,0,0,0,0.71875,0.0625,0
91,6891.51,6534,1,0,0,0,0.75,0.0625,0
92,6194.11,5445,1,0,0,0,0.78125,0.0625,0
93,5434,1089,1,0,0,0,0.8125,0.0625,0
94,4618.14,5445,1,0,0,0,0.84375,0.0625,0
95,3754.35,9801,1,0,0,0,0.875,0.0625,0
96,2851.17,0,1,0,0,0,0.90625,0.0625,0
97,1917.82,1089,1,0,0,0,0.9375,0.0625,0
98,964.062,1089,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,1485.32,0,1,0,0,0,0.03125,0.09375,0
102,2954.69,3267,1,0,0,0,0.0625,0.09375,0
103,4392.47,4356,1,0,0,0,0.09375,0.09375,0
104,5783.58,8712,1,0,0,0,0.125,0.09375,0
105,7113.79,2178,1,0,0,0,0.15625,0.09375,0
106,8369.9,4356,1,0,0,0,0.1875,0.09375,0
107,9539.92,13068,1,0,0,0,0.21875,0.09375,0
108,10613.1,20691,1,0,0,0,0.25,0.09375,0
