"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54244.2,56933,1,0,0,0,0.375,0.4375,0
127,57333.1,67048,1,0,0,0,0.4375,0.4375,0
128,58366.9,51442,1,0,0,0,0.5,0.4375,0
129,57333.1,56355,1,0,0,0,0.5625,0.4375,0
130,54244.2,46240,1,0,0,0,0.625,0.4375,0
131,49144.1,48841,1,0,0,0,0.6875,0.4375,0
132,42127.9,45084,1,0,0,0,0.75,0.4375,0
133,33369.1,33235,1,0,0,0,0.8125,0.4375,0
134,23146.2,20808,1,0,0,0,0.875,0.4375,0
135,11855.7,15317,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14964,13583,1,0,0,0,0.0625,0.5,0
139,29147.3,28322,1,0,0,0,0.125,0.5,0
140,41880.9,40460,1,0,0,0,0.1875,0.5,0
141,52675,54621,1,0,0,0,0.25,0.5,0
142,61227.1,61846,1,0,0,0,0.3125,0.5,0
143,67383.89999999999,70805,1,0,0,0,0.375,0.5,0
144,71086.5,75140,1,0,0,0,0.4375,0.5,0
145,72321,73984,1,0,0,0,0.5,0.5,0
146,71086.5,72539,1,0,0,0,0.5625,0.5,0
147,67383.89999999999,67048,1,0,0,0,0.625,0.5,0
148,61227.1,56644,1,0,0,0,0.6875,0.5,0
149,52675,53754,1,0,0,0,0.75,0.5,0
150,41880.9,40749,1,0,0,0,0.8125,0.5,0
151,29147.3,28033,1,0,0,0,0.875,0.5,0
152,14964,14739,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18880.6,21097,1,0,0,0,0.0625,0.5625,0
156,36642.8,43350,1,0,0,0,0.125,0.5625,0
157,52379.8,53176,1,0,0,0,0.1875,0.5625,0
158,65505.1,69071,1,0,0,0,0.25,0.5625,0
159,75736,78030,1,0,0,0,0.3125,0.5625,0
160,82999.10000000001,83232,1,0,0,0,0.375,0.5625,0
161,87323.39999999999,91324,1,0,0,0,0.4375,0.5625,0
162,88757.7,86989,1,0,0,0,0.5,0.5625,0
163,87323.39999999999,77741,1,0,0,0,0.5625,0.5625,0
164,82999.10000000001,86122,1,0,0,0,0.625,0.5625,0
165,75736,77163,1,0,0,0,0.6875,0.5625,0
166,65505.1,68493,1,0,0,0,0.75,0.5625,0
167,52379.8,61557,1,0,0,0,0.8125,0.5625,0
168,36642.8,37570,1,0,0,0,0.875,0.5625,0
169,18880.6,16184,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23966.4,26588,1,0,0,0,0.0625,0.625,0
173,46240.1,54332,1,0,0,0,0.125,0.625,0
174,65562.8,65892,1,0,0,0,0.1875,0.625,0
175,81282,75429,1,0,0,0,0.25,0.625,0
176,93243.60000000001,90746,1,0,0,0,0.3125,0.625,0
177,101568,111265,1,0,0,0,0.375,0.625,0
178,106457,105485,1,0,0,0,0.4375,0.625,0
179,108067,116178,1,0,0,0,0.5,0.625,0
180,106457,108953,1,0,0,0,0.5625,0.625,0
181,101568,104329,1,0,0,0,0.625,0.625,0
182,93243.60000000001,98838,1,0,0,0,0.6875,0.625,0
183,81282,81787,1,0,0,0,0.75,0.625,0
184,65562.8,62713,1,0,0,0,0.8125,0.625,0
185,46240.1,54621,1,0,0,0,0.875,0.625,0
186,23966.4,21097,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30849.3,32079,1,0,0,0,0.0625,0.6875,0
190,58930.1,57800,1,0,0,0,0.125,0.6875,0
191,82462.39999999999,86700,1,0,0,0,0.1875,0.6875,0
192,100879,99416,1,0,0,0,0.25,0.6875,0
193,114411,112132,1,0,0,0,0.3125,0.6875,0
194,123575,120224,1,0,0,0,0.375,0.6875,0
195,128859,129183,1,0,0,0,0.4375,0.6875,0
196,130584,122825,1,0,0,0,0.5,0.6875,0
197,128859,119357,1,0,0,0,0.5625,0.6875,0
198,123575,121091,1,0,0,0,0.625,0.6875,0
199,114411,115022,1,0,0,0,0.6875,0.6875,0
200,100879,101439,1,0,0,0,0.75,0.6875,0
201,82462.39999999999,89590,1,0,0,0,0.8125,0.6875,0
202,58930.1,58378,1,0,0,0,0.875,0.6875,0
203,30849.3,33235,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40746.8,36703,1,0,0,0,0.0625,0.75,0
207,76450.39999999999,79764,1,0,0,0,0.125,0.75,0
208,104645,101439,1,0,0,0,0.1875,0.75,0
209,125418,119935,1,0,0,0,0.25,0.75,0
210,139943,141032,1,0,0,0,0.3125,0.75,0
211,149436,149702,1,0,0,0,0.375,0.75,0
212,154788,170221,1,0,0,0,0.4375,0.75,0
213,156516,155771,1,0,0,0,0.5,0.75,0
214,154788,146234,1,0,0,0,0.5625,0.75,0
215,149436,146234,1,0,0,0,0.625,0.75,0
216,139943,143922,1,0,0,0,0.6875,0.75,0
217,125418,123981,1,0,0,0,0.75,0.75,0
218,104645,108664,1,0,0,0,0.8125,0.75,0
219,76450.39999999999,71672,1,0,0,0,0.875,0.75,0
220,40746.8,41038,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56375.9,57800,1,0,0,0,0.0625,0.8125,0
224,102060,97971,1,0,0,0,0.125,0.8125,0
225,134441,139587,1,0,0,0,0.1875,0.8125,0
226,156187,159239,1,0,0,0,0.25,0.8125,0
227,170438,170221,1,0,0,0,0.3125,0.8125,0
228,179368,183804,1,0,0,0,0.375,0.8125,0
229,184280,194786,1,0,0,0,0.4375,0.8125,0
230,185847,171088,1,0,0,0,0.5,0.8125,0
231,184280,186116,1,0,0,0,0.5625,0.8125,0
232,179368,167620,1,0,0,0,0.625,0.8125,0
233,170438,176001,1,0,0,0,0.6875,0.8125,0
234,156187,161551,1,0,0,0,0.75,0.8125,0
235,134441,142766,1,0,0,0,0.8125,0.8125,0
236,102060,99416,1,0,0,0,0.875,0.8125,0
237,56375.9,64447,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85123,86411,1,0,0,0,0.0625,0.875,0
241,141990,121091,1,0,0,0,0.125,0.875,0
242,174771,161262,1,0,0,0,0.1875,0.875,0
243,194222,191896,1,0,0,0,0.25,0.875,0
244,206081,203745,1,0,0,0,0.3125,0.875,0
245,213206,206924,1,0,0,0,0.375,0.875,0
246,217032,221374,1,0,0,0,0.4375,0.875,0
247,218241,227154,1,0,0,0,0.5,0.875,0
248,217032,211548,1,0,0,0,0.5625,0.875,0
249,213206,223975,1,0,0,0,0.625,0.875,0
250,206081,212993,1,0,0,0,0.6875,0.875,0
251,194222,201144,1,0,0,0,0.75,0.875,0
252,174771,187850,1,0,0,0,0.8125,0.875,0
253,141990,141032,1,0,0,0,0.875,0.875,0
254,85123,79764,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153715,157216,1,0,0,0,0.0625,0.9375,0
258,204664,217039,1,0,0,0,0.125,0.9375,0
259,227352,226287,1,0,0,0,0.1875,0.9375,0
260,239327,245650,1,0,0,0,0.25,0.9375,0
261,246205,242760,1,0,0,0,0.3125,0.9375,0
262,250206,243916,1,0,0,0,0.375,0.9375,0
263,252318,240737,1,0,0,0,0.4375,0.9375,0
264,252981,260678,1,0,0,0,0.5,0.9375,0
265,252318,235535,1,0,0,0,0.5625,0.9375,0
266,250206,245361,1,0,0,0,0.625,0.9375,0
267,246205,243338,1,0,0,0,0.6875,0.9375,0
268,239327,263857,1,0,0,0,0.75,0.9375,0
269,227352,239581,1,0,0,0,0.8125,0.9375,0
270,204664,214149,1,0,0,0,0.875,0.9375,0
271,153715,142188,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
