"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,863.737,0,1,0,0,0,0.03125,0.03125,0
36,1718.66,0,1,0,0,0,0.0625,0.03125,0
37,2556.08,2178,1,0,0,0,0.09375,0.03125,0
38,3367.55,2178,1,0,0,0,0.125,0.03125,0
39,4145.02,7623,1,0,0,0,0.15625,0.03125,0
40,4880.87,2178,1,0,0,0,0.1875,0.03125,0
41,5568.05,7623,1,0,0,0,0.21875,0.03125,0
42,6200.11,0,1,0,0,0,0.25,0.03125,0
43,6771.27,8712,1,0,0,0,0.28125,0.03125,0
44,7276.42,8712,1,0,0,0,0.3125,0.03125,0
45,7711.17,10890,1,0,0,0,0.34375,0.03125,0
46,8071.83,10890,1,0,0,0,0.375,0.03125,0
47,8355.41,11979,1,0,0,0,0.40625,0.03125,0
48,8559.6,9801,1,0,0,0,0.4375,0.03125,0
49,8682.77,6534,1,0,0,0,0.46875,0.03125,0
50,8723.93,3267,1,0,0,0,0.5,0.03125,0
51,8682.77,13068,1,0,0,0,0.53125,0.03125,0
52,8559.6,5445,1,0,0,0,0.5625,0.03125,0
53,8355.41,13068,1,0,0,0,0.59375,0.03125,0
54,8071.83,7623,1,0,0,0,0.625,0.03125,0
55,7711.17,11979,1,0,0,0,0.65625,0.03125,0
56,7276.42,5445,1,0,0,0,0.6875,0.03125,0
57,6771.27,6534,1,0,0,0,0.71875,0.03125,0
58,6200.11,3267,1,0,0,0,0.75,0.03125,0
59,5568.05,3267,1,0,0,0,0.78125,0.03125,0
60,4880.87,7623,1,0,0,0,0.8125,0.03125,0
61,4145.02,5445,1,0,0,0,0.84375,0.03125,0
62,3367.55,4356,1,0,0,0,0.875,0.03125,0
63,2556.08,3267,1,0,0,0,0.90625,0.03125,0
64,1718.66,0,1,0,0,0,0.9375,0.03125,0
65,863.737,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,1741.83,4356,1,0,0,0,0.03125,0.0625,0
69,3465.85,4356,1,0,0,0,0.0625,0.0625,0
70,5154.5,0,1,0,0,0,0.09375,0.0625,0
71,6790.75,10890,1,0,0,0,0.125,0.0625,0
72,8358.299999999999,6534,1,0,0,0,0.15625,0.0625,0
73,9841.82,8712,1,0,0,0,0.1875,0.0625,0
74,11227.1,8712,1,0,0,0,0.21875,0.0625,0
75,12501.1,10890,1,0,0,0,0.25,0.0625,0
76,13652.2,9801,1,0,0,0,0.28125,0.0625,0
77,14670.2,10890,1,0,0,0,0.3125,0.0625,0
78,15546.2,11979,1,0,0,0,0.34375,0.0625,0
79,16272.9,18513,1,0,0,0,0.375,0.0625,0
80,16844.2,15246,1,0,0,0,0.40625,0.0625,0
81,17255.6,17424,1,0,0,0,0.4375,0.0625,0
82,17503.7,25047,1,0,0,0,0.46875,0.0625,0
83,17586.6,18513,1,0,0,0,0.5,0.0625,0
84,17503.7,7623,1,0,0,0,0.53125,0.0625,0
85,17255.6,18513,1,0,0,0,0.5625,0.0625,0
86,16844.2,21780,1,0,0,0,0.59375,0.0625,0
87,16272.9,11979,1,0,0,0,0.625,0.0625,0
88,15546.2,21780,1,0,0,0,0.65625,0.0625,0
89,14670.2,16335,1,0,0,0,0.6875,0.0625,0
90,13652.2,15246,1,0,0,0,0.71875,0.0625,0
91,12501.1,10890,1,0,0,0,0.75,0.0625,0
92,11227.1,4356,1,0,0,0,0.78125,0.0625,0
93,9841.82,8712,1,0,0,0,0.8125,0.0625,0
94,8358.299999999999,8712,1,0,0,0,0.84375,0.0625,0
95,6790.75,8712,1,0,0,0,0.875,0.0625,0
96,5154.5,4356,1,0,0,0,0.90625,0.0625,0
97,3465.85,3267,1,0,0,0,0.9375,0.0625,0
98,1741.83,2178,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,2648.79,8712,1,0,0,0,0.03125,0.09375,0
102,5270.4,7623,1,0,0,0,0.0625,0.09375,0
103,7838.05,7623,1,0,0,0,0.09375,0.09375,0
104,10325.8,9801,1,0,0,0,0.125,0.09375,0
105,12708.7,8712,1,0,0,0,0.15625,0.09375,0
106,14963.6,19602,1,0,0,0,0.1875,0.09375,0
107,17068.8,16335,1,0,0,0,0.21875,0.09375,0
108,19004.5,22869,1,0,0,0,0.25,0.09375,0
