"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1.72416e-06,0,1,0,0,0,0.03125,0.03125,0
36,3.37337e-06,0,1,0,0,0,0.0625,0.03125,0
37,4.88233e-06,0,1,0,0,0,0.09375,0.03125,0
38,6.20302e-06,0,1,0,0,0,0.125,0.03125,0
39,7.30881e-06,0,1,0,0,0,0.15625,0.03125,0
40,8.19458e-06,0,1,0,0,0,0.1875,0.03125,0
41,8.873450000000001e-06,0,1,0,0,0,0.21875,0.03125,0
42,9.37131e-06,0,1,0,0,0,0.25,0.03125,0
43,9.72072e-06,0,1,0,0,0,0.28125,0.03125,0
44,9.95543e-06,0,1,0,0,0,0.3125,0.03125,0
45,1.01063e-05,0,1,0,0,0,0.34375,0.03125,0
46,1.01991e-05,0,1,0,0,0,0.375,0.03125,0
47,1.02535e-05,0,1,0,0,0,0.40625,0.03125,0
48,1.02835e-05,0,1,0,0,0,0.4375,0.03125,0
49,1.02982e-05,0,1,0,0,0,0.46875,0.03125,0
50,1.03025e-05,0,1,0,0,0,0.5,0.03125,0
51,1.02982e-05,0,1,0,0,0,0.53125,0.03125,0
52,1.02835e-05,0,1,0,0,0,0.5625,0.03125,0
53,1.02535e-05,0,1,0,0,0,0.59375,0.03125,0
54,1.01991e-05,0,1,0,0,0,0.625,0.03125,0
55,1.01063e-05,0,1,0,0,0,0.65625,0.03125,0
56,9.95543e-06,0,1,0,0,0,0.6875,0.03125,0
57,9.72072e-06,0,1,0,0,0,0.71875,0.03125,0
58,9.37131e-06,0,1,0,0,0,0.75,0.03125,0
59,8.873450000000001e-06,0,1,0,0,0,0.78125,0.03125,0
60,8.19458e-06,0,1,0,0,0,0.8125,0.03125,0
61,7.30881e-06,0,1,0,0,0,0.84375,0.03125,0
62,6.20302e-06,0,1,0,0,0,0.875,0.03125,0
63,4.88233e-06,0,1,0,0,0,0.90625,0.03125,0
64,3.37337e-06,0,1,0,0,0,0.9375,0.03125,0
65,1.72416e-06,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,7.645970000000001e-06,0,1,0,0,0,0.03125,0.0625,0
69,1.4956e-05,0,1,0,0,0,0.0625,0.0625,0
70,2.1638e-05,0,1,0,0,0,0.09375,0.0625,0
71,2.74779e-05,0,1,0,0,0,0.125,0.0625,0
72,3.23583e-05,0,1,0,0,0,0.15625,0.0625,0
73,3.62583e-05,0,1,0,0,0,0.1875,0.0625,0
74,3.9239e-05,0,1,0,0,0,0.21875,0.0625,0
75,4.14179e-05,0,1,0,0,0,0.25,0.0625,0
76,4.29415e-05,0,1,0,0,0,0.28125,0.0625,0
77,4.39608e-05,0,1,0,0,0,0.3125,0.0625,0
78,4.46131e-05,0,1,0,0,0,0.34375,0.0625,0
79,4.50123e-05,0,1,0,0,0,0.375,0.0625,0
80,4.52451e-05,0,1,0,0,0,0.40625,0.0625,0
81,4.5373e-05,0,1,0,0,0,0.4375,0.0625,0
82,4.54353e-05,0,1,0,0,0,0.46875,0.0625,0
83,4.54538e-05,0,1,0,0,0,0.5,0.0625,0
84,4.54353e-05,0,1,0,0,0,0.53125,0.0625,0
85,4.5373e-05,0,1,0,0,0,0.5625,0.0625,0
86,4.52451e-05,0,1,0,0,0,0.59375,0.0625,0
87,4.50123e-05,0,1,0,0,0,0.625,0.0625,0
88,4.46131e-05,0,1,0,0,0,0.65625,0.0625,0
89,4.39608e-05,0,1,0,0,0,0.6875,0.0625,0
90,4.29415e-05,0,1,0,0,0,0.71875,0.0625,0
91,4.14179e-05,0,1,0,0,0,0.75,0.0625,0
92,3.9239e-05,0,1,0,0,0,0.78125,0.0625,0
93,3.62583e-05,0,1,0,0,0,0.8125,0.0625,0
94,3.23583e-05,0,1,0,0,0,0.84375,0.0625,0
95,2.74779e-05,0,1,0,0,0,0.875,0.0625,0
96,2.1638e-05,0,1,0,0,0,0.90625,0.0625,0
97,1.4956e-05,0,1,0,0,0,0.9375,0.0625,0
98,7.645970000000001e-06,0,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3.11422e-05,0,1,0,0,0,0.03125,0.09375,0
102,6.09001e-05,0,1,0,0,0,0.0625,0.09375,0
103,8.80719e-05,0,1,0,0,0,0.09375,0.09375,0
