"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54408,56933,1,0,0,0,0.375,0.4375,0
127,57507,54043,1,0,0,0,0.4375,0.4375,0
128,58544.2,58089,1,0,0,0,0.5,0.4375,0
129,57507,60112,1,0,0,0,0.5625,0.4375,0
130,54408,58667,1,0,0,0,0.625,0.4375,0
131,49291.5,52020,1,0,0,0,0.6875,0.4375,0
132,42253.3,41905,1,0,0,0,0.75,0.4375,0
133,33467.7,34680,1,0,0,0,0.8125,0.4375,0
134,23214.1,22253,1,0,0,0,0.875,0.4375,0
135,11890.3,9248,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14999.3,12716,1,0,0,0,0.0625,0.5,0
139,29216.5,32946,1,0,0,0,0.125,0.5,0
140,41981.3,43350,1,0,0,0,0.1875,0.5,0
141,52802.9,56644,1,0,0,0,0.25,0.5,0
142,61377.5,65025,1,0,0,0,0.3125,0.5,0
143,67551,70805,1,0,0,0,0.375,0.5,0
144,71263.8,71672,1,0,0,0,0.4375,0.5,0
145,72501.8,73406,1,0,0,0,0.5,0.5,0
146,71263.8,63869,1,0,0,0,0.5625,0.5,0
147,67551,66181,1,0,0,0,0.625,0.5,0
148,61377.5,69360,1,0,0,0,0.6875,0.5,0
149,52802.9,51731,1,0,0,0,0.75,0.5,0
150,41981.3,38726,1,0,0,0,0.8125,0.5,0
151,29216.5,28900,1,0,0,0,0.875,0.5,0
152,14999.3,13005,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18915.2,19652,1,0,0,0,0.0625,0.5625,0
156,36710.7,29478,1,0,0,0,0.125,0.5625,0
157,52478.3,48552,1,0,0,0,0.1875,0.5625,0
158,65630.5,60690,1,0,0,0,0.25,0.5625,0
159,75883.39999999999,73695,1,0,0,0,0.3125,0.5625,0
160,83163,87278,1,0,0,0,0.375,0.5625,0
161,87497.3,84388,1,0,0,0,0.4375,0.5625,0
162,88935,96237,1,0,0,0,0.5,0.5625,0
163,87497.3,92191,1,0,0,0,0.5625,0.5625,0
164,83163,79475,1,0,0,0,0.625,0.5625,0
165,75883.39999999999,75718,1,0,0,0,0.6875,0.5625,0
166,65630.5,66759,1,0,0,0,0.75,0.5625,0
167,52478.3,46818,1,0,0,0,0.8125,0.5625,0
168,36710.7,31790,1,0,0,0,0.875,0.5625,0
169,18915.2,18207,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23999,22542,1,0,0,0,0.0625,0.625,0
173,46304.1,46529,1,0,0,0,0.125,0.625,0
174,65655.7,69360,1,0,0,0,0.1875,0.625,0
175,81400.10000000001,80053,1,0,0,0,0.25,0.625,0
176,93382.5,96815,1,0,0,0,0.3125,0.625,0
177,101723,107219,1,0,0,0,0.375,0.625,0
178,106621,117623,1,0,0,0,0.4375,0.625,0
179,108234,99127,1,0,0,0,0.5,0.625,0
180,106621,110976,1,0,0,0,0.5625,0.625,0
181,101723,98260,1,0,0,0,0.625,0.625,0
182,93382.5,88145,1,0,0,0,0.6875,0.625,0
183,81400.10000000001,78608,1,0,0,0,0.75,0.625,0
184,65655.7,69938,1,0,0,0,0.8125,0.625,0
185,46304.1,46529,1,0,0,0,0.875,0.625,0
186,23999,22542,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.6,32657,1,0,0,0,0.0625,0.6875,0
190,58987.7,63002,1,0,0,0,0.125,0.6875,0
191,82545.89999999999,90746,1,0,0,0,0.1875,0.6875,0
192,100986,100861,1,0,0,0,0.25,0.6875,0
193,114536,113288,1,0,0,0,0.3125,0.6875,0
194,123714,121958,1,0,0,0,0.375,0.6875,0
195,129006,137853,1,0,0,0,0.4375,0.6875,0
196,130734,114155,1,0,0,0,0.5,0.6875,0
197,129006,127738,1,0,0,0,0.5625,0.6875,0
198,123714,112132,1,0,0,0,0.625,0.6875,0
199,114536,117912,1,0,0,0,0.6875,0.6875,0
200,100986,99127,1,0,0,0,0.75,0.6875,0
201,82545.89999999999,81498,1,0,0,0,0.8125,0.6875,0
202,58987.7,58378,1,0,0,0,0.875,0.6875,0
203,30878.6,26010,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.7,37570,1,0,0,0,0.0625,0.75,0
207,76499.39999999999,79764,1,0,0,0,0.125,0.75,0
208,104717,103462,1,0,0,0,0.1875,0.75,0
209,125508,136697,1,0,0,0,0.25,0.75,0
210,140049,138431,1,0,0,0,0.3125,0.75,0
211,149554,153170,1,0,0,0,0.375,0.75,0
212,154913,161262,1,0,0,0,0.4375,0.75,0
213,156644,160106,1,0,0,0,0.5,0.75,0
214,154913,159528,1,0,0,0,0.5625,0.75,0
215,149554,151147,1,0,0,0,0.625,0.75,0
216,140049,139009,1,0,0,0,0.6875,0.75,0
217,125508,121380,1,0,0,0,0.75,0.75,0
218,104717,99705,1,0,0,0,0.8125,0.75,0
219,76499.39999999999,73117,1,0,0,0,0.875,0.75,0
220,40771.7,37859,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.5,60690,1,0,0,0,0.0625,0.8125,0
224,102098,101728,1,0,0,0,0.125,0.8125,0
225,134497,128894,1,0,0,0,0.1875,0.8125,0
226,156258,157794,1,0,0,0,0.25,0.8125,0
227,170521,156060,1,0,0,0,0.3125,0.8125,0
228,179461,171955,1,0,0,0,0.375,0.8125,0
229,184378,206057,1,0,0,0,0.4375,0.8125,0
230,185948,184671,1,0,0,0,0.5,0.8125,0
231,184378,178024,1,0,0,0,0.5625,0.8125,0
232,179461,177157,1,0,0,0,0.625,0.8125,0
233,170521,165308,1,0,0,0,0.6875,0.8125,0
234,156258,157216,1,0,0,0,0.75,0.8125,0
235,134497,129183,1,0,0,0,0.8125,0.8125,0
236,102098,107219,1,0,0,0,0.875,0.8125,0
237,56395.5,56066,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.5,86411,1,0,0,0,0.0625,0.875,0
241,142017,146234,1,0,0,0,0.125,0.875,0
242,174809,184960,1,0,0,0,0.1875,0.875,0
243,194271,191029,1,0,0,0,0.25,0.875,0
244,206139,218484,1,0,0,0,0.3125,0.875,0
245,213270,228021,1,0,0,0,0.375,0.875,0
246,217100,218773,1,0,0,0,0.4375,0.875,0
247,218310,229755,1,0,0,0,0.5,0.875,0
248,217100,203167,1,0,0,0,0.5625,0.875,0
249,213270,220507,1,0,0,0,0.625,0.875,0
250,206139,208658,1,0,0,0,0.6875,0.875,0
251,194271,191607,1,0,0,0,0.75,0.875,0
252,174809,175712,1,0,0,0,0.8125,0.875,0
253,142017,143344,1,0,0,0,0.875,0.875,0
254,85136.5,86700,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,154037,1,0,0,0,0.0625,0.9375,0
258,204678,206924,1,0,0,0,0.125,0.9375,0
259,227372,226287,1,0,0,0,0.1875,0.9375,0
260,239352,224264,1,0,0,0,0.25,0.9375,0
261,246234,231200,1,0,0,0,0.3125,0.9375,0
262,250239,252008,1,0,0,0,0.375,0.9375,0
263,252353,258655,1,0,0,0,0.4375,0.9375,0
264,253016,257788,1,0,0,0,0.5,0.9375,0
265,252353,252586,1,0,0,0,0.5625,0.9375,0
266,250239,262990,1,0,0,0,0.625,0.9375,0
267,246234,245939,1,0,0,0,0.6875,0.9375,0
268,239352,242760,1,0,0,0,0.75,0.9375,0
269,227372,226287,1,0,0,0,0.8125,0.9375,0
270,204678,201144,1,0,0,0,0.875,0.9375,0
271,153722,152303,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
