"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1153.76,1089,1,0,0,0,0.03125,0.03125,0
36,2295.91,3267,1,0,0,0,0.0625,0.03125,0
37,3415,4356,1,0,0,0,0.09375,0.03125,0
38,4499.88,5445,1,0,0,0,0.125,0.03125,0
39,5539.84,8712,1,0,0,0,0.15625,0.03125,0
40,6524.75,8712,1,0,0,0,0.1875,0.03125,0
41,7445.16,6534,1,0,0,0,0.21875,0.03125,0
42,8292.370000000001,8712,1,0,0,0,0.25,0.03125,0
43,9058.52,13068,1,0,0,0,0.28125,0.03125,0
44,9736.65,9801,1,0,0,0,0.3125,0.03125,0
45,10320.7,9801,1,0,0,0,0.34375,0.03125,0
46,10805.5,6534,1,0,0,0,0.375,0.03125,0
47,11186.9,13068,1,0,0,0,0.40625,0.03125,0
48,11461.6,13068,1,0,0,0,0.4375,0.03125,0
49,11627.4,16335,1,0,0,0,0.46875,0.03125,0
50,11682.8,15246,1,0,0,0,0.5,0.03125,0
51,11627.4,10890,1,0,0,0,0.53125,0.03125,0
52,11461.6,14157,1,0,0,0,0.5625,0.03125,0
53,11186.9,5445,1,0,0,0,0.59375,0.03125,0
54,10805.5,15246,1,0,0,0,0.625,0.03125,0
55,10320.7,10890,1,0,0,0,0.65625,0.03125,0
56,9736.65,9801,1,0,0,0,0.6875,0.03125,0
57,9058.52,11979,1,0,0,0,0.71875,0.03125,0
58,8292.370000000001,9801,1,0,0,0,0.75,0.03125,0
59,7445.16,9801,1,0,0,0,0.78125,0.03125,0
60,6524.75,4356,1,0,0,0,0.8125,0.03125,0
61,5539.84,2178,1,0,0,0,0.84375,0.03125,0
62,4499.88,4356,1,0,0,0,0.875,0.03125,0
63,3415,3267,1,0,0,0,0.90625,0.03125,0
64,2295.91,0,1,0,0,0,0.9375,0.03125,0
65,1153.76,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2319.37,2178,1,0,0,0,0.03125,0.0625,0
69,4615.36,3267,1,0,0,0,0.0625,0.0625,0
70,6864.92,10890,1,0,0,0,0.09375,0.0625,0
71,9045.6,8712,1,0,0,0,0.125,0.0625,0
72,11135.9,4356,1,0,0,0,0.15625,0.0625,0
73,13115.3,11979,1,0,0,0,0.1875,0.0625,0
74,14965,18513,1,0,0,0,0.21875,0.0625,0
75,16667.5,27225,1,0,0,0,0.25,0.0625,0
76,18206.9,17424,1,0,0,0,0.28125,0.0625,0
77,19569.3,13068,1,0,0,0,0.3125,0.0625,0
78,20742.6,22869,1,0,0,0,0.34375,0.0625,0
79,21716.5,31581,1,0,0,0,0.375,0.0625,0
80,22482.7,30492,1,0,0,0,0.40625,0.0625,0
81,23034.5,18513,1,0,0,0,0.4375,0.0625,0
82,23367.5,22869,1,0,0,0,0.46875,0.0625,0
83,23478.8,21780,1,0,0,0,0.5,0.0625,0
84,23367.5,23958,1,0,0,0,0.53125,0.0625,0
85,23034.5,27225,1,0,0,0,0.5625,0.0625,0
86,22482.7,27225,1,0,0,0,0.59375,0.0625,0
87,21716.5,29403,1,0,0,0,0.625,0.0625,0
88,20742.6,23958,1,0,0,0,0.65625,0.0625,0
89,19569.3,20691,1,0,0,0,0.6875,0.0625,0
90,18206.9,15246,1,0,0,0,0.71875,0.0625,0
91,16667.5,17424,1,0,0,0,0.75,0.0625,0
92,14965,13068,1,0,0,0,0.78125,0.0625,0
93,13115.3,10890,1,0,0,0,0.8125,0.0625,0
94,11135.9,11979,1,0,0,0,0.84375,0.0625,0
95,9045.6,9801,1,0,0,0,0.875,0.0625,0
96,6864.92,7623,1,0,0,0,0.90625,0.0625,0
97,4615.36,5445,1,0,0,0,0.9375,0.0625,0
98,2319.37,0,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3508.84,2178,1,0,0,0,0.03125,0.09375,0
102,6982.2,5445,1,0,0,0,0.0625,0.09375,0
103,10385.1,14157,1,0,0,0,0.09375,0.09375,0
104,13683.6,16335,1,0,0,0,0.125,0.09375,0
105,16845,25047,1,0,0,0,0.15625,0.09375,0
106,19838.4,23958,1,0,0,0,0.1875,0.09375,0
107,22635.2,29403,1,0,0,0,0.21875,0.09375,0
108,25208.9,27225,1,0,0,0,0.25,0.09375,0
