"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54406.3,62713,1,0,0,0,0.375,0.4375,0
127,57505.3,60112,1,0,0,0,0.4375,0.4375,0
128,58542.4,63291,1,0,0,0,0.5,0.4375,0
129,57505.3,53754,1,0,0,0,0.5625,0.4375,0
130,54406.3,51731,1,0,0,0,0.625,0.4375,0
131,49290,50575,1,0,0,0,0.6875,0.4375,0
132,42252.1,45951,1,0,0,0,0.75,0.4375,0
133,33466.7,31212,1,0,0,0,0.8125,0.4375,0
134,23213.4,22542,1,0,0,0,0.875,0.4375,0
135,11890,9248,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14998.9,15606,1,0,0,0,0.0625,0.5,0
139,29215.8,28900,1,0,0,0,0.125,0.5,0
140,41980.3,34391,1,0,0,0,0.1875,0.5,0
141,52801.6,54621,1,0,0,0,0.25,0.5,0
142,61376,60979,1,0,0,0,0.3125,0.5,0
143,67549.3,60401,1,0,0,0,0.375,0.5,0
144,71262,74851,1,0,0,0,0.4375,0.5,0
145,72500,69071,1,0,0,0,0.5,0.5,0
146,71262,77163,1,0,0,0,0.5625,0.5,0
147,67549.3,63002,1,0,0,0,0.625,0.5,0
148,61376,65314,1,0,0,0,0.6875,0.5,0
149,52801.6,52020,1,0,0,0,0.75,0.5,0
150,41980.3,41327,1,0,0,0,0.8125,0.5,0
151,29215.8,28900,1,0,0,0,0.875,0.5,0
152,14998.9,17340,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18914.9,19363,1,0,0,0,0.0625,0.5625,0
156,36710,39015,1,0,0,0,0.125,0.5625,0
157,52477.3,51442,1,0,0,0,0.1875,0.5625,0
158,65629.2,60690,1,0,0,0,0.25,0.5625,0
159,75882,73406,1,0,0,0,0.3125,0.5625,0
160,83161.3,79475,1,0,0,0,0.375,0.5625,0
161,87495.5,95659,1,0,0,0,0.4375,0.5625,0
162,88933.2,86411,1,0,0,0,0.5,0.5625,0
163,87495.5,89012,1,0,0,0,0.5625,0.5625,0
164,83161.3,87567,1,0,0,0,0.625,0.5625,0
165,75882,74273,1,0,0,0,0.6875,0.5625,0
166,65629.2,64736,1,0,0,0,0.75,0.5625,0
167,52477.3,56355,1,0,0,0,0.8125,0.5625,0
168,36710,41616,1,0,0,0,0.875,0.5625,0
169,18914.9,15606,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23998.6,25721,1,0,0,0,0.0625,0.625,0
173,46303.4,47685,1,0,0,0,0.125,0.625,0
174,65654.7,64447,1,0,0,0,0.1875,0.625,0
175,81398.89999999999,71383,1,0,0,0,0.25,0.625,0
176,93381.10000000001,100283,1,0,0,0,0.3125,0.625,0
177,101721,99416,1,0,0,0,0.375,0.625,0
178,106619,107797,1,0,0,0,0.4375,0.625,0
179,108232,100861,1,0,0,0,0.5,0.625,0
180,106619,105196,1,0,0,0,0.5625,0.625,0
181,101721,106352,1,0,0,0,0.625,0.625,0
182,93381.10000000001,91902,1,0,0,0,0.6875,0.625,0
183,81398.89999999999,81787,1,0,0,0,0.75,0.625,0
184,65654.7,63580,1,0,0,0,0.8125,0.625,0
185,46303.4,44506,1,0,0,0,0.875,0.625,0
186,23998.6,23987,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.3,29767,1,0,0,0,0.0625,0.6875,0
190,58987.1,61846,1,0,0,0,0.125,0.6875,0
191,82545,81209,1,0,0,0,0.1875,0.6875,0
192,100985,99127,1,0,0,0,0.25,0.6875,0
193,114535,114733,1,0,0,0,0.3125,0.6875,0
194,123713,118490,1,0,0,0,0.375,0.6875,0
195,129005,132651,1,0,0,0,0.4375,0.6875,0
196,130732,135541,1,0,0,0,0.5,0.6875,0
197,129005,122536,1,0,0,0,0.5625,0.6875,0
198,123713,121091,1,0,0,0,0.625,0.6875,0
199,114535,120802,1,0,0,0,0.6875,0.6875,0
200,100985,113866,1,0,0,0,0.75,0.6875,0
201,82545,88723,1,0,0,0,0.8125,0.6875,0
202,58987.1,63869,1,0,0,0,0.875,0.6875,0
203,30878.3,32079,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.4,44506,1,0,0,0,0.0625,0.75,0
207,76498.89999999999,74273,1,0,0,0,0.125,0.75,0
208,104716,105774,1,0,0,0,0.1875,0.75,0
209,125507,121091,1,0,0,0,0.25,0.75,0
210,140048,142188,1,0,0,0,0.3125,0.75,0
211,149553,147390,1,0,0,0,0.375,0.75,0
212,154912,137564,1,0,0,0,0.4375,0.75,0
213,156642,162707,1,0,0,0,0.5,0.75,0
214,154912,147679,1,0,0,0,0.5625,0.75,0
215,149553,139587,1,0,0,0,0.625,0.75,0
216,140048,148257,1,0,0,0,0.6875,0.75,0
217,125507,119935,1,0,0,0,0.75,0.75,0
218,104716,108086,1,0,0,0,0.8125,0.75,0
219,76498.89999999999,84677,1,0,0,0,0.875,0.75,0
220,40771.4,50864,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.3,64158,1,0,0,0,0.0625,0.8125,0
224,102098,97971,1,0,0,0,0.125,0.8125,0
225,134496,139298,1,0,0,0,0.1875,0.8125,0
226,156257,157505,1,0,0,0,0.25,0.8125,0
227,170520,168776,1,0,0,0,0.3125,0.8125,0
228,179460,183515,1,0,0,0,0.375,0.8125,0
229,184377,184960,1,0,0,0,0.4375,0.8125,0
230,185947,166175,1,0,0,0,0.5,0.8125,0
231,184377,178024,1,0,0,0,0.5625,0.8125,0
232,179460,184382,1,0,0,0,0.625,0.8125,0
233,170520,158372,1,0,0,0,0.6875,0.8125,0
234,156257,149124,1,0,0,0,0.75,0.8125,0
235,134496,144789,1,0,0,0,0.8125,0.8125,0
236,102098,98549,1,0,0,0,0.875,0.8125,0
237,56395.3,48552,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.39999999999,84677,1,0,0,0,0.0625,0.875,0
241,142016,138720,1,0,0,0,0.125,0.875,0
242,174809,171377,1,0,0,0,0.1875,0.875,0
243,194271,196520,1,0,0,0,0.25,0.875,0
244,206138,212126,1,0,0,0,0.3125,0.875,0
245,213269,211837,1,0,0,0,0.375,0.875,0
246,217100,212126,1,0,0,0,0.4375,0.875,0
247,218309,212993,1,0,0,0,0.5,0.875,0
248,217100,225131,1,0,0,0,0.5625,0.875,0
249,213269,229755,1,0,0,0,0.625,0.875,0
250,206138,191318,1,0,0,0,0.6875,0.875,0
251,194271,189584,1,0,0,0,0.75,0.875,0
252,174809,183515,1,0,0,0,0.8125,0.875,0
253,142016,140165,1,0,0,0,0.875,0.875,0
254,85136.39999999999,77741,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,159528,1,0,0,0,0.0625,0.9375,0
258,204678,198832,1,0,0,0,0.125,0.9375,0
259,227371,233223,1,0,0,0,0.1875,0.9375,0
260,239351,254031,1,0,0,0,0.25,0.9375,0
261,246234,259522,1,0,0,0,0.3125,0.9375,0
262,250238,241315,1,0,0,0,0.375,0.9375,0
263,252353,254898,1,0,0,0,0.4375,0.9375,0
264,253015,243916,1,0,0,0,0.5,0.9375,0
265,252353,258944,1,0,0,0,0.5625,0.9375,0
266,250238,266458,1,0,0,0,0.625,0.9375,0
267,246234,237269,1,0,0,0,0.6875,0.9375,0
268,239351,246517,1,0,0,0,0.75,0.9375,0
269,227371,228888,1,0,0,0,0.8125,0.9375,0
270,204678,210392,1,0,0,0,0.875,0.9375,0
271,153722,142477,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
