"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,53072.1,62135,1,0,0,0,0.375,0.4375,0
127,56088.8,54332,1,0,0,0,0.4375,0.4375,0
128,57098.2,59823,1,0,0,0,0.5,0.4375,0
129,56088.8,59823,1,0,0,0,0.5625,0.4375,0
130,53072.1,57800,1,0,0,0,0.625,0.4375,0
131,48089.2,52887,1,0,0,0,0.6875,0.4375,0
132,41230.8,42483,1,0,0,0,0.75,0.4375,0
133,32664.3,33235,1,0,0,0,0.8125,0.4375,0
134,22660.7,22831,1,0,0,0,0.875,0.4375,0
135,11608.2,9537,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14711.5,17918,1,0,0,0,0.0625,0.5,0
139,28652,36125,1,0,0,0,0.125,0.5,0
140,41161.8,35547,1,0,0,0,0.1875,0.5,0
141,51759.9,57511,1,0,0,0,0.25,0.5,0
142,60151,57511,1,0,0,0,0.3125,0.5,0
143,66188.2,68204,1,0,0,0,0.375,0.5,0
144,69817.10000000001,72828,1,0,0,0,0.4375,0.5,0
145,71026.8,76296,1,0,0,0,0.5,0.5,0
146,69817.10000000001,81787,1,0,0,0,0.5625,0.5,0
147,66188.2,70805,1,0,0,0,0.625,0.5,0
148,60151,67337,1,0,0,0,0.6875,0.5,0
149,51759.9,56355,1,0,0,0,0.75,0.5,0
150,41161.8,40749,1,0,0,0,0.8125,0.5,0
151,28652,32079,1,0,0,0,0.875,0.5,0
152,14711.5,13872,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18632.8,15606,1,0,0,0,0.0625,0.5625,0
156,36156.8,35547,1,0,0,0,0.125,0.5625,0
157,51674.1,47396,1,0,0,0,0.1875,0.5625,0
158,64607,64447,1,0,0,0,0.25,0.5625,0
159,74680,76296,1,0,0,0,0.3125,0.5625,0
160,81825.7,76007,1,0,0,0,0.375,0.5625,0
161,86077.7,88723,1,0,0,0,0.4375,0.5625,0
162,87487.60000000001,97971,1,0,0,0,0.5,0.5625,0
163,86077.7,82076,1,0,0,0,0.5625,0.5625,0
164,81825.7,81498,1,0,0,0,0.625,0.5625,0
165,74680,80920,1,0,0,0,0.6875,0.5625,0
166,64607,71094,1,0,0,0,0.75,0.5625,0
167,51674.1,55488,1,0,0,0,0.8125,0.5625,0
168,36156.8,37859,1,0,0,0,0.875,0.5625,0
169,18632.8,19363,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23732.8,27166,1,0,0,0,0.0625,0.625,0
173,45782.1,44506,1,0,0,0,0.125,0.625,0
174,64897.8,65314,1,0,0,0,0.1875,0.625,0
175,80435.60000000001,78319,1,0,0,0,0.25,0.625,0
176,92248.3,97682,1,0,0,0,0.3125,0.625,0
177,100463,93347,1,0,0,0,0.375,0.625,0
178,105283,113577,1,0,0,0,0.4375,0.625,0
179,106870,110398,1,0,0,0,0.5,0.625,0
180,105283,103462,1,0,0,0,0.5625,0.625,0
181,100463,91324,1,0,0,0,0.625,0.625,0
182,92248.3,92480,1,0,0,0,0.6875,0.625,0
183,80435.60000000001,70805,1,0,0,0,0.75,0.625,0
184,64897.8,63869,1,0,0,0,0.8125,0.625,0
185,45782.1,38726,1,0,0,0,0.875,0.625,0
186,23732.8,25432,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30639,32946,1,0,0,0,0.0625,0.6875,0
190,58517.7,50286,1,0,0,0,0.125,0.6875,0
191,81863.60000000001,73984,1,0,0,0,0.1875,0.6875,0
192,100117,104618,1,0,0,0,0.25,0.6875,0
193,113515,117623,1,0,0,0,0.3125,0.6875,0
194,122579,124848,1,0,0,0,0.375,0.6875,0
195,127802,127160,1,0,0,0,0.4375,0.6875,0
196,129506,133807,1,0,0,0,0.5,0.6875,0
197,127802,122247,1,0,0,0,0.5625,0.6875,0
198,122579,111843,1,0,0,0,0.625,0.6875,0
199,113515,115600,1,0,0,0,0.6875,0.6875,0
200,100117,108953,1,0,0,0,0.75,0.6875,0
201,81863.60000000001,81498,1,0,0,0,0.8125,0.6875,0
202,58517.7,57800,1,0,0,0,0.875,0.6875,0
203,30639,31790,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40567.9,39015,1,0,0,0,0.0625,0.75,0
207,76099.5,69938,1,0,0,0,0.125,0.75,0
208,104136,101439,1,0,0,0,0.1875,0.75,0
209,124769,132073,1,0,0,0,0.25,0.75,0
210,139180,135252,1,0,0,0,0.3125,0.75,0
211,148589,148546,1,0,0,0,0.375,0.75,0
212,153888,157794,1,0,0,0,0.4375,0.75,0
213,155599,154326,1,0,0,0,0.5,0.75,0
214,153888,153459,1,0,0,0,0.5625,0.75,0
215,148589,141899,1,0,0,0,0.625,0.75,0
216,139180,149413,1,0,0,0,0.6875,0.75,0
217,124769,128605,1,0,0,0,0.75,0.75,0
218,104136,102595,1,0,0,0,0.8125,0.75,0
219,76099.5,84099,1,0,0,0,0.875,0.75,0
220,40567.9,37859,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56235.3,57511,1,0,0,0,0.0625,0.8125,0
224,101784,97393,1,0,0,0,0.125,0.8125,0
225,134041,128605,1,0,0,0,0.1875,0.8125,0
226,155677,152592,1,0,0,0,0.25,0.8125,0
227,169838,176290,1,0,0,0,0.3125,0.8125,0
228,178703,173111,1,0,0,0,0.375,0.8125,0
229,183573,184093,1,0,0,0,0.4375,0.8125,0
230,185127,178891,1,0,0,0,0.5,0.8125,0
231,183573,177157,1,0,0,0,0.5625,0.8125,0
232,178703,190162,1,0,0,0,0.625,0.8125,0
233,169838,160684,1,0,0,0,0.6875,0.8125,0
234,155677,162129,1,0,0,0,0.75,0.8125,0
235,134041,143633,1,0,0,0,0.8125,0.8125,0
236,101784,99994,1,0,0,0,0.875,0.8125,0
237,56235.3,58956,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85026.2,93925,1,0,0,0,0.0625,0.875,0
241,141800,139298,1,0,0,0,0.125,0.875,0
242,174495,179758,1,0,0,0,0.1875,0.875,0
243,193871,197965,1,0,0,0,0.25,0.875,0
244,205668,208080,1,0,0,0,0.3125,0.875,0
245,212747,215016,1,0,0,0,0.375,0.875,0
246,216545,206635,1,0,0,0,0.4375,0.875,0
247,217744,223108,1,0,0,0,0.5,0.875,0
248,216545,211259,1,0,0,0,0.5625,0.875,0
249,212747,219062,1,0,0,0,0.625,0.875,0
250,205668,193919,1,0,0,0,0.6875,0.875,0
251,193871,205190,1,0,0,0,0.75,0.875,0
252,174495,159817,1,0,0,0,0.8125,0.875,0
253,141800,146523,1,0,0,0,0.875,0.875,0
254,85026.2,87856,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153666,155193,1,0,0,0,0.0625,0.9375,0
258,204567,188717,1,0,0,0,0.125,0.9375,0
259,227211,224264,1,0,0,0,0.1875,0.9375,0
260,239148,235246,1,0,0,0,0.25,0.9375,0
261,245994,273105,1,0,0,0,0.3125,0.9375,0
262,249972,241604,1,0,0,0,0.375,0.9375,0
263,252070,243338,1,0,0,0,0.4375,0.9375,0
264,252727,247962,1,0,0,0,0.5,0.9375,0
265,252070,260389,1,0,0,0,0.5625,0.9375,0
266,249972,240159,1,0,0,0,0.625,0.9375,0
267,245994,227154,1,0,0,0,0.6875,0.9375,0
268,239148,214727,1,0,0,0,0.75,0.9375,0
269,227211,215883,1,0,0,0,0.8125,0.9375,0
270,204567,205190,1,0,0,0,0.875,0.9375,0
271,153666,158661,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
