"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1145.67,0,1,0,0,0,0.03125,0.03125,0
36,2279.8,3267,1,0,0,0,0.0625,0.03125,0
37,3391.02,3267,1,0,0,0,0.09375,0.03125,0
38,4468.27,1089,1,0,0,0,0.125,0.03125,0
39,5500.9,5445,1,0,0,0,0.15625,0.03125,0
40,6478.87,7623,1,0,0,0,0.1875,0.03125,0
41,7392.76,7623,1,0,0,0,0.21875,0.03125,0
42,8233.969999999999,14157,1,0,0,0,0.25,0.03125,0
43,8994.68,13068,1,0,0,0,0.28125,0.03125,0
44,9667.969999999999,15246,1,0,0,0,0.3125,0.03125,0
45,10247.8,6534,1,0,0,0,0.34375,0.03125,0
46,10729.2,14157,1,0,0,0,0.375,0.03125,0
47,11107.9,3267,1,0,0,0,0.40625,0.03125,0
48,11380.6,10890,1,0,0,0,0.4375,0.03125,0
49,11545.2,14157,1,0,0,0,0.46875,0.03125,0
50,11600.2,14157,1,0,0,0,0.5,0.03125,0
51,11545.2,8712,1,0,0,0,0.53125,0.03125,0
52,11380.6,6534,1,0,0,0,0.5625,0.03125,0
53,11107.9,8712,1,0,0,0,0.59375,0.03125,0
54,10729.2,10890,1,0,0,0,0.625,0.03125,0
55,10247.8,13068,1,0,0,0,0.65625,0.03125,0
56,9667.969999999999,18513,1,0,0,0,0.6875,0.03125,0
57,8994.68,5445,1,0,0,0,0.71875,0.03125,0
58,8233.969999999999,9801,1,0,0,0,0.75,0.03125,0
59,7392.76,4356,1,0,0,0,0.78125,0.03125,0
60,6478.87,9801,1,0,0,0,0.8125,0.03125,0
61,5500.9,7623,1,0,0,0,0.84375,0.03125,0
62,4468.27,5445,1,0,0,0,0.875,0.03125,0
63,3391.02,1089,1,0,0,0,0.90625,0.03125,0
64,2279.8,2178,1,0,0,0,0.9375,0.03125,0
65,1145.67,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2303.26,4356,1,0,0,0,0.03125,0.0625,0
69,4583.29,3267,1,0,0,0,0.0625,0.0625,0
70,6817.2,4356,1,0,0,0,0.09375,0.0625,0
71,8982.690000000001,9801,1,0,0,0,0.125,0.0625,0
72,11058.4,13068,1,0,0,0,0.15625,0.0625,0
73,13024,20691,1,0,0,0,0.1875,0.0625,0
74,14860.7,8712,1,0,0,0,0.21875,0.0625,0
75,16551.2,14157,1,0,0,0,0.25,0.0625,0
76,18079.8,15246,1,0,0,0,0.28125,0.0625,0
77,19432.6,17424,1,0,0,0,0.3125,0.0625,0
78,20597.7,21780,1,0,0,0,0.34375,0.0625,0
79,21564.7,18513,1,0,0,0,0.375,0.0625,0
80,22325.3,19602,1,0,0,0,0.40625,0.0625,0
81,22873.3,26136,1,0,0,0,0.4375,0.0625,0
82,23203.9,16335,1,0,0,0,0.46875,0.0625,0
83,23314.4,27225,1,0,0,0,0.5,0.0625,0
84,23203.9,34848,1,0,0,0,0.53125,0.0625,0
85,22873.3,34848,1,0,0,0,0.5625,0.0625,0
86,22325.3,15246,1,0,0,0,0.59375,0.0625,0
87,21564.7,16335,1,0,0,0,0.625,0.0625,0
88,20597.7,13068,1,0,0,0,0.65625,0.0625,0
89,19432.6,14157,1,0,0,0,0.6875,0.0625,0
90,18079.8,22869,1,0,0,0,0.71875,0.0625,0
91,16551.2,18513,1,0,0,0,0.75,0.0625,0
92,14860.7,19602,1,0,0,0,0.78125,0.0625,0
93,13024,16335,1,0,0,0,0.8125,0.0625,0
94,11058.4,16335,1,0,0,0,0.84375,0.0625,0
95,8982.690000000001,10890,1,0,0,0,0.875,0.0625,0
96,6817.2,8712,1,0,0,0,0.90625,0.0625,0
97,4583.29,1089,1,0,0,0,0.9375,0.0625,0
98,2303.26,2178,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3484.86,3267,1,0,0,0,0.03125,0.09375,0
102,6934.48,2178,1,0,0,0,0.0625,0.09375,0
103,10314.1,8712,1,0,0,0,0.09375,0.09375,0
104,13590,11979,1,0,0,0,0.125,0.09375,0
105,16729.6,21780,1,0,0,0,0.15625,0.09375,0
106,19702.5,20691,1,0,0,0,0.1875,0.09375,0
107,22480,23958,1,0,0,0,0.21875,0.09375,0
108,25036,26136,1,0,0,0,0.25,0.09375,0
