"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,731.5,867,1,0,0,0,0.0625,0.0625,0
20,1432.86,1734,1,0,0,0,0.125,0.0625,0
21,2075.78,2601,1,0,0,0,0.1875,0.0625,0
22,2635.37,3179,1,0,0,0,0.25,0.0625,0
23,3091.13,2890,1,0,0,0,0.3125,0.0625,0
24,3427.4,4335,1,0,0,0,0.375,0.0625,0
25,3633.37,3468,1,0,0,0,0.4375,0.0625,0
26,3702.71,2601,1,0,0,0,0.5,0.0625,0
27,3633.37,2890,1,0,0,0,0.5625,0.0625,0
28,3427.4,2601,1,0,0,0,0.625,0.0625,0
29,3091.13,2312,1,0,0,0,0.6875,0.0625,0
30,2635.37,2890,1,0,0,0,0.75,0.0625,0
31,2075.78,1156,1,0,0,0,0.8125,0.0625,0
32,1432.86,867,1,0,0,0,0.875,0.0625,0
33,731.5,578,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,1528.44,1156,1,0,0,0,0.0625,0.125,0
37,2993.33,3468,1,0,0,0,0.125,0.125,0
38,4335.21,5202,1,0,0,0,0.1875,0.125,0
39,5502.06,4624,1,0,0,0,0.25,0.125,0
40,6451.45,3468,1,0,0,0,0.3125,0.125,0
41,7151.3,5780,1,0,0,0,0.375,0.125,0
42,7579.63,8959,1,0,0,0,0.4375,0.125,0
43,7723.78,7514,1,0,0,0,0.5,0.125,0
44,7579.63,7514,1,0,0,0,0.5625,0.125,0
45,7151.3,6647,1,0,0,0,0.625,0.125,0
46,6451.45,5780,1,0,0,0,0.6875,0.125,0
47,5502.06,4046,1,0,0,0,0.75,0.125,0
48,4335.21,4335,1,0,0,0,0.8125,0.125,0
49,2993.33,4624,1,0,0,0,0.875,0.125,0
50,1528.44,1156,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,2459.06,3179,1,0,0,0,0.0625,0.1875,0
54,4814.25,4913,1,0,0,0,0.125,0.1875,0
55,6968.91,7225,1,0,0,0,0.1875,0.1875,0
56,8839.4,8092,1,0,0,0,0.25,0.1875,0
57,10358.5,10115,1,0,0,0,0.3125,0.1875,0
58,11476.5,12427,1,0,0,0,0.375,0.1875,0
59,12159.9,15606,1,0,0,0,0.4375,0.1875,0
60,12389.7,15028,1,0,0,0,0.5,0.1875,0
61,12159.9,11560,1,0,0,0,0.5625,0.1875,0
62,11476.5,11560,1,0,0,0,0.625,0.1875,0
63,10358.5,8959,1,0,0,0,0.6875,0.1875,0
64,8839.4,10404,1,0,0,0,0.75,0.1875,0
65,6968.91,5491,1,0,0,0,0.8125,0.1875,0
66,4814.25,5491,1,0,0,0,0.875,0.1875,0
67,2459.06,4046,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,3597.56,2601,1,0,0,0,0.0625,0.25,0
71,7039.42,8092,1,0,0,0,0.125,0.25,0
72,10182,11271,1,0,0,0,0.1875,0.25,0
73,12903,13583,1,0,0,0,0.25,0.25,0
74,15106.7,11560,1,0,0,0,0.3125,0.25,0
75,16724.3,15317,1,0,0,0,0.375,0.25,0
76,17711.2,16473,1,0,0,0,0.4375,0.25,0
77,18042.7,19363,1,0,0,0,0.5,0.25,0
78,17711.2,21386,1,0,0,0,0.5625,0.25,0
79,16724.3,15028,1,0,0,0,0.625,0.25,0
80,15106.7,13872,1,0,0,0,0.6875,0.25,0
81,12903,14450,1,0,0,0,0.75,0.25,0
82,10182,10982,1,0,0,0,0.8125,0.25,0
83,7039.42,6069,1,0,0,0,0.875,0.25,0
84,3597.56,2312,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,5027.97,6358,1,0,0,0,0.0625,0.3125,0
88,9830.620000000001,7803,1,0,0,0,0.125,0.3125,0
89,14202.7,16473,1,0,0,0,0.1875,0.3125,0
90,17973.8,19363,1,0,0,0,0.25,0.3125,0
91,21015.4,24565,1,0,0,0,0.3125,0.3125,0
92,23239.7,23120,1,0,0,0,0.375,0.3125,0
93,24592.8,22253,1,0,0,0,0.4375,0.3125,0
94,25046.6,20519,1,0,0,0,0.5,0.3125,0
95,24592.8,25721,1,0,0,0,0.5625,0.3125,0
96,23239.7,22831,1,0,0,0,0.625,0.3125,0
97,21015.4,23120,1,0,0,0,0.6875,0.3125,0
98,17973.8,13872,1,0,0,0,0.75,0.3125,0
99,14202.7,17629,1,0,0,0,0.8125,0.3125,0
100,9830.620000000001,8670,1,0,0,0,0.875,0.3125,0
101,5027.97,2890,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,6849.85,6647,1,0,0,0,0.0625,0.375,0
105,13377.3,14739,1,0,0,0,0.125,0.375,0
106,19294,16184,1,0,0,0,0.1875,0.375,0
107,24369,28322,1,0,0,0,0.25,0.375,0
108,28438.1,34680,1,0,0,0,0.3125,0.375,0
109,31397.7,32368,1,0,0,0,0.375,0.375,0
110,33190.6,32079,1,0,0,0,0.4375,0.375,0
111,33790.7,33524,1,0,0,0,0.5,0.375,0
112,33190.6,30345,1,0,0,0,0.5625,0.375,0
113,31397.7,29478,1,0,0,0,0.625,0.375,0
114,28438.1,30056,1,0,0,0,0.6875,0.375,0
115,24369,23987,1,0,0,0,0.75,0.375,0
116,19294,18496,1,0,0,0,0.8125,0.375,0
117,13377.3,12716,1,0,0,0,0.875,0.375,0
118,6849.85,7803,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,9187.24,8959,1,0,0,0,0.0625,0.4375,0
122,17911.8,17629,1,0,0,0,0.125,0.4375,0
123,25770.1,28322,1,0,0,0,0.1875,0.4375,0
124,32456.3,36414,1,0,0,0,0.25,0.4375,0
125,37771.6,37281,1,0,0,0,0.3125,0.4375,0
