"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1234.13,1445,1,0,0,0,0.0625,0.0625,0
20,2418.79,4335,1,0,0,0,0.125,0.0625,0
21,3507.12,2023,1,0,0,0,0.1875,0.0625,0
22,4457.09,3757,1,0,0,0,0.25,0.0625,0
23,5233.22,6358,1,0,0,0,0.3125,0.0625,0
24,5807.55,5491,1,0,0,0,0.375,0.0625,0
25,6160.09,7225,1,0,0,0,0.4375,0.0625,0
26,6278.93,7514,1,0,0,0,0.5,0.0625,0
27,6160.09,6647,1,0,0,0,0.5625,0.0625,0
28,5807.55,5780,1,0,0,0,0.625,0.0625,0
29,5233.22,4913,1,0,0,0,0.6875,0.0625,0
30,4457.09,3179,1,0,0,0,0.75,0.0625,0
31,3507.12,4913,1,0,0,0,0.8125,0.0625,0
32,2418.79,3468,1,0,0,0,0.875,0.0625,0
33,1234.13,1445,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2518.64,3179,1,0,0,0,0.0625,0.125,0
37,4935.67,4335,1,0,0,0,0.125,0.125,0
38,7155.02,10982,1,0,0,0,0.1875,0.125,0
39,9090.950000000001,8381,1,0,0,0,0.25,0.125,0
40,10671.5,13872,1,0,0,0,0.3125,0.125,0
41,11840.3,9826,1,0,0,0,0.375,0.125,0
42,12557.4,15028,1,0,0,0,0.4375,0.125,0
43,12799.1,12138,1,0,0,0,0.5,0.125,0
44,12557.4,13294,1,0,0,0,0.5625,0.125,0
45,11840.3,8092,1,0,0,0,0.625,0.125,0
46,10671.5,14161,1,0,0,0,0.6875,0.125,0
47,9090.950000000001,8092,1,0,0,0,0.75,0.125,0
48,7155.02,6936,1,0,0,0,0.8125,0.125,0
49,4935.67,6936,1,0,0,0,0.875,0.125,0
50,2518.64,2601,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3906.68,3757,1,0,0,0,0.0625,0.1875,0
54,7653.82,9537,1,0,0,0,0.125,0.1875,0
55,11091.3,8092,1,0,0,0,0.1875,0.1875,0
56,14086.1,12138,1,0,0,0,0.25,0.1875,0
57,16527.9,14161,1,0,0,0,0.3125,0.1875,0
58,18331.5,18496,1,0,0,0,0.375,0.1875,0
59,19437.1,18785,1,0,0,0,0.4375,0.1875,0
60,19809.4,19363,1,0,0,0,0.5,0.1875,0
61,19437.1,16762,1,0,0,0,0.5625,0.1875,0
62,18331.5,18785,1,0,0,0,0.625,0.1875,0
63,16527.9,16762,1,0,0,0,0.6875,0.1875,0
64,14086.1,8092,1,0,0,0,0.75,0.1875,0
65,11091.3,15606,1,0,0,0,0.8125,0.1875,0
66,7653.82,9248,1,0,0,0,0.875,0.1875,0
67,3906.68,3179,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5457.28,5202,1,0,0,0,0.0625,0.25,0
71,10687.4,10693,1,0,0,0,0.125,0.25,0
72,15477.9,12716,1,0,0,0,0.1875,0.25,0
73,19643.4,17918,1,0,0,0,0.25,0.25,0
74,23032.5,25432,1,0,0,0,0.3125,0.25,0
75,25530.8,28611,1,0,0,0,0.375,0.25,0
76,27060,25432,1,0,0,0,0.4375,0.25,0
77,27574.7,27166,1,0,0,0,0.5,0.25,0
78,27060,25721,1,0,0,0,0.5625,0.25,0
79,25530.8,22253,1,0,0,0,0.625,0.25,0
80,23032.5,17629,1,0,0,0,0.6875,0.25,0
81,19643.4,21097,1,0,0,0,0.75,0.25,0
82,15477.9,14450,1,0,0,0,0.8125,0.25,0
83,10687.4,11849,1,0,0,0,0.875,0.25,0
84,5457.28,4335,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,7239.58,5491,1,0,0,0,0.0625,0.3125,0
88,14168.8,15317,1,0,0,0,0.125,0.3125,0
89,20500.7,17051,1,0,0,0,0.1875,0.3125,0
90,25989.5,26588,1,0,0,0,0.25,0.3125,0
91,30440.8,31212,1,0,0,0,0.3125,0.3125,0
92,33712.5,36414,1,0,0,0,0.375,0.3125,0
93,35710.5,36992,1,0,0,0,0.4375,0.3125,0
94,36382.2,38437,1,0,0,0,0.5,0.3125,0
95,35710.5,39015,1,0,0,0,0.5625,0.3125,0
96,33712.5,35258,1,0,0,0,0.625,0.3125,0
97,30440.8,26010,1,0,0,0,0.6875,0.3125,0
98,25989.5,23409,1,0,0,0,0.75,0.3125,0
99,20500.7,21964,1,0,0,0,0.8125,0.3125,0
100,14168.8,18785,1,0,0,0,0.875,0.3125,0
101,7239.58,8670,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,9338.799999999999,9826,1,0,0,0,0.0625,0.375,0
105,18259.6,18207,1,0,0,0,0.125,0.375,0
106,26381.8,28611,1,0,0,0,0.1875,0.375,0
107,33390,33524,1,0,0,0,0.25,0.375,0
108,39045.5,36414,1,0,0,0,0.3125,0.375,0
109,43183.8,45662,1,0,0,0,0.375,0.375,0
110,45702.6,48263,1,0,0,0,0.4375,0.375,0
111,46547.7,43928,1,0,0,0,0.5,0.375,0
112,45702.6,44795,1,0,0,0,0.5625,0.375,0
113,43183.8,40749,1,0,0,0,0.625,0.375,0
114,39045.5,36125,1,0,0,0,0.6875,0.375,0
115,33390,34680,1,0,0,0,0.75,0.375,0
116,26381.8,23409,1,0,0,0,0.8125,0.375,0
117,18259.6,19363,1,0,0,0,0.875,0.375,0
118,9338.799999999999,11271,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11866,11271,1,0,0,0,0.0625,0.4375,0
122,23166.2,21097,1,0,0,0,0.125,0.4375,0
123,33398.2,30923,1,0,0,0,0.1875,0.4375,0
124,42165,44217,1,0,0,0,0.25,0.4375,0
125,49187.6,42194,1,0,0,0,0.3125,0.4375,0
