"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,53744.1,54332,1,0,0,0,0.375,0.4375,0
127,56802.2,49997,1,0,0,0,0.4375,0.4375,0
128,57825.6,56933,1,0,0,0,0.5,0.4375,0
129,56802.2,55777,1,0,0,0,0.5625,0.4375,0
130,53744.1,48841,1,0,0,0,0.625,0.4375,0
131,48694,51731,1,0,0,0,0.6875,0.4375,0
132,41745.2,38726,1,0,0,0,0.75,0.4375,0
133,33068.4,34969,1,0,0,0,0.8125,0.4375,0
134,22939.1,19363,1,0,0,0,0.875,0.4375,0
135,11750.1,11271,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14856.3,13005,1,0,0,0,0.0625,0.5,0
139,28936.1,35258,1,0,0,0,0.125,0.5,0
140,41574.2,39882,1,0,0,0,0.1875,0.5,0
141,52284.7,51442,1,0,0,0,0.25,0.5,0
142,60768.2,66181,1,0,0,0,0.3125,0.5,0
143,66873.89999999999,74273,1,0,0,0,0.375,0.5,0
144,70545.10000000001,76007,1,0,0,0,0.4375,0.5,0
145,71769,68493,1,0,0,0,0.5,0.5,0
146,70545.10000000001,66759,1,0,0,0,0.5625,0.5,0
147,66873.89999999999,71961,1,0,0,0,0.625,0.5,0
148,60768.2,67048,1,0,0,0,0.6875,0.5,0
149,52284.7,51153,1,0,0,0,0.75,0.5,0
150,41574.2,40460,1,0,0,0,0.8125,0.5,0
151,28936.1,31501,1,0,0,0,0.875,0.5,0
152,14856.3,14161,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18775,15317,1,0,0,0,0.0625,0.5625,0
156,36435.6,35547,1,0,0,0,0.125,0.5625,0
157,52078.9,51153,1,0,0,0,0.1875,0.5625,0
158,65122.2,61268,1,0,0,0,0.25,0.5625,0
159,75285.8,80053,1,0,0,0,0.3125,0.5625,0
160,82498.89999999999,86989,1,0,0,0,0.375,0.5625,0
161,86792.3,96815,1,0,0,0,0.4375,0.5625,0
162,88216.2,88145,1,0,0,0,0.5,0.5625,0
163,86792.3,82365,1,0,0,0,0.5625,0.5625,0
164,82498.89999999999,82654,1,0,0,0,0.625,0.5625,0
165,75285.8,73406,1,0,0,0,0.6875,0.5625,0
166,65122.2,62713,1,0,0,0,0.75,0.5625,0
167,52078.9,47107,1,0,0,0,0.8125,0.5625,0
168,36435.6,32368,1,0,0,0,0.875,0.5625,0
169,18775,17918,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23866.8,22253,1,0,0,0,0.0625,0.625,0
173,46044.9,48263,1,0,0,0,0.125,0.625,0
174,65279.4,65314,1,0,0,0,0.1875,0.625,0
175,80921.2,82365,1,0,0,0,0.25,0.625,0
176,92819.39999999999,82654,1,0,0,0,0.3125,0.625,0
177,101097,97971,1,0,0,0,0.375,0.625,0
178,105956,110976,1,0,0,0,0.4375,0.625,0
179,107556,107508,1,0,0,0,0.5,0.625,0
180,105956,110398,1,0,0,0,0.5625,0.625,0
181,101097,102595,1,0,0,0,0.625,0.625,0
182,92819.39999999999,91035,1,0,0,0,0.6875,0.625,0
183,80921.2,81498,1,0,0,0,0.75,0.625,0
184,65279.4,67337,1,0,0,0,0.8125,0.625,0
185,46044.9,44506,1,0,0,0,0.875,0.625,0
186,23866.8,21097,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30759.7,34102,1,0,0,0,0.0625,0.6875,0
190,58754.4,59823,1,0,0,0,0.125,0.6875,0
191,82207.2,78897,1,0,0,0,0.1875,0.6875,0
192,100555,101728,1,0,0,0,0.25,0.6875,0
193,114029,128316,1,0,0,0,0.3125,0.6875,0
194,123151,124559,1,0,0,0,0.375,0.6875,0
195,128409,122536,1,0,0,0,0.4375,0.6875,0
196,130124,130628,1,0,0,0,0.5,0.6875,0
197,128409,135541,1,0,0,0,0.5625,0.6875,0
198,123151,123403,1,0,0,0,0.625,0.6875,0
199,114029,114155,1,0,0,0,0.6875,0.6875,0
200,100555,105485,1,0,0,0,0.75,0.6875,0
201,82207.2,84677,1,0,0,0,0.8125,0.6875,0
202,58754.4,61268,1,0,0,0,0.875,0.6875,0
203,30759.7,27744,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40670.5,36125,1,0,0,0,0.0625,0.75,0
207,76300.89999999999,67915,1,0,0,0,0.125,0.75,0
208,104428,106063,1,0,0,0,0.1875,0.75,0
209,125141,121958,1,0,0,0,0.25,0.75,0
210,139618,142766,1,0,0,0,0.3125,0.75,0
211,149075,147390,1,0,0,0,0.375,0.75,0
212,154405,155482,1,0,0,0,0.4375,0.75,0
213,156125,164730,1,0,0,0,0.5,0.75,0
214,154405,156927,1,0,0,0,0.5625,0.75,0
215,149075,137853,1,0,0,0,0.625,0.75,0
216,139618,128894,1,0,0,0,0.6875,0.75,0
217,125141,126004,1,0,0,0,0.75,0.75,0
218,104428,100861,1,0,0,0,0.8125,0.75,0
219,76300.89999999999,76585,1,0,0,0,0.875,0.75,0
220,40670.5,38726,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56316,54332,1,0,0,0,0.0625,0.8125,0
224,101942,102306,1,0,0,0,0.125,0.8125,0
225,134271,139298,1,0,0,0,0.1875,0.8125,0
226,155970,144500,1,0,0,0,0.25,0.8125,0
227,170182,172822,1,0,0,0,0.3125,0.8125,0
228,179085,193052,1,0,0,0,0.375,0.8125,0
229,183979,184382,1,0,0,0,0.4375,0.8125,0
230,185540,169932,1,0,0,0,0.5,0.8125,0
231,183979,181203,1,0,0,0,0.5625,0.8125,0
232,179085,178024,1,0,0,0,0.625,0.8125,0
233,170182,172822,1,0,0,0,0.6875,0.8125,0
234,155970,159817,1,0,0,0,0.75,0.8125,0
235,134271,128316,1,0,0,0,0.8125,0.8125,0
236,101942,95948,1,0,0,0,0.875,0.8125,0
237,56316,56355,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85081.8,91035,1,0,0,0,0.0625,0.875,0
241,141909,139009,1,0,0,0,0.125,0.875,0
242,174653,179758,1,0,0,0,0.1875,0.875,0
243,194073,196231,1,0,0,0,0.25,0.875,0
244,205905,213571,1,0,0,0,0.3125,0.875,0
245,213010,212415,1,0,0,0,0.375,0.875,0
246,216825,221085,1,0,0,0,0.4375,0.875,0
247,218029,220218,1,0,0,0,0.5,0.875,0
248,216825,214727,1,0,0,0,0.5625,0.875,0
249,213010,204323,1,0,0,0,0.625,0.875,0
250,205905,211548,1,0,0,0,0.6875,0.875,0
251,194073,180047,1,0,0,0,0.75,0.875,0
252,174653,174267,1,0,0,0,0.8125,0.875,0
253,141909,145367,1,0,0,0,0.875,0.875,0
254,85081.8,78608,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153694,143633,1,0,0,0,0.0625,0.9375,0
258,204623,201433,1,0,0,0,0.125,0.9375,0
259,227292,217039,1,0,0,0,0.1875,0.9375,0
260,239250,230911,1,0,0,0,0.25,0.9375,0
261,246115,253453,1,0,0,0,0.3125,0.9375,0
262,250106,253742,1,0,0,0,0.375,0.9375,0
263,252213,246806,1,0,0,0,0.4375,0.9375,0
264,252873,260389,1,0,0,0,0.5,0.9375,0
265,252213,257210,1,0,0,0,0.5625,0.9375,0
266,250106,242760,1,0,0,0,0.625,0.9375,0
267,246115,252875,1,0,0,0,0.6875,0.9375,0
268,239250,248540,1,0,0,0,0.75,0.9375,0
269,227292,223686,1,0,0,0,0.8125,0.9375,0
270,204623,202589,1,0,0,0,0.875,0.9375,0
271,153694,142477,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
