"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1238.93,1156,1,0,0,0,0.0625,0.0625,0
20,2428.21,2023,1,0,0,0,0.125,0.0625,0
21,3520.79,2601,1,0,0,0,0.1875,0.0625,0
22,4474.5,5780,1,0,0,0,0.25,0.0625,0
23,5253.68,6069,1,0,0,0,0.3125,0.0625,0
24,5830.28,7225,1,0,0,0,0.375,0.0625,0
25,6184.23,5202,1,0,0,0,0.4375,0.0625,0
26,6303.54,5491,1,0,0,0,0.5,0.0625,0
27,6184.23,6936,1,0,0,0,0.5625,0.0625,0
28,5830.28,4624,1,0,0,0,0.625,0.0625,0
29,5253.68,5491,1,0,0,0,0.6875,0.0625,0
30,4474.5,2312,1,0,0,0,0.75,0.0625,0
31,3520.79,3468,1,0,0,0,0.8125,0.0625,0
32,2428.21,1156,1,0,0,0,0.875,0.0625,0
33,1238.93,1445,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2528.06,3179,1,0,0,0,0.0625,0.125,0
37,4954.14,6069,1,0,0,0,0.125,0.125,0
38,7181.84,8381,1,0,0,0,0.1875,0.125,0
39,9125.09,8670,1,0,0,0,0.25,0.125,0
40,10711.6,9537,1,0,0,0,0.3125,0.125,0
41,11884.9,8959,1,0,0,0,0.375,0.125,0
42,12604.7,13294,1,0,0,0,0.4375,0.125,0
43,12847.3,13294,1,0,0,0,0.5,0.125,0
44,12604.7,15606,1,0,0,0,0.5625,0.125,0
45,11884.9,9248,1,0,0,0,0.625,0.125,0
46,10711.6,10693,1,0,0,0,0.6875,0.125,0
47,9125.09,6647,1,0,0,0,0.75,0.125,0
48,7181.84,6647,1,0,0,0,0.8125,0.125,0
49,4954.14,4913,1,0,0,0,0.875,0.125,0
50,2528.06,2023,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3920.35,4046,1,0,0,0,0.0625,0.1875,0
54,7680.64,6647,1,0,0,0,0.125,0.1875,0
55,11130.2,8381,1,0,0,0,0.1875,0.1875,0
56,14135.7,15895,1,0,0,0,0.25,0.1875,0
57,16586.2,19074,1,0,0,0,0.3125,0.1875,0
58,18396.3,18207,1,0,0,0,0.375,0.1875,0
59,19505.8,19074,1,0,0,0,0.4375,0.1875,0
60,19879.5,17918,1,0,0,0,0.5,0.1875,0
61,19505.8,21386,1,0,0,0,0.5625,0.1875,0
62,18396.3,20230,1,0,0,0,0.625,0.1875,0
63,16586.2,13005,1,0,0,0,0.6875,0.1875,0
64,14135.7,17051,1,0,0,0,0.75,0.1875,0
65,11130.2,6647,1,0,0,0,0.8125,0.1875,0
66,7680.64,6647,1,0,0,0,0.875,0.1875,0
67,3920.35,5491,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5474.69,6358,1,0,0,0,0.0625,0.25,0
71,10721.5,12427,1,0,0,0,0.125,0.25,0
72,15527.5,16762,1,0,0,0,0.1875,0.25,0
73,19706.4,20230,1,0,0,0,0.25,0.25,0
74,23106.6,19941,1,0,0,0,0.3125,0.25,0
75,25613.3,25432,1,0,0,0,0.375,0.25,0
76,27147.5,27166,1,0,0,0,0.4375,0.25,0
77,27663.9,24854,1,0,0,0,0.5,0.25,0
78,27147.5,25143,1,0,0,0,0.5625,0.25,0
79,25613.3,24854,1,0,0,0,0.625,0.25,0
80,23106.6,18207,1,0,0,0,0.6875,0.25,0
81,19706.4,19074,1,0,0,0,0.75,0.25,0
82,15527.5,16473,1,0,0,0,0.8125,0.25,0
83,10721.5,10115,1,0,0,0,0.875,0.25,0
84,5474.69,4335,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,7260.04,8959,1,0,0,0,0.0625,0.3125,0
88,14209,14739,1,0,0,0,0.125,0.3125,0
89,20559,19941,1,0,0,0,0.1875,0.3125,0
90,26063.7,28033,1,0,0,0,0.25,0.3125,0
91,30528,31501,1,0,0,0,0.3125,0.3125,0
92,33809.4,35836,1,0,0,0,0.375,0.3125,0
93,35813.4,31212,1,0,0,0,0.4375,0.3125,0
94,36487.1,38726,1,0,0,0,0.5,0.3125,0
95,35813.4,34680,1,0,0,0,0.5625,0.3125,0
96,33809.4,36125,1,0,0,0,0.625,0.3125,0
97,30528,28322,1,0,0,0,0.6875,0.3125,0
98,26063.7,24276,1,0,0,0,0.75,0.3125,0
99,20559,24854,1,0,0,0,0.8125,0.3125,0
100,14209,17051,1,0,0,0,0.875,0.3125,0
101,7260.04,8092,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,9361.540000000001,8670,1,0,0,0,0.0625,0.375,0
105,18304.2,14450,1,0,0,0,0.125,0.375,0
106,26446.5,27455,1,0,0,0,0.1875,0.375,0
107,33472.4,35547,1,0,0,0,0.25,0.375,0
108,39142.4,41038,1,0,0,0,0.3125,0.375,0
109,43291.4,41616,1,0,0,0,0.375,0.375,0
110,45816.9,51153,1,0,0,0,0.4375,0.375,0
111,46664.3,45373,1,0,0,0,0.5,0.375,0
112,45816.9,38148,1,0,0,0,0.5625,0.375,0
113,43291.4,41038,1,0,0,0,0.625,0.375,0
114,39142.4,34391,1,0,0,0,0.6875,0.375,0
115,33472.4,36992,1,0,0,0,0.75,0.375,0
116,26446.5,29767,1,0,0,0,0.8125,0.375,0
117,18304.2,17340,1,0,0,0,0.875,0.375,0
118,9361.540000000001,7803,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11890.1,10115,1,0,0,0,0.0625,0.4375,0
122,23213.6,22542,1,0,0,0,0.125,0.4375,0
123,33467,33813,1,0,0,0,0.1875,0.4375,0
124,42252.5,37859,1,0,0,0,0.25,0.4375,0
125,49290.5,46529,1,0,0,0,0.3125,0.4375,0
