"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1144.61,1156,1,0,0,0,0.0625,0.0625,0
20,2243.19,1734,1,0,0,0,0.125,0.0625,0
21,3252.18,2890,1,0,0,0,0.1875,0.0625,0
22,4132.62,5202,1,0,0,0,0.25,0.0625,0
23,4851.68,5202,1,0,0,0,0.3125,0.0625,0
24,5383.6,4335,1,0,0,0,0.375,0.0625,0
25,5710.03,6358,1,0,0,0,0.4375,0.0625,0
26,5820.05,6069,1,0,0,0,0.5,0.0625,0
27,5710.03,4046,1,0,0,0,0.5625,0.0625,0
28,5383.6,3179,1,0,0,0,0.625,0.0625,0
29,4851.68,5202,1,0,0,0,0.6875,0.0625,0
30,4132.62,4335,1,0,0,0,0.75,0.0625,0
31,3252.18,3468,1,0,0,0,0.8125,0.0625,0
32,2243.19,2890,1,0,0,0,0.875,0.0625,0
33,1144.61,867,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2342.98,1156,1,0,0,0,0.0625,0.125,0
37,4591.09,3179,1,0,0,0,0.125,0.125,0
38,6654.77,4046,1,0,0,0,0.1875,0.125,0
39,8454.26,10115,1,0,0,0,0.25,0.125,0
40,9922.809999999999,12716,1,0,0,0,0.3125,0.125,0
41,11008.4,9537,1,0,0,0,0.375,0.125,0
42,11674.3,13005,1,0,0,0,0.4375,0.125,0
43,11898.6,11560,1,0,0,0,0.5,0.125,0
44,11674.3,11271,1,0,0,0,0.5625,0.125,0
45,11008.4,10404,1,0,0,0,0.625,0.125,0
46,9922.809999999999,8670,1,0,0,0,0.6875,0.125,0
47,8454.26,7225,1,0,0,0,0.75,0.125,0
48,6654.77,4624,1,0,0,0,0.8125,0.125,0
49,4591.09,3468,1,0,0,0,0.875,0.125,0
50,2342.98,2023,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3651.52,4624,1,0,0,0,0.0625,0.1875,0
54,7153.32,6358,1,0,0,0,0.125,0.1875,0
55,10364.7,11560,1,0,0,0,0.1875,0.1875,0
56,13161.3,13294,1,0,0,0,0.25,0.1875,0
57,15440.5,15028,1,0,0,0,0.3125,0.1875,0
58,17123.2,17340,1,0,0,0,0.375,0.1875,0
59,18154.3,19074,1,0,0,0,0.4375,0.1875,0
60,18501.6,17629,1,0,0,0,0.5,0.1875,0
61,18154.3,18496,1,0,0,0,0.5625,0.1875,0
62,17123.2,16473,1,0,0,0,0.625,0.1875,0
63,15440.5,15317,1,0,0,0,0.6875,0.1875,0
64,13161.3,11560,1,0,0,0,0.75,0.1875,0
65,10364.7,7803,1,0,0,0,0.8125,0.1875,0
66,7153.32,8092,1,0,0,0,0.875,0.1875,0
67,3651.52,3179,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5132.3,6647,1,0,0,0,0.0625,0.25,0
71,10049.9,10982,1,0,0,0,0.125,0.25,0
72,14552.4,16762,1,0,0,0,0.1875,0.25,0
73,18465.5,18785,1,0,0,0,0.25,0.25,0
74,21647.4,19363,1,0,0,0,0.3125,0.25,0
75,23991.8,27166,1,0,0,0,0.375,0.25,0
76,25426.3,25721,1,0,0,0,0.4375,0.25,0
77,25908.9,23698,1,0,0,0,0.5,0.25,0
78,25426.3,25432,1,0,0,0,0.5625,0.25,0
79,23991.8,22831,1,0,0,0,0.625,0.25,0
80,21647.4,19363,1,0,0,0,0.6875,0.25,0
81,18465.5,21964,1,0,0,0,0.75,0.25,0
82,14552.4,17918,1,0,0,0,0.8125,0.25,0
83,10049.9,8959,1,0,0,0,0.875,0.25,0
84,5132.3,6647,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,6857.11,6069,1,0,0,0,0.0625,0.3125,0
88,13418.6,10115,1,0,0,0,0.125,0.3125,0
89,19411.5,23409,1,0,0,0,0.1875,0.3125,0
90,24603.3,23987,1,0,0,0,0.25,0.3125,0
91,28810.8,33524,1,0,0,0,0.3125,0.3125,0
92,31901.3,30056,1,0,0,0,0.375,0.3125,0
93,33787.7,28900,1,0,0,0,0.4375,0.3125,0
94,34421.7,35547,1,0,0,0,0.5,0.3125,0
95,33787.7,34969,1,0,0,0,0.5625,0.3125,0
96,31901.3,32946,1,0,0,0,0.625,0.3125,0
97,28810.8,29478,1,0,0,0,0.6875,0.3125,0
98,24603.3,24565,1,0,0,0,0.75,0.3125,0
99,19411.5,19941,1,0,0,0,0.8125,0.3125,0
100,13418.6,9537,1,0,0,0,0.875,0.3125,0
101,6857.11,8381,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,8913.41,11560,1,0,0,0,0.0625,0.375,0
105,17425.1,16184,1,0,0,0,0.125,0.375,0
106,25170.4,24854,1,0,0,0,0.1875,0.375,0
107,31848.1,32079,1,0,0,0,0.25,0.375,0
108,37232.5,38148,1,0,0,0,0.3125,0.375,0
109,41169.3,41616,1,0,0,0,0.375,0.375,0
110,43564,44795,1,0,0,0,0.4375,0.375,0
111,44367.3,43061,1,0,0,0,0.5,0.375,0
112,43564,47396,1,0,0,0,0.5625,0.375,0
113,41169.3,40749,1,0,0,0,0.625,0.375,0
114,37232.5,36414,1,0,0,0,0.6875,0.375,0
115,31848.1,29189,1,0,0,0,0.75,0.375,0
116,25170.4,24565,1,0,0,0,0.8125,0.375,0
117,17425.1,18785,1,0,0,0,0.875,0.375,0
118,8913.41,10693,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11413.9,12716,1,0,0,0,0.0625,0.4375,0
122,22279.5,23409,1,0,0,0,0.125,0.4375,0
123,32110.8,31790,1,0,0,0,0.1875,0.4375,0
124,40526.4,39015,1,0,0,0,0.25,0.4375,0
125,47260.9,50575,1,0,0,0,0.3125,0.4375,0
