"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,4.77744,0,1,0,0,0,0.0625,0.0625,0
20,9.224449999999999,0,1,0,0,0,0.125,0.0625,0
21,13.0763,0,1,0,0,0,0.1875,0.0625,0
22,16.176,0,1,0,0,0,0.25,0.0625,0
23,18.4804,0,1,0,0,0,0.3125,0.0625,0
24,20.0326,0,1,0,0,0,0.375,0.0625,0
25,20.9146,0,1,0,0,0,0.4375,0.0625,0
26,21.1991,0,1,0,0,0,0.5,0.0625,0
27,20.9146,0,1,0,0,0,0.5625,0.0625,0
28,20.0326,0,1,0,0,0,0.625,0.0625,0
29,18.4804,0,1,0,0,0,0.6875,0.0625,0
30,16.176,0,1,0,0,0,0.75,0.0625,0
31,13.0763,0,1,0,0,0,0.8125,0.0625,0
32,9.224449999999999,0,1,0,0,0,0.875,0.0625,0
33,4.77744,0,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,14.6393,0,1,0,0,0,0.0625,0.125,0
37,28.2403,0,1,0,0,0,0.125,0.125,0
38,39.9778,0,1,0,0,0,0.1875,0.125,0
39,49.3746,0,1,0,0,0,0.25,0.125,0
40,56.3173,0,1,0,0,0,0.3125,0.125,0
41,60.9637,0,1,0,0,0,0.375,0.125,0
42,63.5895,289,1,0,0,0,0.4375,0.125,0
43,64.43380000000001,0,1,0,0,0,0.5,0.125,0
44,63.5895,0,1,0,0,0,0.5625,0.125,0
45,60.9637,0,1,0,0,0,0.625,0.125,0
46,56.3173,289,1,0,0,0,0.6875,0.125,0
47,49.3746,0,1,0,0,0,0.75,0.125,0
48,39.9778,0,1,0,0,0,0.8125,0.125,0
49,28.2403,0,1,0,0,0,0.875,0.125,0
50,14.6393,0,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,38.7956,0,1,0,0,0,0.0625,0.1875,0
54,74.749,578,1,0,0,0,0.125,0.1875,0
55,105.625,0,1,0,0,0,0.1875,0.1875,0
56,130.175,0,1,0,0,0,0.25,0.1875,0
57,148.164,0,1,0,0,0,0.3125,0.1875,0
58,160.1,578,1,0,0,0,0.375,0.1875,0
59,166.795,578,1,0,0,0,0.4375,0.1875,0
60,168.939,578,1,0,0,0,0.5,0.1875,0
61,166.795,0,1,0,0,0,0.5625,0.1875,0
62,160.1,0,1,0,0,0,0.625,0.1875,0
63,148.164,289,1,0,0,0,0.6875,0.1875,0
64,130.175,289,1,0,0,0,0.75,0.1875,0
65,105.625,0,1,0,0,0,0.8125,0.1875,0
66,74.749,0,1,0,0,0,0.875,0.1875,0
67,38.7956,0,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,96.8703,0,1,0,0,0,0.0625,0.25,0
71,186.375,0,1,0,0,0,0.125,0.25,0
72,262.795,578,1,0,0,0,0.1875,0.25,0
73,323.062,578,1,0,0,0,0.25,0.25,0
74,366.793,867,1,0,0,0,0.3125,0.25,0
75,395.516,289,1,0,0,0,0.375,0.25,0
76,411.488,0,1,0,0,0,0.4375,0.25,0
77,416.576,578,1,0,0,0,0.5,0.25,0
78,411.488,1156,1,0,0,0,0.5625,0.25,0
79,395.516,289,1,0,0,0,0.625,0.25,0
80,366.793,0,1,0,0,0,0.6875,0.25,0
81,323.062,0,1,0,0,0,0.75,0.25,0
82,262.795,578,1,0,0,0,0.8125,0.25,0
83,186.375,0,1,0,0,0,0.875,0.25,0
84,96.8703,0,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,229.833,578,1,0,0,0,0.0625,0.3125,0
88,441.434,867,1,0,0,0,0.125,0.3125,0
89,620.864,578,1,0,0,0,0.1875,0.3125,0
90,761.01,1156,1,0,0,0,0.25,0.3125,0
91,861.544,867,1,0,0,0,0.3125,0.3125,0
92,926.795,289,1,0,0,0,0.375,0.3125,0
93,962.712,289,1,0,0,0,0.4375,0.3125,0
94,974.083,1734,1,0,0,0,0.5,0.3125,0
95,962.712,1156,1,0,0,0,0.5625,0.3125,0
96,926.795,289,1,0,0,0,0.625,0.3125,0
97,861.544,289,1,0,0,0,0.6875,0.3125,0
98,761.01,1445,1,0,0,0,0.75,0.3125,0
99,620.864,289,1,0,0,0,0.8125,0.3125,0
100,441.434,867,1,0,0,0,0.875,0.3125,0
101,229.833,0,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,518.398,0,1,0,0,0,0.0625,0.375,0
105,993.599,1156,1,0,0,0,0.125,0.375,0
106,1393.21,867,1,0,0,0,0.1875,0.375,0
107,1701.75,578,1,0,0,0,0.25,0.375,0
108,1920.07,3757,1,0,0,0,0.3125,0.375,0
109,2059.8,2023,1,0,0,0,0.375,0.375,0
110,2135.79,1156,1,0,0,0,0.4375,0.375,0
111,2159.68,2890,1,0,0,0,0.5,0.375,0
112,2135.79,2023,1,0,0,0,0.5625,0.375,0
113,2059.8,1734,1,0,0,0,0.625,0.375,0
114,1920.07,2312,1,0,0,0,0.6875,0.375,0
115,1701.75,2890,1,0,0,0,0.75,0.375,0
116,1393.21,1156,1,0,0,0,0.8125,0.375,0
117,993.599,867,1,0,0,0,0.875,0.375,0
118,518.398,289,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,1111.5,867,1,0,0,0,0.0625,0.4375,0
122,2124.81,1445,1,0,0,0,0.125,0.4375,0
123,2968.13,3468,1,0,0,0,0.1875,0.4375,0
124,3610.01,4046,1,0,0,0,0.25,0.4375,0
125,4056.75,5491,1,0,0,0,0.3125,0.4375,0
126,4337.88,4046,1,0,0,0,0.375,0.4375,0
127,4488.61,4624,1,0,0,0,0.4375,0.4375,0
128,4535.59,4335,1,0,0,0,0.5,0.4375,0
