"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,926.647,867,1,0,0,0,0.0625,0.0625,0
20,1815.64,1445,1,0,0,0,0.125,0.0625,0
21,2631.49,1734,1,0,0,0,0.1875,0.0625,0
22,3342.63,1734,1,0,0,0,0.25,0.0625,0
23,3922.75,2890,1,0,0,0,0.3125,0.0625,0
24,4351.43,3757,1,0,0,0,0.375,0.0625,0
25,4614.29,4624,1,0,0,0,0.4375,0.0625,0
26,4702.84,4335,1,0,0,0,0.5,0.0625,0
27,4614.29,5202,1,0,0,0,0.5625,0.0625,0
28,4351.43,5491,1,0,0,0,0.625,0.0625,0
29,3922.75,3179,1,0,0,0,0.6875,0.0625,0
30,3342.63,2601,1,0,0,0,0.75,0.0625,0
31,2631.49,4046,1,0,0,0,0.8125,0.0625,0
32,1815.64,2890,1,0,0,0,0.875,0.0625,0
33,926.647,578,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,1914.32,3179,1,0,0,0,0.0625,0.125,0
37,3750.24,2312,1,0,0,0,0.125,0.125,0
38,5434.05,5780,1,0,0,0,0.1875,0.125,0
39,6900.58,4624,1,0,0,0,0.25,0.125,0
40,8095.88,6936,1,0,0,0,0.3125,0.125,0
41,8978.440000000001,10115,1,0,0,0,0.375,0.125,0
42,9519.280000000001,8381,1,0,0,0,0.4375,0.125,0
43,9701.42,6647,1,0,0,0,0.5,0.125,0
44,9519.280000000001,7514,1,0,0,0,0.5625,0.125,0
45,8978.440000000001,6647,1,0,0,0,0.625,0.125,0
46,8095.88,9248,1,0,0,0,0.6875,0.125,0
47,6900.58,7803,1,0,0,0,0.75,0.125,0
48,5434.05,6647,1,0,0,0,0.8125,0.125,0
49,3750.24,3757,1,0,0,0,0.875,0.125,0
50,1914.32,1734,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3026.56,3757,1,0,0,0,0.0625,0.1875,0
54,5927.41,4046,1,0,0,0,0.125,0.1875,0
55,8584.92,10115,1,0,0,0,0.1875,0.1875,0
56,10896.1,10404,1,0,0,0,0.25,0.1875,0
57,12776.9,13872,1,0,0,0,0.3125,0.1875,0
58,14163.6,10404,1,0,0,0,0.375,0.1875,0
59,15012.5,11849,1,0,0,0,0.4375,0.1875,0
60,15298.2,19074,1,0,0,0,0.5,0.1875,0
61,15012.5,16762,1,0,0,0,0.5625,0.1875,0
62,14163.6,13872,1,0,0,0,0.625,0.1875,0
63,12776.9,10693,1,0,0,0,0.6875,0.1875,0
64,10896.1,10982,1,0,0,0,0.75,0.1875,0
65,8584.92,7803,1,0,0,0,0.8125,0.1875,0
66,5927.41,7803,1,0,0,0,0.875,0.1875,0
67,3026.56,2601,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,4332.35,3179,1,0,0,0,0.0625,0.25,0
71,8480.75,8670,1,0,0,0,0.125,0.25,0
72,12274.4,13583,1,0,0,0,0.1875,0.25,0
73,15566.1,15895,1,0,0,0,0.25,0.25,0
74,18238.1,16184,1,0,0,0,0.3125,0.25,0
75,20203.6,20808,1,0,0,0,0.375,0.25,0
76,21404.7,19074,1,0,0,0,0.4375,0.25,0
77,21808.6,21097,1,0,0,0,0.5,0.25,0
78,21404.7,20519,1,0,0,0,0.5625,0.25,0
79,20203.6,19363,1,0,0,0,0.625,0.25,0
80,18238.1,19074,1,0,0,0,0.6875,0.25,0
81,15566.1,16184,1,0,0,0,0.75,0.25,0
82,12274.4,11849,1,0,0,0,0.8125,0.25,0
83,8480.75,8381,1,0,0,0,0.875,0.25,0
84,4332.35,4913,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,5909.99,5202,1,0,0,0,0.0625,0.3125,0
88,11560.7,12716,1,0,0,0,0.125,0.3125,0
89,16714.3,17051,1,0,0,0,0.1875,0.3125,0
90,21170.4,18785,1,0,0,0,0.25,0.3125,0
91,24774.2,25143,1,0,0,0,0.3125,0.3125,0
92,27416.1,30056,1,0,0,0,0.375,0.3125,0
93,29026.3,31212,1,0,0,0,0.4375,0.3125,0
94,29567,28611,1,0,0,0,0.5,0.3125,0
95,29026.3,27744,1,0,0,0,0.5625,0.3125,0
96,27416.1,26299,1,0,0,0,0.625,0.3125,0
97,24774.2,26299,1,0,0,0,0.6875,0.3125,0
98,21170.4,24276,1,0,0,0,0.75,0.3125,0
99,16714.3,14450,1,0,0,0,0.8125,0.3125,0
100,11560.7,10404,1,0,0,0,0.875,0.3125,0
101,5909.99,4335,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,7852.79,9248,1,0,0,0,0.0625,0.375,0
105,15344.6,15895,1,0,0,0,0.125,0.375,0
106,22150,25432,1,0,0,0,0.1875,0.375,0
107,28003.9,29767,1,0,0,0,0.25,0.375,0
108,32712.2,32657,1,0,0,0,0.3125,0.375,0
109,36146.6,37570,1,0,0,0,0.375,0.375,0
110,38231.9,32079,1,0,0,0,0.4375,0.375,0
111,38930.8,40171,1,0,0,0,0.5,0.375,0
112,38231.9,34680,1,0,0,0,0.5625,0.375,0
113,36146.6,37570,1,0,0,0,0.625,0.375,0
114,32712.2,29189,1,0,0,0,0.6875,0.375,0
115,28003.9,30345,1,0,0,0,0.75,0.375,0
116,22150,23120,1,0,0,0,0.8125,0.375,0
117,15344.6,18496,1,0,0,0,0.875,0.375,0
118,7852.79,5780,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,10278.4,10693,1,0,0,0,0.0625,0.4375,0
122,20052.2,18496,1,0,0,0,0.125,0.4375,0
123,28877.4,30056,1,0,0,0,0.1875,0.4375,0
124,36411,37859,1,0,0,0,0.25,0.4375,0
125,42421.7,45084,1,0,0,0,0.3125,0.4375,0
