"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1131.51,2178,1,0,0,0,0.03125,0.03125,0
36,2251.62,2178,1,0,0,0,0.0625,0.03125,0
37,3349.1,5445,1,0,0,0,0.09375,0.03125,0
38,4413,3267,1,0,0,0,0.125,0.03125,0
39,5432.82,3267,1,0,0,0,0.15625,0.03125,0
40,6398.63,7623,1,0,0,0,0.1875,0.03125,0
41,7301.14,4356,1,0,0,0,0.21875,0.03125,0
42,8131.84,7623,1,0,0,0,0.25,0.03125,0
43,8883.030000000001,10890,1,0,0,0,0.28125,0.03125,0
44,9547.889999999999,8712,1,0,0,0,0.3125,0.03125,0
45,10120.5,6534,1,0,0,0,0.34375,0.03125,0
46,10595.7,5445,1,0,0,0,0.375,0.03125,0
47,10969.6,13068,1,0,0,0,0.40625,0.03125,0
48,11239,15246,1,0,0,0,0.4375,0.03125,0
49,11401.5,16335,1,0,0,0,0.46875,0.03125,0
50,11455.8,10890,1,0,0,0,0.5,0.03125,0
51,11401.5,17424,1,0,0,0,0.53125,0.03125,0
52,11239,8712,1,0,0,0,0.5625,0.03125,0
53,10969.6,10890,1,0,0,0,0.59375,0.03125,0
54,10595.7,7623,1,0,0,0,0.625,0.03125,0
55,10120.5,9801,1,0,0,0,0.65625,0.03125,0
56,9547.889999999999,6534,1,0,0,0,0.6875,0.03125,0
57,8883.030000000001,10890,1,0,0,0,0.71875,0.03125,0
58,8131.84,7623,1,0,0,0,0.75,0.03125,0
59,7301.14,9801,1,0,0,0,0.78125,0.03125,0
60,6398.63,7623,1,0,0,0,0.8125,0.03125,0
61,5432.82,7623,1,0,0,0,0.84375,0.03125,0
62,4413,6534,1,0,0,0,0.875,0.03125,0
63,3349.1,4356,1,0,0,0,0.90625,0.03125,0
64,2251.62,2178,1,0,0,0,0.9375,0.03125,0
65,1131.51,1089,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2275.08,3267,1,0,0,0,0.03125,0.0625,0
69,4527.21,6534,1,0,0,0,0.0625,0.0625,0
70,6733.75,8712,1,0,0,0,0.09375,0.0625,0
71,8872.68,9801,1,0,0,0,0.125,0.0625,0
72,10922.9,6534,1,0,0,0,0.15625,0.0625,0
73,12864.3,14157,1,0,0,0,0.1875,0.0625,0
74,14678.4,10890,1,0,0,0,0.21875,0.0625,0
75,16348,17424,1,0,0,0,0.25,0.0625,0
76,17857.6,25047,1,0,0,0,0.28125,0.0625,0
77,19193.6,14157,1,0,0,0,0.3125,0.0625,0
78,20344.1,32670,1,0,0,0,0.34375,0.0625,0
79,21299.1,23958,1,0,0,0,0.375,0.0625,0
80,22050.3,34848,1,0,0,0,0.40625,0.0625,0
81,22591.3,19602,1,0,0,0,0.4375,0.0625,0
82,22917.8,20691,1,0,0,0,0.46875,0.0625,0
83,23026.9,17424,1,0,0,0,0.5,0.0625,0
84,22917.8,21780,1,0,0,0,0.53125,0.0625,0
85,22591.3,16335,1,0,0,0,0.5625,0.0625,0
86,22050.3,28314,1,0,0,0,0.59375,0.0625,0
87,21299.1,23958,1,0,0,0,0.625,0.0625,0
88,20344.1,21780,1,0,0,0,0.65625,0.0625,0
89,19193.6,21780,1,0,0,0,0.6875,0.0625,0
90,17857.6,15246,1,0,0,0,0.71875,0.0625,0
91,16348,19602,1,0,0,0,0.75,0.0625,0
92,14678.4,13068,1,0,0,0,0.78125,0.0625,0
93,12864.3,9801,1,0,0,0,0.8125,0.0625,0
94,10922.9,20691,1,0,0,0,0.84375,0.0625,0
95,8872.68,8712,1,0,0,0,0.875,0.0625,0
96,6733.75,5445,1,0,0,0,0.90625,0.0625,0
97,4527.21,3267,1,0,0,0,0.9375,0.0625,0
98,2275.08,4356,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3442.93,6534,1,0,0,0,0.03125,0.09375,0
102,6851.03,2178,1,0,0,0,0.0625,0.09375,0
103,10189.9,11979,1,0,0,0,0.09375,0.09375,0
104,13426.3,7623,1,0,0,0,0.125,0.09375,0
105,16528,17424,1,0,0,0,0.15625,0.09375,0
106,19464.8,14157,1,0,0,0,0.1875,0.09375,0
107,22208.6,20691,1,0,0,0,0.21875,0.09375,0
108,24733.5,28314,1,0,0,0,0.25,0.09375,0
