"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,738.258,1089,1,0,0,0,0.03125,0.03125,0
36,1468.91,1089,1,0,0,0,0.0625,0.03125,0
37,2184.46,4356,1,0,0,0,0.09375,0.03125,0
38,2877.66,1089,1,0,0,0,0.125,0.03125,0
39,3541.57,2178,1,0,0,0,0.15625,0.03125,0
40,4169.67,4356,1,0,0,0,0.1875,0.03125,0
41,4755.95,5445,1,0,0,0,0.21875,0.03125,0
42,5294.94,3267,1,0,0,0,0.25,0.03125,0
43,5781.74,3267,1,0,0,0,0.28125,0.03125,0
44,6212.06,2178,1,0,0,0,0.3125,0.03125,0
45,6582.24,7623,1,0,0,0,0.34375,0.03125,0
46,6889.2,7623,1,0,0,0,0.375,0.03125,0
47,7130.47,9801,1,0,0,0,0.40625,0.03125,0
48,7304.15,10890,1,0,0,0,0.4375,0.03125,0
49,7408.88,10890,1,0,0,0,0.46875,0.03125,0
50,7443.88,10890,1,0,0,0,0.5,0.03125,0
51,7408.88,9801,1,0,0,0,0.53125,0.03125,0
52,7304.15,6534,1,0,0,0,0.5625,0.03125,0
53,7130.47,0,1,0,0,0,0.59375,0.03125,0
54,6889.2,8712,1,0,0,0,0.625,0.03125,0
55,6582.24,4356,1,0,0,0,0.65625,0.03125,0
56,6212.06,5445,1,0,0,0,0.6875,0.03125,0
57,5781.74,8712,1,0,0,0,0.71875,0.03125,0
58,5294.94,2178,1,0,0,0,0.75,0.03125,0
59,4755.95,4356,1,0,0,0,0.78125,0.03125,0
60,4169.67,5445,1,0,0,0,0.8125,0.03125,0
61,3541.57,3267,1,0,0,0,0.84375,0.03125,0
62,2877.66,1089,1,0,0,0,0.875,0.03125,0
63,2184.46,1089,1,0,0,0,0.90625,0.03125,0
64,1468.91,2178,1,0,0,0,0.9375,0.03125,0
65,738.258,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,1491.65,1089,1,0,0,0,0.03125,0.0625,0
69,2967.9,1089,1,0,0,0,0.0625,0.0625,0
70,4413.58,7623,1,0,0,0,0.09375,0.0625,0
71,5814,8712,1,0,0,0,0.125,0.0625,0
72,7155.13,8712,1,0,0,0,0.15625,0.0625,0
73,8423.82,13068,1,0,0,0,0.1875,0.0625,0
74,9607.9,11979,1,0,0,0,0.21875,0.0625,0
75,10696.3,8712,1,0,0,0,0.25,0.0625,0
76,11679.3,15246,1,0,0,0,0.28125,0.0625,0
77,12548.1,18513,1,0,0,0,0.3125,0.0625,0
78,13295.3,16335,1,0,0,0,0.34375,0.0625,0
79,13915,17424,1,0,0,0,0.375,0.0625,0
80,14401.9,17424,1,0,0,0,0.40625,0.0625,0
81,14752.4,11979,1,0,0,0,0.4375,0.0625,0
82,14963.8,18513,1,0,0,0,0.46875,0.0625,0
83,15034.4,10890,1,0,0,0,0.5,0.0625,0
84,14963.8,6534,1,0,0,0,0.53125,0.0625,0
85,14752.4,18513,1,0,0,0,0.5625,0.0625,0
86,14401.9,22869,1,0,0,0,0.59375,0.0625,0
87,13915,21780,1,0,0,0,0.625,0.0625,0
88,13295.3,16335,1,0,0,0,0.65625,0.0625,0
89,12548.1,10890,1,0,0,0,0.6875,0.0625,0
90,11679.3,11979,1,0,0,0,0.71875,0.0625,0
91,10696.3,6534,1,0,0,0,0.75,0.0625,0
92,9607.9,13068,1,0,0,0,0.78125,0.0625,0
93,8423.82,9801,1,0,0,0,0.8125,0.0625,0
94,7155.13,5445,1,0,0,0,0.84375,0.0625,0
95,5814,4356,1,0,0,0,0.875,0.0625,0
96,4413.58,6534,1,0,0,0,0.90625,0.0625,0
97,2967.9,4356,1,0,0,0,0.9375,0.0625,0
98,1491.65,2178,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,2275.47,1089,1,0,0,0,0.03125,0.09375,0
102,4527.36,7623,1,0,0,0,0.0625,0.09375,0
103,6732.45,3267,1,0,0,0,0.09375,0.09375,0
104,8868.26,8712,1,0,0,0,0.125,0.09375,0
105,10913.4,10890,1,0,0,0,0.15625,0.09375,0
106,12847.7,11979,1,0,0,0,0.1875,0.09375,0
107,14652.6,11979,1,0,0,0,0.21875,0.09375,0
108,16311.5,13068,1,0,0,0,0.25,0.09375,0
