"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1080.81,1089,1,0,0,0,0.03125,0.03125,0
36,2150.72,2178,1,0,0,0,0.0625,0.03125,0
37,3198.97,2178,1,0,0,0,0.09375,0.03125,0
38,4215.08,1089,1,0,0,0,0.125,0.03125,0
39,5189.02,4356,1,0,0,0,0.15625,0.03125,0
40,6111.29,7623,1,0,0,0,0.1875,0.03125,0
41,6973.03,6534,1,0,0,0,0.21875,0.03125,0
42,7766.13,8712,1,0,0,0,0.25,0.03125,0
43,8483.24,8712,1,0,0,0,0.28125,0.03125,0
44,9117.85,10890,1,0,0,0,0.3125,0.03125,0
45,9664.34,7623,1,0,0,0,0.34375,0.03125,0
46,10117.9,11979,1,0,0,0,0.375,0.03125,0
47,10474.7,9801,1,0,0,0,0.40625,0.03125,0
48,10731.7,15246,1,0,0,0,0.4375,0.03125,0
49,10886.8,10890,1,0,0,0,0.46875,0.03125,0
50,10938.6,7623,1,0,0,0,0.5,0.03125,0
51,10886.8,9801,1,0,0,0,0.53125,0.03125,0
52,10731.7,14157,1,0,0,0,0.5625,0.03125,0
53,10474.7,8712,1,0,0,0,0.59375,0.03125,0
54,10117.9,8712,1,0,0,0,0.625,0.03125,0
55,9664.34,8712,1,0,0,0,0.65625,0.03125,0
56,9117.85,6534,1,0,0,0,0.6875,0.03125,0
57,8483.24,13068,1,0,0,0,0.71875,0.03125,0
58,7766.13,4356,1,0,0,0,0.75,0.03125,0
59,6973.03,4356,1,0,0,0,0.78125,0.03125,0
60,6111.29,5445,1,0,0,0,0.8125,0.03125,0
61,5189.02,8712,1,0,0,0,0.84375,0.03125,0
62,4215.08,7623,1,0,0,0,0.875,0.03125,0
63,3198.97,0,1,0,0,0,0.90625,0.03125,0
64,2150.72,1089,1,0,0,0,0.9375,0.03125,0
65,1080.81,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2174.17,3267,1,0,0,0,0.03125,0.0625,0
69,4326.36,2178,1,0,0,0,0.0625,0.0625,0
70,6434.9,5445,1,0,0,0,0.09375,0.0625,0
71,8478.700000000001,8712,1,0,0,0,0.125,0.0625,0
72,10437.6,14157,1,0,0,0,0.15625,0.0625,0
73,12292.3,13068,1,0,0,0,0.1875,0.0625,0
74,14025.3,7623,1,0,0,0,0.21875,0.0625,0
75,15620,14157,1,0,0,0,0.25,0.0625,0
76,17061.8,16335,1,0,0,0,0.28125,0.0625,0
77,18337.6,11979,1,0,0,0,0.3125,0.0625,0
78,19436.2,20691,1,0,0,0,0.34375,0.0625,0
79,20347.9,19602,1,0,0,0,0.375,0.0625,0
80,21065.1,25047,1,0,0,0,0.40625,0.0625,0
81,21581.6,29403,1,0,0,0,0.4375,0.0625,0
82,21893.2,19602,1,0,0,0,0.46875,0.0625,0
83,21997.4,21780,1,0,0,0,0.5,0.0625,0
84,21893.2,26136,1,0,0,0,0.53125,0.0625,0
85,21581.6,23958,1,0,0,0,0.5625,0.0625,0
86,21065.1,20691,1,0,0,0,0.59375,0.0625,0
87,20347.9,23958,1,0,0,0,0.625,0.0625,0
88,19436.2,19602,1,0,0,0,0.65625,0.0625,0
89,18337.6,15246,1,0,0,0,0.6875,0.0625,0
90,17061.8,28314,1,0,0,0,0.71875,0.0625,0
91,15620,19602,1,0,0,0,0.75,0.0625,0
92,14025.3,10890,1,0,0,0,0.78125,0.0625,0
93,12292.3,15246,1,0,0,0,0.8125,0.0625,0
94,10437.6,11979,1,0,0,0,0.84375,0.0625,0
95,8478.700000000001,13068,1,0,0,0,0.875,0.0625,0
96,6434.9,8712,1,0,0,0,0.90625,0.0625,0
97,4326.36,3267,1,0,0,0,0.9375,0.0625,0
98,2174.17,1089,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3292.76,3267,1,0,0,0,0.03125,0.09375,0
102,6552.13,6534,1,0,0,0,0.0625,0.09375,0
103,9745.200000000001,9801,1,0,0,0,0.09375,0.09375,0
104,12840,16335,1,0,0,0,0.125,0.09375,0
105,15805.8,27225,1,0,0,0,0.15625,0.09375,0
106,18613.6,14157,1,0,0,0,0.1875,0.09375,0
107,21236.7,22869,1,0,0,0,0.21875,0.09375,0
108,23650.1,18513,1,0,0,0,0.25,0.09375,0
