"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54408.1,48841,1,0,0,0,0.375,0.4375,0
127,57507.1,64736,1,0,0,0,0.4375,0.4375,0
128,58544.3,59245,1,0,0,0,0.5,0.4375,0
129,57507.1,57222,1,0,0,0,0.5625,0.4375,0
130,54408.1,55777,1,0,0,0,0.625,0.4375,0
131,49291.6,58667,1,0,0,0,0.6875,0.4375,0
132,42253.4,37570,1,0,0,0,0.75,0.4375,0
133,33467.7,34680,1,0,0,0,0.8125,0.4375,0
134,23214.1,23120,1,0,0,0,0.875,0.4375,0
135,11890.3,10404,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14999.3,16762,1,0,0,0,0.0625,0.5,0
139,29216.5,29767,1,0,0,0,0.125,0.5,0
140,41981.4,43928,1,0,0,0,0.1875,0.5,0
141,52802.9,51442,1,0,0,0,0.25,0.5,0
142,61377.5,56066,1,0,0,0,0.3125,0.5,0
143,67551,69360,1,0,0,0,0.375,0.5,0
144,71263.89999999999,70227,1,0,0,0,0.4375,0.5,0
145,72501.89999999999,73117,1,0,0,0,0.5,0.5,0
146,71263.89999999999,71383,1,0,0,0,0.5625,0.5,0
147,67551,65314,1,0,0,0,0.625,0.5,0
148,61377.5,67048,1,0,0,0,0.6875,0.5,0
149,52802.9,60112,1,0,0,0,0.75,0.5,0
150,41981.4,37281,1,0,0,0,0.8125,0.5,0
151,29216.5,29189,1,0,0,0,0.875,0.5,0
152,14999.3,13583,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18915.2,22253,1,0,0,0,0.0625,0.5625,0
156,36710.7,38437,1,0,0,0,0.125,0.5625,0
157,52478.3,57222,1,0,0,0,0.1875,0.5625,0
158,65630.5,59534,1,0,0,0,0.25,0.5625,0
159,75883.5,74851,1,0,0,0,0.3125,0.5625,0
160,83163,86122,1,0,0,0,0.375,0.5625,0
161,87497.39999999999,81498,1,0,0,0,0.4375,0.5625,0
162,88935.10000000001,89590,1,0,0,0,0.5,0.5625,0
163,87497.39999999999,84099,1,0,0,0,0.5625,0.5625,0
164,83163,91902,1,0,0,0,0.625,0.5625,0
165,75883.5,84677,1,0,0,0,0.6875,0.5625,0
166,65630.5,66470,1,0,0,0,0.75,0.5625,0
167,52478.3,54621,1,0,0,0,0.8125,0.5625,0
168,36710.7,30923,1,0,0,0,0.875,0.5625,0
169,18915.2,18207,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23999,23987,1,0,0,0,0.0625,0.625,0
173,46304.1,47685,1,0,0,0,0.125,0.625,0
174,65655.7,66759,1,0,0,0,0.1875,0.625,0
175,81400.2,85255,1,0,0,0,0.25,0.625,0
176,93382.60000000001,82943,1,0,0,0,0.3125,0.625,0
177,101723,105774,1,0,0,0,0.375,0.625,0
178,106621,110109,1,0,0,0,0.4375,0.625,0
179,108234,98549,1,0,0,0,0.5,0.625,0
180,106621,105196,1,0,0,0,0.5625,0.625,0
181,101723,97971,1,0,0,0,0.625,0.625,0
182,93382.60000000001,96237,1,0,0,0,0.6875,0.625,0
183,81400.2,81209,1,0,0,0,0.75,0.625,0
184,65655.7,73695,1,0,0,0,0.8125,0.625,0
185,46304.1,49708,1,0,0,0,0.875,0.625,0
186,23999,27166,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.6,32657,1,0,0,0,0.0625,0.6875,0
190,58987.7,68782,1,0,0,0,0.125,0.6875,0
191,82545.89999999999,76007,1,0,0,0,0.1875,0.6875,0
192,100986,99416,1,0,0,0,0.25,0.6875,0
193,114536,111843,1,0,0,0,0.3125,0.6875,0
194,123714,122247,1,0,0,0,0.375,0.6875,0
195,129006,128316,1,0,0,0,0.4375,0.6875,0
196,130734,144500,1,0,0,0,0.5,0.6875,0
197,129006,134674,1,0,0,0,0.5625,0.6875,0
198,123714,122247,1,0,0,0,0.625,0.6875,0
199,114536,125426,1,0,0,0,0.6875,0.6875,0
200,100986,112999,1,0,0,0,0.75,0.6875,0
201,82545.89999999999,90168,1,0,0,0,0.8125,0.6875,0
202,58987.7,56933,1,0,0,0,0.875,0.6875,0
203,30878.6,26588,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.7,45662,1,0,0,0,0.0625,0.75,0
207,76499.39999999999,79186,1,0,0,0,0.125,0.75,0
208,104717,99127,1,0,0,0,0.1875,0.75,0
209,125508,127738,1,0,0,0,0.25,0.75,0
210,140049,141899,1,0,0,0,0.3125,0.75,0
211,149554,146812,1,0,0,0,0.375,0.75,0
212,154913,157216,1,0,0,0,0.4375,0.75,0
213,156644,160973,1,0,0,0,0.5,0.75,0
214,154913,149991,1,0,0,0,0.5625,0.75,0
215,149554,153459,1,0,0,0,0.625,0.75,0
216,140049,143922,1,0,0,0,0.6875,0.75,0
217,125508,120513,1,0,0,0,0.75,0.75,0
218,104717,114155,1,0,0,0,0.8125,0.75,0
219,76499.39999999999,72250,1,0,0,0,0.875,0.75,0
220,40771.7,44795,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.5,52020,1,0,0,0,0.0625,0.8125,0
224,102098,91613,1,0,0,0,0.125,0.8125,0
225,134497,134385,1,0,0,0,0.1875,0.8125,0
226,156258,166753,1,0,0,0,0.25,0.8125,0
227,170521,175423,1,0,0,0,0.3125,0.8125,0
228,179461,178891,1,0,0,0,0.375,0.8125,0
229,184378,189006,1,0,0,0,0.4375,0.8125,0
230,185948,191029,1,0,0,0,0.5,0.8125,0
231,184378,182648,1,0,0,0,0.5625,0.8125,0
232,179461,190451,1,0,0,0,0.625,0.8125,0
233,170521,187272,1,0,0,0,0.6875,0.8125,0
234,156258,164152,1,0,0,0,0.75,0.8125,0
235,134497,143344,1,0,0,0,0.8125,0.8125,0
236,102098,105196,1,0,0,0,0.875,0.8125,0
237,56395.5,57222,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.5,88145,1,0,0,0,0.0625,0.875,0
241,142017,158661,1,0,0,0,0.125,0.875,0
242,174809,191896,1,0,0,0,0.1875,0.875,0
243,194271,189006,1,0,0,0,0.25,0.875,0
244,206139,217328,1,0,0,0,0.3125,0.875,0
245,213270,206635,1,0,0,0,0.375,0.875,0
246,217100,220218,1,0,0,0,0.4375,0.875,0
247,218310,219640,1,0,0,0,0.5,0.875,0
248,217100,211259,1,0,0,0,0.5625,0.875,0
249,213270,202589,1,0,0,0,0.625,0.875,0
250,206139,212993,1,0,0,0,0.6875,0.875,0
251,194271,191896,1,0,0,0,0.75,0.875,0
252,174809,190451,1,0,0,0,0.8125,0.875,0
253,142017,139298,1,0,0,0,0.875,0.875,0
254,85136.5,88145,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,153170,1,0,0,0,0.0625,0.9375,0
258,204678,200277,1,0,0,0,0.125,0.9375,0
259,227372,238714,1,0,0,0,0.1875,0.9375,0
260,239352,249118,1,0,0,0,0.25,0.9375,0
261,246234,245939,1,0,0,0,0.3125,0.9375,0
262,250239,238425,1,0,0,0,0.375,0.9375,0
263,252353,251141,1,0,0,0,0.4375,0.9375,0
264,253016,244783,1,0,0,0,0.5,0.9375,0
265,252353,260100,1,0,0,0,0.5625,0.9375,0
266,250239,241893,1,0,0,0,0.625,0.9375,0
267,246234,245650,1,0,0,0,0.6875,0.9375,0
268,239352,237269,1,0,0,0,0.75,0.9375,0
269,227372,212126,1,0,0,0,0.8125,0.9375,0
270,204678,213282,1,0,0,0,0.875,0.9375,0
271,153722,142188,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
