"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54407.7,58378,1,0,0,0,0.375,0.4375,0
127,57506.7,52309,1,0,0,0,0.4375,0.4375,0
128,58543.9,63291,1,0,0,0,0.5,0.4375,0
129,57506.7,59534,1,0,0,0,0.5625,0.4375,0
130,54407.7,61557,1,0,0,0,0.625,0.4375,0
131,49291.3,49708,1,0,0,0,0.6875,0.4375,0
132,42253.1,37570,1,0,0,0,0.75,0.4375,0
133,33467.5,39882,1,0,0,0,0.8125,0.4375,0
134,23213.9,22542,1,0,0,0,0.875,0.4375,0
135,11890.3,15317,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14999.2,14739,1,0,0,0,0.0625,0.5,0
139,29216.4,27744,1,0,0,0,0.125,0.5,0
140,41981.1,41905,1,0,0,0,0.1875,0.5,0
141,52802.7,60112,1,0,0,0,0.25,0.5,0
142,61377.2,58378,1,0,0,0,0.3125,0.5,0
143,67550.7,80053,1,0,0,0,0.375,0.5,0
144,71263.5,69938,1,0,0,0,0.4375,0.5,0
145,72501.5,74851,1,0,0,0,0.5,0.5,0
146,71263.5,69938,1,0,0,0,0.5625,0.5,0
147,67550.7,70516,1,0,0,0,0.625,0.5,0
148,61377.2,64158,1,0,0,0,0.6875,0.5,0
149,52802.7,46240,1,0,0,0,0.75,0.5,0
150,41981.1,39593,1,0,0,0,0.8125,0.5,0
151,29216.4,28900,1,0,0,0,0.875,0.5,0
152,14999.2,14739,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18915.1,21675,1,0,0,0,0.0625,0.5625,0
156,36710.6,37281,1,0,0,0,0.125,0.5625,0
157,52478.1,53754,1,0,0,0,0.1875,0.5625,0
158,65630.3,68493,1,0,0,0,0.25,0.5625,0
159,75883.2,69649,1,0,0,0,0.3125,0.5625,0
160,83162.7,78030,1,0,0,0,0.375,0.5625,0
161,87497,84966,1,0,0,0,0.4375,0.5625,0
162,88934.7,87856,1,0,0,0,0.5,0.5625,0
163,87497,85833,1,0,0,0,0.5625,0.5625,0
164,83162.7,80631,1,0,0,0,0.625,0.5625,0
165,75883.2,76874,1,0,0,0,0.6875,0.5625,0
166,65630.3,60979,1,0,0,0,0.75,0.5625,0
167,52478.1,49130,1,0,0,0,0.8125,0.5625,0
168,36710.6,29767,1,0,0,0,0.875,0.5625,0
169,18915.1,17051,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23998.9,20230,1,0,0,0,0.0625,0.625,0
173,46304,45662,1,0,0,0,0.125,0.625,0
174,65655.5,68204,1,0,0,0,0.1875,0.625,0
175,81399.89999999999,81498,1,0,0,0,0.25,0.625,0
176,93382.3,99994,1,0,0,0,0.3125,0.625,0
177,101723,104040,1,0,0,0,0.375,0.625,0
178,106620,110109,1,0,0,0,0.4375,0.625,0
179,108233,116178,1,0,0,0,0.5,0.625,0
180,106620,111843,1,0,0,0,0.5625,0.625,0
181,101723,104329,1,0,0,0,0.625,0.625,0
182,93382.3,97104,1,0,0,0,0.6875,0.625,0
183,81399.89999999999,80631,1,0,0,0,0.75,0.625,0
184,65655.5,65025,1,0,0,0,0.8125,0.625,0
185,46304,47396,1,0,0,0,0.875,0.625,0
186,23998.9,24854,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.5,31212,1,0,0,0,0.0625,0.6875,0
190,58987.6,59245,1,0,0,0,0.125,0.6875,0
191,82545.7,91035,1,0,0,0,0.1875,0.6875,0
192,100985,111265,1,0,0,0,0.25,0.6875,0
193,114536,120513,1,0,0,0,0.3125,0.6875,0
194,123714,111843,1,0,0,0,0.375,0.6875,0
195,129006,134674,1,0,0,0,0.4375,0.6875,0
196,130734,127738,1,0,0,0,0.5,0.6875,0
197,129006,128605,1,0,0,0,0.5625,0.6875,0
198,123714,125137,1,0,0,0,0.625,0.6875,0
199,114536,117334,1,0,0,0,0.6875,0.6875,0
200,100985,108086,1,0,0,0,0.75,0.6875,0
201,82545.7,82654,1,0,0,0,0.8125,0.6875,0
202,58987.6,54910,1,0,0,0,0.875,0.6875,0
203,30878.5,35258,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.7,37859,1,0,0,0,0.0625,0.75,0
207,76499.3,87856,1,0,0,0,0.125,0.75,0
208,104716,99127,1,0,0,0,0.1875,0.75,0
209,125508,123692,1,0,0,0,0.25,0.75,0
210,140049,143344,1,0,0,0,0.3125,0.75,0
211,149554,168198,1,0,0,0,0.375,0.75,0
212,154913,154904,1,0,0,0,0.4375,0.75,0
213,156643,150569,1,0,0,0,0.5,0.75,0
214,154913,144500,1,0,0,0,0.5625,0.75,0
215,149554,150280,1,0,0,0,0.625,0.75,0
216,140049,140165,1,0,0,0,0.6875,0.75,0
217,125508,121958,1,0,0,0,0.75,0.75,0
218,104716,113288,1,0,0,0,0.8125,0.75,0
219,76499.3,66181,1,0,0,0,0.875,0.75,0
220,40771.7,39882,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.4,56933,1,0,0,0,0.0625,0.8125,0
224,102098,105196,1,0,0,0,0.125,0.8125,0
225,134497,138720,1,0,0,0,0.1875,0.8125,0
226,156258,160106,1,0,0,0,0.25,0.8125,0
227,170521,166175,1,0,0,0,0.3125,0.8125,0
228,179461,179180,1,0,0,0,0.375,0.8125,0
229,184378,192185,1,0,0,0,0.4375,0.8125,0
230,185948,195364,1,0,0,0,0.5,0.8125,0
231,184378,183804,1,0,0,0,0.5625,0.8125,0
232,179461,172822,1,0,0,0,0.625,0.8125,0
233,170521,178024,1,0,0,0,0.6875,0.8125,0
234,156258,144211,1,0,0,0,0.75,0.8125,0
235,134497,134963,1,0,0,0,0.8125,0.8125,0
236,102098,99127,1,0,0,0,0.875,0.8125,0
237,56395.4,57222,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.5,85255,1,0,0,0,0.0625,0.875,0
241,142017,127738,1,0,0,0,0.125,0.875,0
242,174809,165597,1,0,0,0,0.1875,0.875,0
243,194271,197387,1,0,0,0,0.25,0.875,0
244,206139,205768,1,0,0,0,0.3125,0.875,0
245,213270,228310,1,0,0,0,0.375,0.875,0
246,217100,216172,1,0,0,0,0.4375,0.875,0
247,218310,224264,1,0,0,0,0.5,0.875,0
248,217100,208947,1,0,0,0,0.5625,0.875,0
249,213270,211259,1,0,0,0,0.625,0.875,0
250,206139,213282,1,0,0,0,0.6875,0.875,0
251,194271,200855,1,0,0,0,0.75,0.875,0
252,174809,185249,1,0,0,0,0.8125,0.875,0
253,142017,148546,1,0,0,0,0.875,0.875,0
254,85136.5,88723,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,144789,1,0,0,0,0.0625,0.9375,0
258,204678,197676,1,0,0,0,0.125,0.9375,0
259,227371,226576,1,0,0,0,0.1875,0.9375,0
260,239351,243338,1,0,0,0,0.25,0.9375,0
261,246234,254898,1,0,0,0,0.3125,0.9375,0
262,250239,231778,1,0,0,0,0.375,0.9375,0
263,252353,257499,1,0,0,0,0.4375,0.9375,0
264,253016,245939,1,0,0,0,0.5,0.9375,0
265,252353,249985,1,0,0,0,0.5625,0.9375,0
266,250239,256343,1,0,0,0,0.625,0.9375,0
267,246234,241026,1,0,0,0,0.6875,0.9375,0
268,239351,249118,1,0,0,0,0.75,0.9375,0
269,227371,227443,1,0,0,0,0.8125,0.9375,0
270,204678,193052,1,0,0,0,0.875,0.9375,0
271,153722,151725,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
