"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,453.738,1156,1,0,0,0,0.0625,0.0625,0
20,888.077,1734,1,0,0,0,0.125,0.0625,0
21,1285.04,2601,1,0,0,0,0.1875,0.0625,0
22,1629.17,3179,1,0,0,0,0.25,0.0625,0
23,1908.24,1445,1,0,0,0,0.3125,0.0625,0
24,2113.31,2023,1,0,0,0,0.375,0.0625,0
25,2238.51,2312,1,0,0,0,0.4375,0.0625,0
26,2280.59,1734,1,0,0,0,0.5,0.0625,0
27,2238.51,2312,1,0,0,0,0.5625,0.0625,0
28,2113.31,2312,1,0,0,0,0.625,0.0625,0
29,1908.24,2312,1,0,0,0,0.6875,0.0625,0
30,1629.17,1445,1,0,0,0,0.75,0.0625,0
31,1285.04,1734,1,0,0,0,0.8125,0.0625,0
32,888.077,867,1,0,0,0,0.875,0.0625,0
33,453.738,578,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,972.917,1445,1,0,0,0,0.0625,0.125,0
37,1903.77,2023,1,0,0,0,0.125,0.125,0
38,2753.73,2312,1,0,0,0,0.1875,0.125,0
39,3489.69,2312,1,0,0,0,0.25,0.125,0
40,4085.7,5491,1,0,0,0,0.3125,0.125,0
41,4523.13,5491,1,0,0,0,0.375,0.125,0
42,4789.95,5491,1,0,0,0,0.4375,0.125,0
43,4879.58,5780,1,0,0,0,0.5,0.125,0
44,4789.95,3757,1,0,0,0,0.5625,0.125,0
45,4523.13,4335,1,0,0,0,0.625,0.125,0
46,4085.7,4913,1,0,0,0,0.6875,0.125,0
47,3489.69,3179,1,0,0,0,0.75,0.125,0
48,2753.73,3757,1,0,0,0,0.8125,0.125,0
49,1903.77,2890,1,0,0,0,0.875,0.125,0
50,972.917,1156,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,1627.24,867,1,0,0,0,0.0625,0.1875,0
54,3182.79,2601,1,0,0,0,0.125,0.1875,0
55,4600.86,4046,1,0,0,0,0.1875,0.1875,0
56,5826.16,7514,1,0,0,0,0.25,0.1875,0
57,6816.18,6647,1,0,0,0,0.3125,0.1875,0
58,7541.24,8670,1,0,0,0,0.375,0.1875,0
59,7982.78,6069,1,0,0,0,0.4375,0.1875,0
60,8130.97,9826,1,0,0,0,0.5,0.1875,0
61,7982.78,10693,1,0,0,0,0.5625,0.1875,0
62,7541.24,6358,1,0,0,0,0.625,0.1875,0
63,6816.18,7225,1,0,0,0,0.6875,0.1875,0
64,5826.16,4913,1,0,0,0,0.75,0.1875,0
65,4600.86,6647,1,0,0,0,0.8125,0.1875,0
66,3182.79,2601,1,0,0,0,0.875,0.1875,0
67,1627.24,867,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,2495.04,2023,1,0,0,0,0.0625,0.25,0
71,4877.06,5202,1,0,0,0,0.125,0.25,0
72,7043.33,9248,1,0,0,0,0.1875,0.25,0
73,8909.209999999999,8092,1,0,0,0,0.25,0.25,0
74,10411.7,9826,1,0,0,0,0.3125,0.25,0
75,11508.5,6069,1,0,0,0,0.375,0.25,0
76,12174.8,14450,1,0,0,0,0.4375,0.25,0
77,12398.2,10115,1,0,0,0,0.5,0.25,0
78,12174.8,10115,1,0,0,0,0.5625,0.25,0
79,11508.5,10115,1,0,0,0,0.625,0.25,0
80,10411.7,12138,1,0,0,0,0.6875,0.25,0
81,8909.209999999999,9826,1,0,0,0,0.75,0.25,0
82,7043.33,6358,1,0,0,0,0.8125,0.25,0
83,4877.06,4046,1,0,0,0,0.875,0.25,0
84,2495.04,2312,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,3668.03,3468,1,0,0,0,0.0625,0.3125,0
88,7163.36,6358,1,0,0,0,0.125,0.3125,0
89,10331.2,10982,1,0,0,0,0.1875,0.3125,0
90,13047.5,13294,1,0,0,0,0.25,0.3125,0
91,15224.2,13872,1,0,0,0,0.3125,0.3125,0
92,16806.1,17051,1,0,0,0,0.375,0.3125,0
93,17763.8,15606,1,0,0,0,0.4375,0.3125,0
94,18084.2,15606,1,0,0,0,0.5,0.3125,0
95,17763.8,20519,1,0,0,0,0.5625,0.3125,0
96,16806.1,13583,1,0,0,0,0.625,0.3125,0
97,15224.2,16473,1,0,0,0,0.6875,0.3125,0
98,13047.5,14739,1,0,0,0,0.75,0.3125,0
99,10331.2,9826,1,0,0,0,0.8125,0.3125,0
100,7163.36,5491,1,0,0,0,0.875,0.3125,0
101,3668.03,4335,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,5257.08,2601,1,0,0,0,0.0625,0.375,0
105,10253.4,9537,1,0,0,0,0.125,0.375,0
106,14759.7,16762,1,0,0,0,0.1875,0.375,0
107,18599.5,17340,1,0,0,0,0.25,0.375,0
108,21655.5,17340,1,0,0,0,0.3125,0.375,0
109,23862.8,26588,1,0,0,0,0.375,0.375,0
110,25192.7,23409,1,0,0,0,0.4375,0.375,0
111,25636.5,27166,1,0,0,0,0.5,0.375,0
112,25192.7,29478,1,0,0,0,0.5625,0.375,0
113,23862.8,26299,1,0,0,0,0.625,0.375,0
114,21655.5,19074,1,0,0,0,0.6875,0.375,0
115,18599.5,21097,1,0,0,0,0.75,0.375,0
116,14759.7,16762,1,0,0,0,0.8125,0.375,0
117,10253.4,7514,1,0,0,0,0.875,0.375,0
118,5257.08,4624,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,7400.8,6358,1,0,0,0,0.0625,0.4375,0
122,14408.1,13583,1,0,0,0,0.125,0.4375,0
123,20684.5,19363,1,0,0,0,0.1875,0.4375,0
124,25985.2,22542,1,0,0,0,0.25,0.4375,0
125,30164.3,30923,1,0,0,0,0.3125,0.4375,0
