"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1162.88,1089,1,0,0,0,0.03125,0.03125,0
36,2314.07,0,1,0,0,0,0.0625,0.03125,0
37,3442.02,3267,1,0,0,0,0.09375,0.03125,0
38,4535.5,1089,1,0,0,0,0.125,0.03125,0
39,5583.72,4356,1,0,0,0,0.15625,0.03125,0
40,6576.46,7623,1,0,0,0,0.1875,0.03125,0
41,7504.21,8712,1,0,0,0,0.21875,0.03125,0
42,8358.190000000001,10890,1,0,0,0,0.25,0.03125,0
43,9130.469999999999,16335,1,0,0,0,0.28125,0.03125,0
44,9814.040000000001,1089,1,0,0,0,0.3125,0.03125,0
45,10402.8,16335,1,0,0,0,0.34375,0.03125,0
46,10891.5,14157,1,0,0,0,0.375,0.03125,0
47,11276,7623,1,0,0,0,0.40625,0.03125,0
48,11552.9,10890,1,0,0,0,0.4375,0.03125,0
49,11720,14157,1,0,0,0,0.46875,0.03125,0
50,11775.9,9801,1,0,0,0,0.5,0.03125,0
51,11720,11979,1,0,0,0,0.53125,0.03125,0
52,11552.9,25047,1,0,0,0,0.5625,0.03125,0
53,11276,6534,1,0,0,0,0.59375,0.03125,0
54,10891.5,11979,1,0,0,0,0.625,0.03125,0
55,10402.8,13068,1,0,0,0,0.65625,0.03125,0
56,9814.040000000001,11979,1,0,0,0,0.6875,0.03125,0
57,9130.469999999999,14157,1,0,0,0,0.71875,0.03125,0
58,8358.190000000001,13068,1,0,0,0,0.75,0.03125,0
59,7504.21,5445,1,0,0,0,0.78125,0.03125,0
60,6576.46,8712,1,0,0,0,0.8125,0.03125,0
61,5583.72,5445,1,0,0,0,0.84375,0.03125,0
62,4535.5,5445,1,0,0,0,0.875,0.03125,0
63,3442.02,4356,1,0,0,0,0.90625,0.03125,0
64,2314.07,0,1,0,0,0,0.9375,0.03125,0
65,1162.88,1089,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2337.53,1089,1,0,0,0,0.03125,0.0625,0
69,4651.51,2178,1,0,0,0,0.0625,0.0625,0
70,6918.7,3267,1,0,0,0,0.09375,0.0625,0
71,9116.5,9801,1,0,0,0,0.125,0.0625,0
72,11223.2,19602,1,0,0,0,0.15625,0.0625,0
73,13218.3,18513,1,0,0,0,0.1875,0.0625,0
74,15082.6,14157,1,0,0,0,0.21875,0.0625,0
75,16798.5,13068,1,0,0,0,0.25,0.0625,0
76,18350.1,31581,1,0,0,0,0.28125,0.0625,0
77,19723.4,19602,1,0,0,0,0.3125,0.0625,0
78,20906,19602,1,0,0,0,0.34375,0.0625,0
79,21887.7,21780,1,0,0,0,0.375,0.0625,0
80,22659.9,25047,1,0,0,0,0.40625,0.0625,0
81,23216.2,34848,1,0,0,0,0.4375,0.0625,0
82,23551.8,27225,1,0,0,0,0.46875,0.0625,0
83,23664,23958,1,0,0,0,0.5,0.0625,0
84,23551.8,23958,1,0,0,0,0.53125,0.0625,0
85,23216.2,17424,1,0,0,0,0.5625,0.0625,0
86,22659.9,35937,1,0,0,0,0.59375,0.0625,0
87,21887.7,18513,1,0,0,0,0.625,0.0625,0
88,20906,28314,1,0,0,0,0.65625,0.0625,0
89,19723.4,15246,1,0,0,0,0.6875,0.0625,0
90,18350.1,20691,1,0,0,0,0.71875,0.0625,0
91,16798.5,22869,1,0,0,0,0.75,0.0625,0
92,15082.6,18513,1,0,0,0,0.78125,0.0625,0
93,13218.3,13068,1,0,0,0,0.8125,0.0625,0
94,11223.2,10890,1,0,0,0,0.84375,0.0625,0
95,9116.5,11979,1,0,0,0,0.875,0.0625,0
96,6918.7,9801,1,0,0,0,0.90625,0.0625,0
97,4651.51,6534,1,0,0,0,0.9375,0.0625,0
98,2337.53,2178,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3535.86,4356,1,0,0,0,0.03125,0.09375,0
102,7035.98,7623,1,0,0,0,0.0625,0.09375,0
103,10465.1,6534,1,0,0,0,0.09375,0.09375,0
104,13789.1,9801,1,0,0,0,0.125,0.09375,0
105,16974.9,16335,1,0,0,0,0.15625,0.09375,0
106,19991.5,23958,1,0,0,0,0.1875,0.09375,0
107,22810.1,30492,1,0,0,0,0.21875,0.09375,0
108,25403.9,17424,1,0,0,0,0.25,0.09375,0
