"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1105.57,2023,1,0,0,0,0.0625,0.0625,0
20,2166.61,3468,1,0,0,0,0.125,0.0625,0
21,3141.01,3468,1,0,0,0,0.1875,0.0625,0
22,3991.13,2023,1,0,0,0,0.25,0.0625,0
23,4685.3,2890,1,0,0,0,0.3125,0.0625,0
24,5198.73,2601,1,0,0,0,0.375,0.0625,0
25,5513.78,3468,1,0,0,0,0.4375,0.0625,0
26,5619.95,5491,1,0,0,0,0.5,0.0625,0
27,5513.78,5780,1,0,0,0,0.5625,0.0625,0
28,5198.73,6069,1,0,0,0,0.625,0.0625,0
29,4685.3,5202,1,0,0,0,0.6875,0.0625,0
30,3991.13,2890,1,0,0,0,0.75,0.0625,0
31,3141.01,2023,1,0,0,0,0.8125,0.0625,0
32,2166.61,3179,1,0,0,0,0.875,0.0625,0
33,1105.57,1445,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2266.33,2890,1,0,0,0,0.0625,0.125,0
37,4440.73,4624,1,0,0,0,0.125,0.125,0
38,6436.48,7225,1,0,0,0,0.1875,0.125,0
39,8176.43,7514,1,0,0,0,0.25,0.125,0
40,9596.120000000001,11849,1,0,0,0,0.3125,0.125,0
41,10645.4,13005,1,0,0,0,0.375,0.125,0
42,11288.9,8381,1,0,0,0,0.4375,0.125,0
43,11505.7,6936,1,0,0,0,0.5,0.125,0
44,11288.9,13294,1,0,0,0,0.5625,0.125,0
45,10645.4,10693,1,0,0,0,0.625,0.125,0
46,9596.120000000001,9248,1,0,0,0,0.6875,0.125,0
47,8176.43,5202,1,0,0,0,0.75,0.125,0
48,6436.48,4335,1,0,0,0,0.8125,0.125,0
49,4440.73,4913,1,0,0,0,0.875,0.125,0
50,2266.33,2890,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3540.05,4046,1,0,0,0,0.0625,0.1875,0
54,6934.66,5491,1,0,0,0,0.125,0.1875,0
55,10047.2,10404,1,0,0,0,0.1875,0.1875,0
56,12757.3,10982,1,0,0,0,0.25,0.1875,0
57,14965.4,13005,1,0,0,0,0.3125,0.1875,0
58,16595.3,16184,1,0,0,0,0.375,0.1875,0
59,17593.9,16184,1,0,0,0,0.4375,0.1875,0
60,17930.2,16184,1,0,0,0,0.5,0.1875,0
61,17593.9,14450,1,0,0,0,0.5625,0.1875,0
62,16595.3,17051,1,0,0,0,0.625,0.1875,0
63,14965.4,21964,1,0,0,0,0.6875,0.1875,0
64,12757.3,12716,1,0,0,0,0.75,0.1875,0
65,10047.2,11271,1,0,0,0,0.8125,0.1875,0
66,6934.66,6647,1,0,0,0,0.875,0.1875,0
67,3540.05,2890,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,4990.11,3757,1,0,0,0,0.0625,0.25,0
71,9770.99,8670,1,0,0,0,0.125,0.25,0
72,14147.5,13583,1,0,0,0,0.1875,0.25,0
73,17950.1,18496,1,0,0,0,0.25,0.25,0
74,21041.4,21675,1,0,0,0,0.3125,0.25,0
75,23318.5,23987,1,0,0,0,0.375,0.25,0
76,24711.4,22831,1,0,0,0,0.4375,0.25,0
77,25180.1,20808,1,0,0,0,0.5,0.25,0
78,24711.4,25143,1,0,0,0,0.5625,0.25,0
79,23318.5,23987,1,0,0,0,0.625,0.25,0
80,21041.4,23698,1,0,0,0,0.6875,0.25,0
81,17950.1,13294,1,0,0,0,0.75,0.25,0
82,14147.5,10115,1,0,0,0,0.8125,0.25,0
83,9770.99,6936,1,0,0,0,0.875,0.25,0
84,4990.11,3757,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,6689.46,6936,1,0,0,0,0.0625,0.3125,0
88,13089.7,12716,1,0,0,0,0.125,0.3125,0
89,18934.1,15028,1,0,0,0,0.1875,0.3125,0
90,23995.6,23698,1,0,0,0,0.25,0.3125,0
91,28096.2,31790,1,0,0,0,0.3125,0.3125,0
92,31107.4,24276,1,0,0,0,0.375,0.3125,0
93,32944.9,38148,1,0,0,0,0.4375,0.3125,0
94,33562.4,29767,1,0,0,0,0.5,0.3125,0
95,32944.9,32368,1,0,0,0,0.5625,0.3125,0
96,31107.4,35836,1,0,0,0,0.625,0.3125,0
97,28096.2,32368,1,0,0,0,0.6875,0.3125,0
98,23995.6,25721,1,0,0,0,0.75,0.3125,0
99,18934.1,18207,1,0,0,0,0.8125,0.3125,0
100,13089.7,14739,1,0,0,0,0.875,0.3125,0
101,6689.46,4913,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,8726.549999999999,6358,1,0,0,0,0.0625,0.375,0
105,17058.6,23698,1,0,0,0,0.125,0.375,0
106,24638.2,26299,1,0,0,0,0.1875,0.375,0
107,31170.9,31212,1,0,0,0,0.25,0.375,0
108,36436.1,36703,1,0,0,0,0.3125,0.375,0
109,40284.4,45084,1,0,0,0,0.375,0.375,0
110,42624.6,39015,1,0,0,0,0.4375,0.375,0
111,43409.5,35258,1,0,0,0,0.5,0.375,0
112,42624.6,40171,1,0,0,0,0.5625,0.375,0
113,40284.4,39882,1,0,0,0,0.625,0.375,0
114,36436.1,31790,1,0,0,0,0.6875,0.375,0
115,31170.9,34102,1,0,0,0,0.75,0.375,0
116,24638.2,24276,1,0,0,0,0.8125,0.375,0
117,17058.6,17918,1,0,0,0,0.875,0.375,0
118,8726.549999999999,8959,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11214.8,10115,1,0,0,0,0.0625,0.4375,0
122,21889,21386,1,0,0,0,0.125,0.4375,0
123,31544,36414,1,0,0,0,0.1875,0.4375,0
124,39805,36992,1,0,0,0,0.25,0.4375,0
