"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54408.1,59534,1,0,0,0,0.375,0.4375,0
127,57507.1,63869,1,0,0,0,0.4375,0.4375,0
128,58544.3,55777,1,0,0,0,0.5,0.4375,0
129,57507.1,65025,1,0,0,0,0.5625,0.4375,0
130,54408.1,50575,1,0,0,0,0.625,0.4375,0
131,49291.6,47974,1,0,0,0,0.6875,0.4375,0
132,42253.4,42772,1,0,0,0,0.75,0.4375,0
133,33467.7,40749,1,0,0,0,0.8125,0.4375,0
134,23214.1,20808,1,0,0,0,0.875,0.4375,0
135,11890.3,9537,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14999.3,13872,1,0,0,0,0.0625,0.5,0
139,29216.5,28611,1,0,0,0,0.125,0.5,0
140,41981.4,43639,1,0,0,0,0.1875,0.5,0
141,52802.9,53465,1,0,0,0,0.25,0.5,0
142,61377.5,60112,1,0,0,0,0.3125,0.5,0
143,67551,66759,1,0,0,0,0.375,0.5,0
144,71263.89999999999,72828,1,0,0,0,0.4375,0.5,0
145,72501.89999999999,68204,1,0,0,0,0.5,0.5,0
146,71263.89999999999,78319,1,0,0,0,0.5625,0.5,0
147,67551,72539,1,0,0,0,0.625,0.5,0
148,61377.5,69649,1,0,0,0,0.6875,0.5,0
149,52802.9,58089,1,0,0,0,0.75,0.5,0
150,41981.4,43928,1,0,0,0,0.8125,0.5,0
151,29216.5,29478,1,0,0,0,0.875,0.5,0
152,14999.3,13294,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18915.2,20808,1,0,0,0,0.0625,0.5625,0
156,36710.7,39882,1,0,0,0,0.125,0.5625,0
157,52478.3,41905,1,0,0,0,0.1875,0.5625,0
158,65630.5,67048,1,0,0,0,0.25,0.5625,0
159,75883.5,71672,1,0,0,0,0.3125,0.5625,0
160,83163,78897,1,0,0,0,0.375,0.5625,0
161,87497.39999999999,88145,1,0,0,0,0.4375,0.5625,0
162,88935.10000000001,91613,1,0,0,0,0.5,0.5625,0
163,87497.39999999999,88434,1,0,0,0,0.5625,0.5625,0
164,83163,81209,1,0,0,0,0.625,0.5625,0
165,75883.5,73984,1,0,0,0,0.6875,0.5625,0
166,65630.5,66181,1,0,0,0,0.75,0.5625,0
167,52478.3,51442,1,0,0,0,0.8125,0.5625,0
168,36710.7,35836,1,0,0,0,0.875,0.5625,0
169,18915.2,17918,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23999,24854,1,0,0,0,0.0625,0.625,0
173,46304.1,46818,1,0,0,0,0.125,0.625,0
174,65655.7,68493,1,0,0,0,0.1875,0.625,0
175,81400.2,76007,1,0,0,0,0.25,0.625,0
176,93382.60000000001,88434,1,0,0,0,0.3125,0.625,0
177,101723,103173,1,0,0,0,0.375,0.625,0
178,106621,106641,1,0,0,0,0.4375,0.625,0
179,108234,124848,1,0,0,0,0.5,0.625,0
180,106621,106641,1,0,0,0,0.5625,0.625,0
181,101723,99705,1,0,0,0,0.625,0.625,0
182,93382.60000000001,99705,1,0,0,0,0.6875,0.625,0
183,81400.2,77163,1,0,0,0,0.75,0.625,0
184,65655.7,68204,1,0,0,0,0.8125,0.625,0
185,46304.1,45951,1,0,0,0,0.875,0.625,0
186,23999,22831,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.6,26877,1,0,0,0,0.0625,0.6875,0
190,58987.7,62713,1,0,0,0,0.125,0.6875,0
191,82545.89999999999,80631,1,0,0,0,0.1875,0.6875,0
192,100986,100861,1,0,0,0,0.25,0.6875,0
193,114536,121091,1,0,0,0,0.3125,0.6875,0
194,123714,122825,1,0,0,0,0.375,0.6875,0
195,129006,119357,1,0,0,0,0.4375,0.6875,0
196,130734,126871,1,0,0,0,0.5,0.6875,0
197,129006,132940,1,0,0,0,0.5625,0.6875,0
198,123714,126004,1,0,0,0,0.625,0.6875,0
199,114536,112999,1,0,0,0,0.6875,0.6875,0
200,100986,91902,1,0,0,0,0.75,0.6875,0
201,82545.89999999999,83232,1,0,0,0,0.8125,0.6875,0
202,58987.7,61846,1,0,0,0,0.875,0.6875,0
203,30878.6,23698,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.7,34680,1,0,0,0,0.0625,0.75,0
207,76499.39999999999,72828,1,0,0,0,0.125,0.75,0
208,104717,105774,1,0,0,0,0.1875,0.75,0
209,125508,129761,1,0,0,0,0.25,0.75,0
210,140049,141610,1,0,0,0,0.3125,0.75,0
211,149554,148546,1,0,0,0,0.375,0.75,0
212,154913,153170,1,0,0,0,0.4375,0.75,0
213,156644,166753,1,0,0,0,0.5,0.75,0
214,154913,164441,1,0,0,0,0.5625,0.75,0
215,149554,158083,1,0,0,0,0.625,0.75,0
216,140049,143922,1,0,0,0,0.6875,0.75,0
217,125508,126871,1,0,0,0,0.75,0.75,0
218,104717,97104,1,0,0,0,0.8125,0.75,0
219,76499.39999999999,76007,1,0,0,0,0.875,0.75,0
220,40771.7,43061,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.5,54621,1,0,0,0,0.0625,0.8125,0
224,102098,105196,1,0,0,0,0.125,0.8125,0
225,134497,132362,1,0,0,0,0.1875,0.8125,0
226,156258,168776,1,0,0,0,0.25,0.8125,0
227,170521,165597,1,0,0,0,0.3125,0.8125,0
228,179461,172822,1,0,0,0,0.375,0.8125,0
229,184378,191607,1,0,0,0,0.4375,0.8125,0
230,185948,190740,1,0,0,0,0.5,0.8125,0
231,184378,183804,1,0,0,0,0.5625,0.8125,0
232,179461,179469,1,0,0,0,0.625,0.8125,0
233,170521,169932,1,0,0,0,0.6875,0.8125,0
234,156258,166464,1,0,0,0,0.75,0.8125,0
235,134497,126582,1,0,0,0,0.8125,0.8125,0
236,102098,104040,1,0,0,0,0.875,0.8125,0
237,56395.5,66181,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.5,78897,1,0,0,0,0.0625,0.875,0
241,142017,151725,1,0,0,0,0.125,0.875,0
242,174809,194786,1,0,0,0,0.1875,0.875,0
243,194271,193341,1,0,0,0,0.25,0.875,0
244,206139,208658,1,0,0,0,0.3125,0.875,0
245,213270,220507,1,0,0,0,0.375,0.875,0
246,217100,221085,1,0,0,0,0.4375,0.875,0
247,218310,223975,1,0,0,0,0.5,0.875,0
248,217100,217039,1,0,0,0,0.5625,0.875,0
249,213270,229177,1,0,0,0,0.625,0.875,0
250,206139,202589,1,0,0,0,0.6875,0.875,0
251,194271,190740,1,0,0,0,0.75,0.875,0
252,174809,196520,1,0,0,0,0.8125,0.875,0
253,142017,147390,1,0,0,0,0.875,0.875,0
254,85136.5,95370,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,160395,1,0,0,0,0.0625,0.9375,0
258,204678,197676,1,0,0,0,0.125,0.9375,0
259,227372,222819,1,0,0,0,0.1875,0.9375,0
260,239352,234090,1,0,0,0,0.25,0.9375,0
261,246234,254320,1,0,0,0,0.3125,0.9375,0
262,250239,248251,1,0,0,0,0.375,0.9375,0
263,252353,257788,1,0,0,0,0.4375,0.9375,0
264,253016,261545,1,0,0,0,0.5,0.9375,0
265,252353,239003,1,0,0,0,0.5625,0.9375,0
266,250239,244783,1,0,0,0,0.625,0.9375,0
267,246234,250852,1,0,0,0,0.6875,0.9375,0
268,239352,252297,1,0,0,0,0.75,0.9375,0
269,227372,210681,1,0,0,0,0.8125,0.9375,0
270,204678,193341,1,0,0,0,0.875,0.9375,0
271,153722,154037,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
