"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1219.33,1445,1,0,0,0,0.0625,0.0625,0
20,2389.76,2312,1,0,0,0,0.125,0.0625,0
21,3464.98,3757,1,0,0,0,0.1875,0.0625,0
22,4403.46,5780,1,0,0,0,0.25,0.0625,0
23,5170.15,6069,1,0,0,0,0.3125,0.0625,0
24,5737.47,4046,1,0,0,0,0.375,0.0625,0
25,6085.7,4335,1,0,0,0,0.4375,0.0625,0
26,6203.07,7225,1,0,0,0,0.5,0.0625,0
27,6085.7,4913,1,0,0,0,0.5625,0.0625,0
28,5737.47,6069,1,0,0,0,0.625,0.0625,0
29,5170.15,3468,1,0,0,0,0.6875,0.0625,0
30,4403.46,6069,1,0,0,0,0.75,0.0625,0
31,3464.98,2890,1,0,0,0,0.8125,0.0625,0
32,2389.76,1734,1,0,0,0,0.875,0.0625,0
33,1219.33,0,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2489.61,3757,1,0,0,0,0.0625,0.125,0
37,4878.73,4624,1,0,0,0,0.125,0.125,0
38,7072.35,8959,1,0,0,0,0.1875,0.125,0
39,8985.73,6936,1,0,0,0,0.25,0.125,0
40,10547.8,8959,1,0,0,0,0.3125,0.125,0
41,11702.8,10404,1,0,0,0,0.375,0.125,0
42,12411.5,8959,1,0,0,0,0.4375,0.125,0
43,12650.3,12427,1,0,0,0,0.5,0.125,0
44,12411.5,11560,1,0,0,0,0.5625,0.125,0
45,11702.8,11560,1,0,0,0,0.625,0.125,0
46,10547.8,10115,1,0,0,0,0.6875,0.125,0
47,8985.73,9537,1,0,0,0,0.75,0.125,0
48,7072.35,8959,1,0,0,0,0.8125,0.125,0
49,4878.73,4624,1,0,0,0,0.875,0.125,0
50,2489.61,3179,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3864.53,4046,1,0,0,0,0.0625,0.1875,0
54,7571.15,6647,1,0,0,0,0.125,0.1875,0
55,10971.3,13005,1,0,0,0,0.1875,0.1875,0
56,13933.4,13583,1,0,0,0,0.25,0.1875,0
57,16348.3,19941,1,0,0,0,0.3125,0.1875,0
58,18131.9,17340,1,0,0,0,0.375,0.1875,0
59,19225.2,19074,1,0,0,0,0.4375,0.1875,0
60,19593.4,18785,1,0,0,0,0.5,0.1875,0
61,19225.2,15895,1,0,0,0,0.5625,0.1875,0
62,18131.9,19363,1,0,0,0,0.625,0.1875,0
63,16348.3,16473,1,0,0,0,0.6875,0.1875,0
64,13933.4,15606,1,0,0,0,0.75,0.1875,0
65,10971.3,10115,1,0,0,0,0.8125,0.1875,0
66,7571.15,8092,1,0,0,0,0.875,0.1875,0
67,3864.53,4046,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5403.64,5780,1,0,0,0,0.0625,0.25,0
71,10582.1,13294,1,0,0,0,0.125,0.25,0
72,15325.1,12138,1,0,0,0,0.1875,0.25,0
73,19448.9,19074,1,0,0,0,0.25,0.25,0
74,22803.8,29478,1,0,0,0,0.3125,0.25,0
75,25276.8,22542,1,0,0,0,0.375,0.25,0
76,26790.3,27166,1,0,0,0,0.4375,0.25,0
77,27299.7,25143,1,0,0,0,0.5,0.25,0
78,26790.3,28611,1,0,0,0,0.5625,0.25,0
79,25276.8,28322,1,0,0,0,0.625,0.25,0
80,22803.8,24276,1,0,0,0,0.6875,0.25,0
81,19448.9,22831,1,0,0,0,0.75,0.25,0
82,15325.1,15317,1,0,0,0,0.8125,0.25,0
83,10582.1,12716,1,0,0,0,0.875,0.25,0
84,5403.64,6936,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,7176.49,8381,1,0,0,0,0.0625,0.3125,0
88,14045.1,13005,1,0,0,0,0.125,0.3125,0
89,20321,18496,1,0,0,0,0.1875,0.3125,0
90,25760.9,26299,1,0,0,0,0.25,0.3125,0
91,30171.9,29478,1,0,0,0,0.3125,0.3125,0
92,33413.7,32946,1,0,0,0,0.375,0.3125,0
93,35393.4,35836,1,0,0,0,0.4375,0.3125,0
94,36058.8,36703,1,0,0,0,0.5,0.3125,0
95,35393.4,30634,1,0,0,0,0.5625,0.3125,0
96,33413.7,35547,1,0,0,0,0.625,0.3125,0
97,30171.9,28900,1,0,0,0,0.6875,0.3125,0
98,25760.9,21964,1,0,0,0,0.75,0.3125,0
99,20321,23409,1,0,0,0,0.8125,0.3125,0
100,14045.1,11560,1,0,0,0,0.875,0.3125,0
101,7176.49,6069,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,9268.690000000001,10404,1,0,0,0,0.0625,0.375,0
105,18122,18207,1,0,0,0,0.125,0.375,0
106,26182.1,30345,1,0,0,0,0.1875,0.375,0
107,33135.8,32657,1,0,0,0,0.25,0.375,0
108,38746.7,31501,1,0,0,0,0.3125,0.375,0
109,42851.8,46240,1,0,0,0,0.375,0.375,0
110,45350.1,46529,1,0,0,0,0.4375,0.375,0
111,46188.4,48263,1,0,0,0,0.5,0.375,0
112,45350.1,46240,1,0,0,0,0.5625,0.375,0
113,42851.8,39882,1,0,0,0,0.625,0.375,0
114,38746.7,35836,1,0,0,0,0.6875,0.375,0
115,33135.8,32079,1,0,0,0,0.75,0.375,0
116,26182.1,24854,1,0,0,0,0.8125,0.375,0
117,18122,17051,1,0,0,0,0.875,0.375,0
118,9268.690000000001,7803,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11791.5,13872,1,0,0,0,0.0625,0.4375,0
122,23020.2,21964,1,0,0,0,0.125,0.4375,0
123,33186.3,30056,1,0,0,0,0.1875,0.4375,0
124,41895.2,39304,1,0,0,0,0.25,0.4375,0
125,48870.4,44217,1,0,0,0,0.3125,0.4375,0
