"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1238.96,1734,1,0,0,0,0.0625,0.0625,0
20,2428.28,2601,1,0,0,0,0.125,0.0625,0
21,3520.89,4624,1,0,0,0,0.1875,0.0625,0
22,4474.62,4335,1,0,0,0,0.25,0.0625,0
23,5253.83,5202,1,0,0,0,0.3125,0.0625,0
24,5830.44,4335,1,0,0,0,0.375,0.0625,0
25,6184.4,6069,1,0,0,0,0.4375,0.0625,0
26,6303.71,4335,1,0,0,0,0.5,0.0625,0
27,6184.4,4335,1,0,0,0,0.5625,0.0625,0
28,5830.44,7514,1,0,0,0,0.625,0.0625,0
29,5253.83,6647,1,0,0,0,0.6875,0.0625,0
30,4474.62,4335,1,0,0,0,0.75,0.0625,0
31,3520.89,4624,1,0,0,0,0.8125,0.0625,0
32,2428.28,2312,1,0,0,0,0.875,0.0625,0
33,1238.96,1445,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2528.13,1734,1,0,0,0,0.0625,0.125,0
37,4954.27,4913,1,0,0,0,0.125,0.125,0
38,7182.02,6936,1,0,0,0,0.1875,0.125,0
39,9125.32,8381,1,0,0,0,0.25,0.125,0
40,10711.9,11560,1,0,0,0,0.3125,0.125,0
41,11885.2,16762,1,0,0,0,0.375,0.125,0
42,12605.1,15317,1,0,0,0,0.4375,0.125,0
43,12847.7,11560,1,0,0,0,0.5,0.125,0
44,12605.1,14161,1,0,0,0,0.5625,0.125,0
45,11885.2,12138,1,0,0,0,0.625,0.125,0
46,10711.9,13294,1,0,0,0,0.6875,0.125,0
47,9125.32,9826,1,0,0,0,0.75,0.125,0
48,7182.02,5780,1,0,0,0,0.8125,0.125,0
49,4954.27,4335,1,0,0,0,0.875,0.125,0
50,2528.13,4046,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3920.45,2312,1,0,0,0,0.0625,0.1875,0
54,7680.83,8670,1,0,0,0,0.125,0.1875,0
55,11130.5,11271,1,0,0,0,0.1875,0.1875,0
56,14136,15317,1,0,0,0,0.25,0.1875,0
57,16586.6,15028,1,0,0,0,0.3125,0.1875,0
58,18396.7,15317,1,0,0,0,0.375,0.1875,0
59,19506.3,16762,1,0,0,0,0.4375,0.1875,0
60,19880,23987,1,0,0,0,0.5,0.1875,0
61,19506.3,24565,1,0,0,0,0.5625,0.1875,0
62,18396.7,20808,1,0,0,0,0.625,0.1875,0
63,16586.6,16473,1,0,0,0,0.6875,0.1875,0
64,14136,15317,1,0,0,0,0.75,0.1875,0
65,11130.5,9826,1,0,0,0,0.8125,0.1875,0
66,7680.83,8381,1,0,0,0,0.875,0.1875,0
67,3920.45,3468,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5474.81,5780,1,0,0,0,0.0625,0.25,0
71,10721.7,13294,1,0,0,0,0.125,0.25,0
72,15527.8,14161,1,0,0,0,0.1875,0.25,0
73,19706.9,17051,1,0,0,0,0.25,0.25,0
74,23107.1,19363,1,0,0,0,0.3125,0.25,0
75,25613.8,21675,1,0,0,0,0.375,0.25,0
76,27148.1,26588,1,0,0,0,0.4375,0.25,0
77,27664.5,26877,1,0,0,0,0.5,0.25,0
78,27148.1,26588,1,0,0,0,0.5625,0.25,0
79,25613.8,24276,1,0,0,0,0.625,0.25,0
80,23107.1,23120,1,0,0,0,0.6875,0.25,0
81,19706.9,26010,1,0,0,0,0.75,0.25,0
82,15527.8,14739,1,0,0,0,0.8125,0.25,0
83,10721.7,8959,1,0,0,0,0.875,0.25,0
84,5474.81,6358,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,7260.19,7225,1,0,0,0,0.0625,0.3125,0
88,14209.2,11271,1,0,0,0,0.125,0.3125,0
89,20559.4,19363,1,0,0,0,0.1875,0.3125,0
90,26064.2,26588,1,0,0,0,0.25,0.3125,0
91,30528.6,33235,1,0,0,0,0.3125,0.3125,0
92,33810.1,36992,1,0,0,0,0.375,0.3125,0
93,35814.1,34969,1,0,0,0,0.4375,0.3125,0
94,36487.8,36992,1,0,0,0,0.5,0.3125,0
95,35814.1,38148,1,0,0,0,0.5625,0.3125,0
96,33810.1,27455,1,0,0,0,0.625,0.3125,0
97,30528.6,32368,1,0,0,0,0.6875,0.3125,0
98,26064.2,30056,1,0,0,0,0.75,0.3125,0
99,20559.4,17629,1,0,0,0,0.8125,0.3125,0
100,14209.2,11849,1,0,0,0,0.875,0.3125,0
101,7260.19,5491,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,9361.700000000001,11271,1,0,0,0,0.0625,0.375,0
105,18304.5,15317,1,0,0,0,0.125,0.375,0
106,26447,20808,1,0,0,0,0.1875,0.375,0
107,33472.9,34680,1,0,0,0,0.25,0.375,0
108,39143.1,44217,1,0,0,0,0.3125,0.375,0
109,43292.2,44217,1,0,0,0,0.375,0.375,0
110,45817.7,47396,1,0,0,0,0.4375,0.375,0
111,46665.1,49419,1,0,0,0,0.5,0.375,0
112,45817.7,48263,1,0,0,0,0.5625,0.375,0
113,43292.2,35836,1,0,0,0,0.625,0.375,0
114,39143.1,45084,1,0,0,0,0.6875,0.375,0
115,33472.9,31212,1,0,0,0,0.75,0.375,0
116,26447,26010,1,0,0,0,0.8125,0.375,0
117,18304.5,13583,1,0,0,0,0.875,0.375,0
118,9361.700000000001,8670,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11890.3,10982,1,0,0,0,0.0625,0.4375,0
122,23213.9,24565,1,0,0,0,0.125,0.4375,0
123,33467.5,33235,1,0,0,0,0.1875,0.4375,0
124,42253.1,44795,1,0,0,0,0.25,0.4375,0
125,49291.2,53754,1,0,0,0,0.3125,0.4375,0
