"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,870.583,289,1,0,0,0,0.0625,0.0625,0
20,1705.67,2023,1,0,0,0,0.125,0.0625,0
21,2471.83,1445,1,0,0,0,0.1875,0.0625,0
22,3139.43,3179,1,0,0,0,0.25,0.0625,0
23,3683.81,3757,1,0,0,0,0.3125,0.0625,0
24,4085.94,4335,1,0,0,0,0.375,0.0625,0
25,4332.45,2890,1,0,0,0,0.4375,0.0625,0
26,4415.48,4046,1,0,0,0,0.5,0.0625,0
27,4332.45,3757,1,0,0,0,0.5625,0.0625,0
28,4085.94,4046,1,0,0,0,0.625,0.0625,0
29,3683.81,3179,1,0,0,0,0.6875,0.0625,0
30,3139.43,5491,1,0,0,0,0.75,0.0625,0
31,2471.83,2601,1,0,0,0,0.8125,0.0625,0
32,1705.67,1734,1,0,0,0,0.875,0.0625,0
33,870.583,867,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,1803.71,1734,1,0,0,0,0.0625,0.125,0
37,3533.28,3757,1,0,0,0,0.125,0.125,0
38,5119.07,5202,1,0,0,0,0.1875,0.125,0
39,6499.69,5202,1,0,0,0,0.25,0.125,0
40,7624.5,6936,1,0,0,0,0.3125,0.125,0
41,8454.67,5202,1,0,0,0,0.375,0.125,0
42,8963.25,10693,1,0,0,0,0.4375,0.125,0
43,9134.5,9537,1,0,0,0,0.5,0.125,0
44,8963.25,9248,1,0,0,0,0.5625,0.125,0
45,8454.67,8959,1,0,0,0,0.625,0.125,0
46,7624.5,6936,1,0,0,0,0.6875,0.125,0
47,6499.69,8670,1,0,0,0,0.75,0.125,0
48,5119.07,5202,1,0,0,0,0.8125,0.125,0
49,3533.28,3179,1,0,0,0,0.875,0.125,0
50,1803.71,2312,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,2864.49,4335,1,0,0,0,0.0625,0.1875,0
54,5609.5,4624,1,0,0,0,0.125,0.1875,0
55,8123.39,10404,1,0,0,0,0.1875,0.1875,0
56,10308.7,12138,1,0,0,0,0.25,0.1875,0
57,12086.2,11271,1,0,0,0,0.3125,0.1875,0
58,13396.2,13005,1,0,0,0,0.375,0.1875,0
59,14197.7,16762,1,0,0,0,0.4375,0.1875,0
60,14467.5,15028,1,0,0,0,0.5,0.1875,0
61,14197.7,12427,1,0,0,0,0.5625,0.1875,0
62,13396.2,12716,1,0,0,0,0.625,0.1875,0
63,12086.2,10982,1,0,0,0,0.6875,0.1875,0
64,10308.7,11560,1,0,0,0,0.75,0.1875,0
65,8123.39,8381,1,0,0,0,0.8125,0.1875,0
66,5609.5,4624,1,0,0,0,0.875,0.1875,0
67,2864.49,3757,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,4123.51,3757,1,0,0,0,0.0625,0.25,0
71,8071.1,10982,1,0,0,0,0.125,0.25,0
72,11679.7,10982,1,0,0,0,0.1875,0.25,0
73,14809.1,14739,1,0,0,0,0.25,0.25,0
74,17348,19363,1,0,0,0,0.3125,0.25,0
75,19214.7,20808,1,0,0,0,0.375,0.25,0
76,20354.8,21386,1,0,0,0,0.4375,0.25,0
77,20738.1,19941,1,0,0,0,0.5,0.25,0
78,20354.8,21964,1,0,0,0,0.5625,0.25,0
79,19214.7,15895,1,0,0,0,0.625,0.25,0
80,17348,16473,1,0,0,0,0.6875,0.25,0
81,14809.1,16473,1,0,0,0,0.75,0.25,0
82,11679.7,9248,1,0,0,0,0.8125,0.25,0
83,8071.1,8092,1,0,0,0,0.875,0.25,0
84,4123.51,2601,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,5660.74,7803,1,0,0,0,0.0625,0.3125,0
88,11071.8,12716,1,0,0,0,0.125,0.3125,0
89,16004.5,16184,1,0,0,0,0.1875,0.3125,0
90,20267,22831,1,0,0,0,0.25,0.3125,0
91,23711.9,19652,1,0,0,0,0.3125,0.3125,0
92,26235.8,25143,1,0,0,0,0.375,0.3125,0
93,27773.3,26588,1,0,0,0,0.4375,0.3125,0
94,28289.4,32079,1,0,0,0,0.5,0.3125,0
95,27773.3,30056,1,0,0,0,0.5625,0.3125,0
96,26235.8,25721,1,0,0,0,0.625,0.3125,0
97,23711.9,23698,1,0,0,0,0.6875,0.3125,0
98,20267,16473,1,0,0,0,0.75,0.3125,0
99,16004.5,13005,1,0,0,0,0.8125,0.3125,0
100,11071.8,9248,1,0,0,0,0.875,0.3125,0
101,5660.74,5491,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,7571.16,5491,1,0,0,0,0.0625,0.375,0
105,14792.2,15606,1,0,0,0,0.125,0.375,0
106,21348,25432,1,0,0,0,0.1875,0.375,0
107,26983.2,28900,1,0,0,0,0.25,0.375,0
108,31511.9,33524,1,0,0,0,0.3125,0.375,0
109,34813,38148,1,0,0,0,0.375,0.375,0
110,36816.2,41038,1,0,0,0,0.4375,0.375,0
111,37487.3,32368,1,0,0,0,0.5,0.375,0
112,36816.2,35547,1,0,0,0,0.5625,0.375,0
113,34813,36703,1,0,0,0,0.625,0.375,0
114,31511.9,34680,1,0,0,0,0.6875,0.375,0
115,26983.2,30345,1,0,0,0,0.75,0.375,0
116,21348,17340,1,0,0,0,0.8125,0.375,0
117,14792.2,16184,1,0,0,0,0.875,0.375,0
118,7571.16,9537,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,9974.07,10404,1,0,0,0,0.0625,0.4375,0
122,19455.2,22542,1,0,0,0,0.125,0.4375,0
123,28010.6,20808,1,0,0,0,0.1875,0.4375,0
124,35307.9,33235,1,0,0,0,0.25,0.4375,0
125,41124.6,39593,1,0,0,0,0.3125,0.4375,0
