"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.0625,0,0
3,0,0,1,0,0,0,0.125,0,0
4,0,0,1,0,0,0,0.1875,0,0
5,0,0,1,0,0,0,0.25,0,0
6,0,0,1,0,0,0,0.3125,0,0
7,0,0,1,0,0,0,0.375,0,0
8,0,0,1,0,0,0,0.4375,0,0
9,0,0,1,0,0,0,0.5,0,0
10,0,0,1,0,0,0,0.5625,0,0
11,0,0,1,0,0,0,0.625,0,0
12,0,0,1,0,0,0,0.6875,0,0
13,0,0,1,0,0,0,0.75,0,0
14,0,0,1,0,0,0,0.8125,0,0
15,0,0,1,0,0,0,0.875,0,0
16,0,0,1,0,0,0,0.9375,0,0
17,0,0,1,0,0,0,1,0,0
18,0,0,1,0,0,0,0,0.0625,0
19,1238.9,1156,1,0,0,0,0.0625,0.0625,0
20,2428.14,2601,1,0,0,0,0.125,0.0625,0
21,3520.69,2601,1,0,0,0,0.1875,0.0625,0
22,4474.37,5780,1,0,0,0,0.25,0.0625,0
23,5253.53,6647,1,0,0,0,0.3125,0.0625,0
24,5830.12,5202,1,0,0,0,0.375,0.0625,0
25,6184.05,6647,1,0,0,0,0.4375,0.0625,0
26,6303.36,6936,1,0,0,0,0.5,0.0625,0
27,6184.05,6069,1,0,0,0,0.5625,0.0625,0
28,5830.12,3757,1,0,0,0,0.625,0.0625,0
29,5253.53,4335,1,0,0,0,0.6875,0.0625,0
30,4474.37,3468,1,0,0,0,0.75,0.0625,0
31,3520.69,3757,1,0,0,0,0.8125,0.0625,0
32,2428.14,2023,1,0,0,0,0.875,0.0625,0
33,1238.9,867,1,0,0,0,0.9375,0.0625,0
34,0,0,1,0,0,0,1,0.0625,0
35,0,0,1,0,0,0,0,0.125,0
36,2527.99,3179,1,0,0,0,0.0625,0.125,0
37,4954.01,5780,1,0,0,0,0.125,0.125,0
38,7181.64,8670,1,0,0,0,0.1875,0.125,0
39,9124.83,11560,1,0,0,0,0.25,0.125,0
40,10711.3,8670,1,0,0,0,0.3125,0.125,0
41,11884.6,8670,1,0,0,0,0.375,0.125,0
42,12604.4,8959,1,0,0,0,0.4375,0.125,0
43,12847,12138,1,0,0,0,0.5,0.125,0
44,12604.4,11849,1,0,0,0,0.5625,0.125,0
45,11884.6,10693,1,0,0,0,0.625,0.125,0
46,10711.3,13872,1,0,0,0,0.6875,0.125,0
47,9124.83,10404,1,0,0,0,0.75,0.125,0
48,7181.64,5202,1,0,0,0,0.8125,0.125,0
49,4954.01,4913,1,0,0,0,0.875,0.125,0
50,2527.99,2023,1,0,0,0,0.9375,0.125,0
51,0,0,1,0,0,0,1,0.125,0
52,0,0,1,0,0,0,0,0.1875,0
53,3920.25,2601,1,0,0,0,0.0625,0.1875,0
54,7680.44,5780,1,0,0,0,0.125,0.1875,0
55,11129.9,8959,1,0,0,0,0.1875,0.1875,0
56,14135.3,14161,1,0,0,0,0.25,0.1875,0
57,16585.8,18785,1,0,0,0,0.3125,0.1875,0
58,18395.8,16762,1,0,0,0,0.375,0.1875,0
59,19505.3,20808,1,0,0,0,0.4375,0.1875,0
60,19879,16762,1,0,0,0,0.5,0.1875,0
61,19505.3,17918,1,0,0,0,0.5625,0.1875,0
62,18395.8,16473,1,0,0,0,0.625,0.1875,0
63,16585.8,19363,1,0,0,0,0.6875,0.1875,0
64,14135.3,15895,1,0,0,0,0.75,0.1875,0
65,11129.9,7225,1,0,0,0,0.8125,0.1875,0
66,7680.44,6358,1,0,0,0,0.875,0.1875,0
67,3920.25,4046,1,0,0,0,0.9375,0.1875,0
68,0,0,1,0,0,0,1,0.1875,0
69,0,0,1,0,0,0,0,0.25,0
70,5474.56,5202,1,0,0,0,0.0625,0.25,0
71,10721.3,10404,1,0,0,0,0.125,0.25,0
72,15527.1,13583,1,0,0,0,0.1875,0.25,0
73,19706,15895,1,0,0,0,0.25,0.25,0
74,23106.1,26010,1,0,0,0,0.3125,0.25,0
75,25612.6,22253,1,0,0,0,0.375,0.25,0
76,27146.9,25143,1,0,0,0,0.4375,0.25,0
77,27663.2,27744,1,0,0,0,0.5,0.25,0
78,27146.9,23120,1,0,0,0,0.5625,0.25,0
79,25612.6,23698,1,0,0,0,0.625,0.25,0
80,23106.1,21386,1,0,0,0,0.6875,0.25,0
81,19706,26010,1,0,0,0,0.75,0.25,0
82,15527.1,21964,1,0,0,0,0.8125,0.25,0
83,10721.3,9248,1,0,0,0,0.875,0.25,0
84,5474.56,5780,1,0,0,0,0.9375,0.25,0
85,0,0,1,0,0,0,1,0.25,0
86,0,0,1,0,0,0,0,0.3125,0
87,7259.89,7514,1,0,0,0,0.0625,0.3125,0
88,14208.7,13872,1,0,0,0,0.125,0.3125,0
89,20558.5,21964,1,0,0,0,0.1875,0.3125,0
90,26063.1,24276,1,0,0,0,0.25,0.3125,0
91,30527.4,33235,1,0,0,0,0.3125,0.3125,0
92,33808.7,29767,1,0,0,0,0.375,0.3125,0
93,35812.6,35258,1,0,0,0,0.4375,0.3125,0
94,36486.3,34969,1,0,0,0,0.5,0.3125,0
95,35812.6,36703,1,0,0,0,0.5625,0.3125,0
96,33808.7,31790,1,0,0,0,0.625,0.3125,0
97,30527.4,25721,1,0,0,0,0.6875,0.3125,0
98,26063.1,29189,1,0,0,0,0.75,0.3125,0
99,20558.5,19074,1,0,0,0,0.8125,0.3125,0
100,14208.7,15028,1,0,0,0,0.875,0.3125,0
101,7259.89,6936,1,0,0,0,0.9375,0.3125,0
102,0,0,1,0,0,0,1,0.3125,0
103,0,0,1,0,0,0,0,0.375,0
104,9361.370000000001,13294,1,0,0,0,0.0625,0.375,0
105,18303.8,21097,1,0,0,0,0.125,0.375,0
106,26446,22831,1,0,0,0,0.1875,0.375,0
107,33471.8,32079,1,0,0,0,0.25,0.375,0
108,39141.7,35547,1,0,0,0,0.3125,0.375,0
109,43290.6,46818,1,0,0,0,0.375,0.375,0
110,45816,45373,1,0,0,0,0.4375,0.375,0
111,46663.4,51442,1,0,0,0,0.5,0.375,0
112,45816,43350,1,0,0,0,0.5625,0.375,0
113,43290.6,52598,1,0,0,0,0.625,0.375,0
114,39141.7,32946,1,0,0,0,0.6875,0.375,0
115,33471.8,31212,1,0,0,0,0.75,0.375,0
116,26446,25143,1,0,0,0,0.8125,0.375,0
117,18303.8,17918,1,0,0,0,0.875,0.375,0
118,9361.370000000001,7514,1,0,0,0,0.9375,0.375,0
119,0,0,1,0,0,0,1,0.375,0
120,0,0,1,0,0,0,0,0.4375,0
121,11889.9,12427,1,0,0,0,0.0625,0.4375,0
122,23213.2,26588,1,0,0,0,0.125,0.4375,0
123,33466.5,33235,1,0,0,0,0.1875,0.4375,0
124,42251.8,43061,1,0,0,0,0.25,0.4375,0
125,49289.7,45084,1,0,0,0,0.3125,0.4375,0
