"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54408.1,52309,1,0,0,0,0.375,0.4375,0
127,57507.1,55488,1,0,0,0,0.4375,0.4375,0
128,58544.3,62713,1,0,0,0,0.5,0.4375,0
129,57507.1,54910,1,0,0,0,0.5625,0.4375,0
130,54408.1,55199,1,0,0,0,0.625,0.4375,0
131,49291.6,53176,1,0,0,0,0.6875,0.4375,0
132,42253.4,41327,1,0,0,0,0.75,0.4375,0
133,33467.7,33813,1,0,0,0,0.8125,0.4375,0
134,23214.1,23409,1,0,0,0,0.875,0.4375,0
135,11890.3,12427,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14999.3,12427,1,0,0,0,0.0625,0.5,0
139,29216.5,31212,1,0,0,0,0.125,0.5,0
140,41981.4,36992,1,0,0,0,0.1875,0.5,0
141,52802.9,55488,1,0,0,0,0.25,0.5,0
142,61377.5,63869,1,0,0,0,0.3125,0.5,0
143,67551,65603,1,0,0,0,0.375,0.5,0
144,71263.89999999999,79186,1,0,0,0,0.4375,0.5,0
145,72501.89999999999,74273,1,0,0,0,0.5,0.5,0
146,71263.89999999999,78030,1,0,0,0,0.5625,0.5,0
147,67551,70516,1,0,0,0,0.625,0.5,0
148,61377.5,55488,1,0,0,0,0.6875,0.5,0
149,52802.9,55199,1,0,0,0,0.75,0.5,0
150,41981.4,42483,1,0,0,0,0.8125,0.5,0
151,29216.5,31790,1,0,0,0,0.875,0.5,0
152,14999.3,13294,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18915.2,16762,1,0,0,0,0.0625,0.5625,0
156,36710.7,37570,1,0,0,0,0.125,0.5625,0
157,52478.3,45951,1,0,0,0,0.1875,0.5625,0
158,65630.5,59534,1,0,0,0,0.25,0.5625,0
159,75883.5,78608,1,0,0,0,0.3125,0.5625,0
160,83163.10000000001,74273,1,0,0,0,0.375,0.5625,0
161,87497.39999999999,84677,1,0,0,0,0.4375,0.5625,0
162,88935.10000000001,82943,1,0,0,0,0.5,0.5625,0
163,87497.39999999999,87278,1,0,0,0,0.5625,0.5625,0
164,83163.10000000001,82943,1,0,0,0,0.625,0.5625,0
165,75883.5,83232,1,0,0,0,0.6875,0.5625,0
166,65630.5,73117,1,0,0,0,0.75,0.5625,0
167,52478.3,56933,1,0,0,0,0.8125,0.5625,0
168,36710.7,35547,1,0,0,0,0.875,0.5625,0
169,18915.2,21097,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23999,25721,1,0,0,0,0.0625,0.625,0
173,46304.1,42194,1,0,0,0,0.125,0.625,0
174,65655.7,60401,1,0,0,0,0.1875,0.625,0
175,81400.2,76296,1,0,0,0,0.25,0.625,0
176,93382.60000000001,88434,1,0,0,0,0.3125,0.625,0
177,101723,102306,1,0,0,0,0.375,0.625,0
178,106621,114155,1,0,0,0,0.4375,0.625,0
179,108234,100283,1,0,0,0,0.5,0.625,0
180,106621,113866,1,0,0,0,0.5625,0.625,0
181,101723,95948,1,0,0,0,0.625,0.625,0
182,93382.60000000001,100861,1,0,0,0,0.6875,0.625,0
183,81400.2,76874,1,0,0,0,0.75,0.625,0
184,65655.7,65314,1,0,0,0,0.8125,0.625,0
185,46304.1,45373,1,0,0,0,0.875,0.625,0
186,23999,25721,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.6,31501,1,0,0,0,0.0625,0.6875,0
190,58987.7,56644,1,0,0,0,0.125,0.6875,0
191,82545.89999999999,82365,1,0,0,0,0.1875,0.6875,0
192,100986,99416,1,0,0,0,0.25,0.6875,0
193,114536,114444,1,0,0,0,0.3125,0.6875,0
194,123714,115022,1,0,0,0,0.375,0.6875,0
195,129006,133807,1,0,0,0,0.4375,0.6875,0
196,130734,128316,1,0,0,0,0.5,0.6875,0
197,129006,119935,1,0,0,0,0.5625,0.6875,0
198,123714,126293,1,0,0,0,0.625,0.6875,0
199,114536,115311,1,0,0,0,0.6875,0.6875,0
200,100986,106930,1,0,0,0,0.75,0.6875,0
201,82545.89999999999,84677,1,0,0,0,0.8125,0.6875,0
202,58987.7,57511,1,0,0,0,0.875,0.6875,0
203,30878.6,37281,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.7,47685,1,0,0,0,0.0625,0.75,0
207,76499.39999999999,68782,1,0,0,0,0.125,0.75,0
208,104717,115022,1,0,0,0,0.1875,0.75,0
209,125508,127160,1,0,0,0,0.25,0.75,0
210,140049,132651,1,0,0,0,0.3125,0.75,0
211,149554,167909,1,0,0,0,0.375,0.75,0
212,154913,143633,1,0,0,0,0.4375,0.75,0
213,156644,156349,1,0,0,0,0.5,0.75,0
214,154913,157794,1,0,0,0,0.5625,0.75,0
215,149554,150569,1,0,0,0,0.625,0.75,0
216,140049,139298,1,0,0,0,0.6875,0.75,0
217,125508,118490,1,0,0,0,0.75,0.75,0
218,104717,101439,1,0,0,0,0.8125,0.75,0
219,76499.39999999999,78319,1,0,0,0,0.875,0.75,0
220,40771.7,39593,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.5,60690,1,0,0,0,0.0625,0.8125,0
224,102098,111265,1,0,0,0,0.125,0.8125,0
225,134497,126004,1,0,0,0,0.1875,0.8125,0
226,156258,150569,1,0,0,0,0.25,0.8125,0
227,170521,184093,1,0,0,0,0.3125,0.8125,0
228,179461,181492,1,0,0,0,0.375,0.8125,0
229,184378,196520,1,0,0,0,0.4375,0.8125,0
230,185948,184671,1,0,0,0,0.5,0.8125,0
231,184378,179469,1,0,0,0,0.5625,0.8125,0
232,179461,165886,1,0,0,0,0.625,0.8125,0
233,170521,160106,1,0,0,0,0.6875,0.8125,0
234,156258,153170,1,0,0,0,0.75,0.8125,0
235,134497,146523,1,0,0,0,0.8125,0.8125,0
236,102098,104907,1,0,0,0,0.875,0.8125,0
237,56395.5,56933,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.5,81498,1,0,0,0,0.0625,0.875,0
241,142017,144500,1,0,0,0,0.125,0.875,0
242,174809,190162,1,0,0,0,0.1875,0.875,0
243,194271,196231,1,0,0,0,0.25,0.875,0
244,206139,214149,1,0,0,0,0.3125,0.875,0
245,213270,217328,1,0,0,0,0.375,0.875,0
246,217100,218773,1,0,0,0,0.4375,0.875,0
247,218310,208658,1,0,0,0,0.5,0.875,0
248,217100,207213,1,0,0,0,0.5625,0.875,0
249,213270,219640,1,0,0,0,0.625,0.875,0
250,206139,202011,1,0,0,0,0.6875,0.875,0
251,194271,197676,1,0,0,0,0.75,0.875,0
252,174809,176579,1,0,0,0,0.8125,0.875,0
253,142017,136697,1,0,0,0,0.875,0.875,0
254,85136.5,91035,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,154615,1,0,0,0,0.0625,0.9375,0
258,204678,214438,1,0,0,0,0.125,0.9375,0
259,227372,236980,1,0,0,0,0.1875,0.9375,0
260,239352,243338,1,0,0,0,0.25,0.9375,0
261,246234,237847,1,0,0,0,0.3125,0.9375,0
262,250239,259233,1,0,0,0,0.375,0.9375,0
263,252353,243627,1,0,0,0,0.4375,0.9375,0
264,253016,252008,1,0,0,0,0.5,0.9375,0
265,252353,244205,1,0,0,0,0.5625,0.9375,0
266,250239,239003,1,0,0,0,0.625,0.9375,0
267,246234,252875,1,0,0,0,0.6875,0.9375,0
268,239352,235246,1,0,0,0,0.75,0.9375,0
269,227372,245939,1,0,0,0,0.8125,0.9375,0
270,204678,200277,1,0,0,0,0.875,0.9375,0
271,153722,172244,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
