"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1163.6,3267,1,0,0,0,0.03125,0.03125,0
36,2315.5,1089,1,0,0,0,0.0625,0.03125,0
37,3444.14,4356,1,0,0,0,0.09375,0.03125,0
38,4538.29,3267,1,0,0,0,0.125,0.03125,0
39,5587.16,5445,1,0,0,0,0.15625,0.03125,0
40,6580.52,7623,1,0,0,0,0.1875,0.03125,0
41,7508.84,9801,1,0,0,0,0.21875,0.03125,0
42,8363.35,8712,1,0,0,0,0.25,0.03125,0
43,9136.120000000001,9801,1,0,0,0,0.28125,0.03125,0
44,9820.110000000001,6534,1,0,0,0,0.3125,0.03125,0
45,10409.2,8712,1,0,0,0,0.34375,0.03125,0
46,10898.2,10890,1,0,0,0,0.375,0.03125,0
47,11283,4356,1,0,0,0,0.40625,0.03125,0
48,11560.1,14157,1,0,0,0,0.4375,0.03125,0
49,11727.3,11979,1,0,0,0,0.46875,0.03125,0
50,11783.2,5445,1,0,0,0,0.5,0.03125,0
51,11727.3,10890,1,0,0,0,0.53125,0.03125,0
52,11560.1,9801,1,0,0,0,0.5625,0.03125,0
53,11283,11979,1,0,0,0,0.59375,0.03125,0
54,10898.2,8712,1,0,0,0,0.625,0.03125,0
55,10409.2,7623,1,0,0,0,0.65625,0.03125,0
56,9820.110000000001,5445,1,0,0,0,0.6875,0.03125,0
57,9136.120000000001,7623,1,0,0,0,0.71875,0.03125,0
58,8363.35,11979,1,0,0,0,0.75,0.03125,0
59,7508.84,2178,1,0,0,0,0.78125,0.03125,0
60,6580.52,3267,1,0,0,0,0.8125,0.03125,0
61,5587.16,5445,1,0,0,0,0.84375,0.03125,0
62,4538.29,2178,1,0,0,0,0.875,0.03125,0
63,3444.14,2178,1,0,0,0,0.90625,0.03125,0
64,2315.5,3267,1,0,0,0,0.9375,0.03125,0
65,1163.6,2178,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2338.95,3267,1,0,0,0,0.03125,0.0625,0
69,4654.34,3267,1,0,0,0,0.0625,0.0625,0
70,6922.92,7623,1,0,0,0,0.09375,0.0625,0
71,9122.059999999999,7623,1,0,0,0,0.125,0.0625,0
72,11230.1,13068,1,0,0,0,0.15625,0.0625,0
73,13226.3,22869,1,0,0,0,0.1875,0.0625,0
74,15091.8,17424,1,0,0,0,0.21875,0.0625,0
75,16808.8,25047,1,0,0,0,0.25,0.0625,0
76,18361.4,13068,1,0,0,0,0.28125,0.0625,0
77,19735.5,21780,1,0,0,0,0.3125,0.0625,0
78,20918.8,14157,1,0,0,0,0.34375,0.0625,0
79,21901.1,15246,1,0,0,0,0.375,0.0625,0
80,22673.9,18513,1,0,0,0,0.40625,0.0625,0
81,23230.5,26136,1,0,0,0,0.4375,0.0625,0
82,23566.3,22869,1,0,0,0,0.46875,0.0625,0
83,23678.6,25047,1,0,0,0,0.5,0.0625,0
84,23566.3,38115,1,0,0,0,0.53125,0.0625,0
85,23230.5,21780,1,0,0,0,0.5625,0.0625,0
86,22673.9,19602,1,0,0,0,0.59375,0.0625,0
87,21901.1,18513,1,0,0,0,0.625,0.0625,0
88,20918.8,22869,1,0,0,0,0.65625,0.0625,0
89,19735.5,27225,1,0,0,0,0.6875,0.0625,0
90,18361.4,16335,1,0,0,0,0.71875,0.0625,0
91,16808.8,6534,1,0,0,0,0.75,0.0625,0
92,15091.8,23958,1,0,0,0,0.78125,0.0625,0
93,13226.3,9801,1,0,0,0,0.8125,0.0625,0
94,11230.1,13068,1,0,0,0,0.84375,0.0625,0
95,9122.059999999999,14157,1,0,0,0,0.875,0.0625,0
96,6922.92,5445,1,0,0,0,0.90625,0.0625,0
97,4654.34,4356,1,0,0,0,0.9375,0.0625,0
98,2338.95,2178,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3537.98,6534,1,0,0,0,0.03125,0.09375,0
102,7040.2,6534,1,0,0,0,0.0625,0.09375,0
103,10471.4,9801,1,0,0,0,0.09375,0.09375,0
104,13797.4,14157,1,0,0,0,0.125,0.09375,0
105,16985.1,28314,1,0,0,0,0.15625,0.09375,0
106,20003.6,14157,1,0,0,0,0.1875,0.09375,0
107,22823.8,17424,1,0,0,0,0.21875,0.09375,0
108,25419.2,27225,1,0,0,0,0.25,0.09375,0
