"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,1157.12,2178,1,0,0,0,0.03125,0.03125,0
36,2302.6,0,1,0,0,0,0.0625,0.03125,0
37,3424.96,3267,1,0,0,0,0.09375,0.03125,0
38,4513,3267,1,0,0,0,0.125,0.03125,0
39,5556.01,3267,1,0,0,0,0.15625,0.03125,0
40,6543.81,8712,1,0,0,0,0.1875,0.03125,0
41,7466.92,1089,1,0,0,0,0.21875,0.03125,0
42,8316.620000000001,7623,1,0,0,0,0.25,0.03125,0
43,9085.040000000001,3267,1,0,0,0,0.28125,0.03125,0
44,9765.16,14157,1,0,0,0,0.3125,0.03125,0
45,10350.9,15246,1,0,0,0,0.34375,0.03125,0
46,10837.2,7623,1,0,0,0,0.375,0.03125,0
47,11219.7,13068,1,0,0,0,0.40625,0.03125,0
48,11495.3,10890,1,0,0,0,0.4375,0.03125,0
49,11661.5,13068,1,0,0,0,0.46875,0.03125,0
50,11717.1,10890,1,0,0,0,0.5,0.03125,0
51,11661.5,9801,1,0,0,0,0.53125,0.03125,0
52,11495.3,14157,1,0,0,0,0.5625,0.03125,0
53,11219.7,9801,1,0,0,0,0.59375,0.03125,0
54,10837.2,5445,1,0,0,0,0.625,0.03125,0
55,10350.9,7623,1,0,0,0,0.65625,0.03125,0
56,9765.16,9801,1,0,0,0,0.6875,0.03125,0
57,9085.040000000001,13068,1,0,0,0,0.71875,0.03125,0
58,8316.620000000001,6534,1,0,0,0,0.75,0.03125,0
59,7466.92,3267,1,0,0,0,0.78125,0.03125,0
60,6543.81,6534,1,0,0,0,0.8125,0.03125,0
61,5556.01,5445,1,0,0,0,0.84375,0.03125,0
62,4513,4356,1,0,0,0,0.875,0.03125,0
63,3424.96,3267,1,0,0,0,0.90625,0.03125,0
64,2302.6,3267,1,0,0,0,0.9375,0.03125,0
65,1157.12,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,2326.06,2178,1,0,0,0,0.03125,0.0625,0
69,4628.68,7623,1,0,0,0,0.0625,0.0625,0
70,6884.74,4356,1,0,0,0,0.09375,0.0625,0
71,9071.719999999999,6534,1,0,0,0,0.125,0.0625,0
72,11168,13068,1,0,0,0,0.15625,0.0625,0
73,13153.3,15246,1,0,0,0,0.1875,0.0625,0
74,15008.3,20691,1,0,0,0,0.21875,0.0625,0
75,16715.7,15246,1,0,0,0,0.25,0.0625,0
76,18259.7,18513,1,0,0,0,0.28125,0.0625,0
77,19626.1,21780,1,0,0,0,0.3125,0.0625,0
78,20802.8,20691,1,0,0,0,0.34375,0.0625,0
79,21779.6,22869,1,0,0,0,0.375,0.0625,0
80,22548,19602,1,0,0,0,0.40625,0.0625,0
81,23101.5,21780,1,0,0,0,0.4375,0.0625,0
82,23435.4,26136,1,0,0,0,0.46875,0.0625,0
83,23547,10890,1,0,0,0,0.5,0.0625,0
84,23435.4,22869,1,0,0,0,0.53125,0.0625,0
85,23101.5,27225,1,0,0,0,0.5625,0.0625,0
86,22548,18513,1,0,0,0,0.59375,0.0625,0
87,21779.6,15246,1,0,0,0,0.625,0.0625,0
88,20802.8,22869,1,0,0,0,0.65625,0.0625,0
89,19626.1,21780,1,0,0,0,0.6875,0.0625,0
90,18259.7,16335,1,0,0,0,0.71875,0.0625,0
91,16715.7,19602,1,0,0,0,0.75,0.0625,0
92,15008.3,18513,1,0,0,0,0.78125,0.0625,0
93,13153.3,19602,1,0,0,0,0.8125,0.0625,0
94,11168,1089,1,0,0,0,0.84375,0.0625,0
95,9071.719999999999,8712,1,0,0,0,0.875,0.0625,0
96,6884.74,2178,1,0,0,0,0.90625,0.0625,0
97,4628.68,5445,1,0,0,0,0.9375,0.0625,0
98,2326.06,6534,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,3518.79,3267,1,0,0,0,0.03125,0.09375,0
102,7002.02,8712,1,0,0,0,0.0625,0.09375,0
103,10414.6,4356,1,0,0,0,0.09375,0.09375,0
104,13722.5,5445,1,0,0,0,0.125,0.09375,0
105,16892.8,19602,1,0,0,0,0.15625,0.09375,0
106,19894.8,15246,1,0,0,0,0.1875,0.09375,0
107,22699.6,21780,1,0,0,0,0.21875,0.09375,0
108,25280.8,29403,1,0,0,0,0.25,0.09375,0
