"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
1,0,0,1,0,0,0,0,0,0
2,0,0,1,0,0,0,0.03125,0,0
3,0,0,1,0,0,0,0.0625,0,0
4,0,0,1,0,0,0,0.09375,0,0
5,0,0,1,0,0,0,0.125,0,0
6,0,0,1,0,0,0,0.15625,0,0
7,0,0,1,0,0,0,0.1875,0,0
8,0,0,1,0,0,0,0.21875,0,0
9,0,0,1,0,0,0,0.25,0,0
10,0,0,1,0,0,0,0.28125,0,0
11,0,0,1,0,0,0,0.3125,0,0
12,0,0,1,0,0,0,0.34375,0,0
13,0,0,1,0,0,0,0.375,0,0
14,0,0,1,0,0,0,0.40625,0,0
15,0,0,1,0,0,0,0.4375,0,0
16,0,0,1,0,0,0,0.46875,0,0
17,0,0,1,0,0,0,0.5,0,0
18,0,0,1,0,0,0,0.53125,0,0
19,0,0,1,0,0,0,0.5625,0,0
20,0,0,1,0,0,0,0.59375,0,0
21,0,0,1,0,0,0,0.625,0,0
22,0,0,1,0,0,0,0.65625,0,0
23,0,0,1,0,0,0,0.6875,0,0
24,0,0,1,0,0,0,0.71875,0,0
25,0,0,1,0,0,0,0.75,0,0
26,0,0,1,0,0,0,0.78125,0,0
27,0,0,1,0,0,0,0.8125,0,0
28,0,0,1,0,0,0,0.84375,0,0
29,0,0,1,0,0,0,0.875,0,0
30,0,0,1,0,0,0,0.90625,0,0
31,0,0,1,0,0,0,0.9375,0,0
32,0,0,1,0,0,0,0.96875,0,0
33,0,0,1,0,0,0,1,0,0
34,0,0,1,0,0,0,0,0.03125,0
35,0.0955215,0,1,0,0,0,0.03125,0.03125,0
36,0.188555,0,1,0,0,0,0.0625,0.03125,0
37,0.276807,0,1,0,0,0,0.09375,0.03125,0
38,0.358345,0,1,0,0,0,0.125,0.03125,0
39,0.431724,0,1,0,0,0,0.15625,0.03125,0
40,0.496046,0,1,0,0,0,0.1875,0.03125,0
41,0.550967,0,1,0,0,0,0.21875,0.03125,0
42,0.596642,0,1,0,0,0,0.25,0.03125,0
43,0.633628,0,1,0,0,0,0.28125,0.03125,0
44,0.662772,0,1,0,0,0,0.3125,0.03125,0
45,0.685076,0,1,0,0,0,0.34375,0.03125,0
46,0.701583,0,1,0,0,0,0.375,0.03125,0
47,0.713274,0,1,0,0,0,0.40625,0.03125,0
48,0.720983,0,1,0,0,0,0.4375,0.03125,0
49,0.725346,0,1,0,0,0,0.46875,0.03125,0
50,0.726756,0,1,0,0,0,0.5,0.03125,0
51,0.725346,1089,1,0,0,0,0.53125,0.03125,0
52,0.720983,0,1,0,0,0,0.5625,0.03125,0
53,0.713274,0,1,0,0,0,0.59375,0.03125,0
54,0.701583,0,1,0,0,0,0.625,0.03125,0
55,0.685076,0,1,0,0,0,0.65625,0.03125,0
56,0.662772,0,1,0,0,0,0.6875,0.03125,0
57,0.633628,0,1,0,0,0,0.71875,0.03125,0
58,0.596642,0,1,0,0,0,0.75,0.03125,0
59,0.550967,0,1,0,0,0,0.78125,0.03125,0
60,0.496046,0,1,0,0,0,0.8125,0.03125,0
61,0.431724,0,1,0,0,0,0.84375,0.03125,0
62,0.358345,0,1,0,0,0,0.875,0.03125,0
63,0.276807,0,1,0,0,0,0.90625,0.03125,0
64,0.188555,0,1,0,0,0,0.9375,0.03125,0
65,0.0955215,0,1,0,0,0,0.96875,0.03125,0
66,0,0,1,0,0,0,1,0.03125,0
67,0,0,1,0,0,0,0,0.0625,0
68,0.251103,0,1,0,0,0,0.03125,0.0625,0
69,0.495628,0,1,0,0,0,0.0625,0.0625,0
70,0.72751,0,1,0,0,0,0.09375,0.0625,0
71,0.941653,0,1,0,0,0,0.125,0.0625,0
72,1.13425,0,1,0,0,0,0.15625,0.0625,0
73,1.30294,0,1,0,0,0,0.1875,0.0625,0
74,1.44685,0,1,0,0,0,0.21875,0.0625,0
75,1.56641,0,1,0,0,0,0.25,0.0625,0
76,1.66312,0,1,0,0,0,0.28125,0.0625,0
77,1.73923,0,1,0,0,0,0.3125,0.0625,0
78,1.7974,0,1,0,0,0,0.34375,0.0625,0
79,1.8404,0,1,0,0,0,0.375,0.0625,0
80,1.87082,0,1,0,0,0,0.40625,0.0625,0
81,1.89085,0,1,0,0,0,0.4375,0.0625,0
82,1.90218,0,1,0,0,0,0.46875,0.0625,0
83,1.90584,0,1,0,0,0,0.5,0.0625,0
84,1.90218,0,1,0,0,0,0.53125,0.0625,0
85,1.89085,0,1,0,0,0,0.5625,0.0625,0
86,1.87082,0,1,0,0,0,0.59375,0.0625,0
87,1.8404,1089,1,0,0,0,0.625,0.0625,0
88,1.7974,0,1,0,0,0,0.65625,0.0625,0
89,1.73923,0,1,0,0,0,0.6875,0.0625,0
90,1.66312,0,1,0,0,0,0.71875,0.0625,0
91,1.56641,0,1,0,0,0,0.75,0.0625,0
92,1.44685,0,1,0,0,0,0.78125,0.0625,0
93,1.30294,0,1,0,0,0,0.8125,0.0625,0
94,1.13425,0,1,0,0,0,0.84375,0.0625,0
95,0.941653,0,1,0,0,0,0.875,0.0625,0
96,0.72751,0,1,0,0,0,0.90625,0.0625,0
97,0.495628,0,1,0,0,0,0.9375,0.0625,0
98,0.251103,0,1,0,0,0,0.96875,0.0625,0
99,0,0,1,0,0,0,1,0.0625,0
100,0,0,1,0,0,0,0,0.09375,0
101,0.558189,0,1,0,0,0,0.03125,0.09375,0
102,1.10164,0,1,0,0,0,0.0625,0.09375,0
103,1.61677,0,1,0,0,0,0.09375,0.09375,0
104,2.09218,0,1,0,0,0,0.125,0.09375,0
105,2.5194,0,1,0,0,0,0.15625,0.09375,0
106,2.89322,0,1,0,0,0,0.1875,0.09375,0
107,3.21173,0,1,0,0,0,0.21875,0.09375,0
108,3.47597,0,1,0,0,0,0.25,0.09375,0
109,3.68939,0,1,0,0,0,0.28125,0.09375,0
110,3.85706,0,1,0,0,0,0.3125,0.09375,0
